dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-84.034752,-87.6522,-1.7455,-3.697,-94.9776,19.6329,-21.5158,1101
-78.562619,-82.461,-1.5912,-3.6018,-92.05659999999999,17.754,-22.1566,1102
-83.799422,-88.0708,-1.7953,-4.0587,-93.84640000000002,23.4074,-23.329,1103
-92.209318,-99.8791,-2.2212,-5.01,-94.96,36.6023,-24.452,1104
-88.739212,-96.6774,-2.3999,-5.0725,-95.29520000000002,36.0582,-27.2036,1105
-100.448541,-110.5807,-2.84,-5.9368,-94.7248,51.4709,-26.8382,1106
-101.634069,-111.2067,-2.7266,-5.8343,-97.288,49.645,-27.1654,1107
-89.249428,-96.2743,-2.3135,-4.8705,-96.6172,33.1341,-26.293,1108
-88.788157,-94.7548,-2.0209,-4.4386,-95.70519999999999,28.6969,-23.1878,1109
-81.12772,-86.2547,-1.8489,-4.2628,-91.1854,25.434,-24.253,1110
-86.162743,-93.9749,-2.3122,-4.9165,-92.89789999999999,33.7674,-25.4617,1111
-104.523353,-114.5893,-2.7801,-6.054,-97.01469999999999,53.9595,-27.5508,1112
-99.871889,-112.9504,-3.037,-6.6676,-85.5935,65.8,-28.7385,1113
-94.08384,-104.5208,-2.8246,-5.8538,-91.20409999999998,49.2918,-27.2967,1114
-97.150093,-101.9049,-2.2735,-4.8747,-100.77199999999999,33.8076,-25.5265,1115
-84.806403,-89.4497,-1.8658,-4.2119,-94.136,25.0792,-23.6878,1116
-75.621935,-80.202,-1.7265,-3.877,-87.7013,20.7849,-22.6807,1117
-82.751156,-85.7389,-1.6078,-3.572,-95.46809999999999,17.6825,-22.2319,1118
-84.312269,-87.1671,-1.6344,-3.5741,-95.8475,18.1422,-21.6141,1119
-82.960867,-86.7157,-1.7252,-3.8635,-94.0566,20.9942,-22.7464,1120
-90.224962,-94.9676,-2.0245,-4.3968,-98.45470000000002,27.1744,-24.2402,1121
-97.883761,-103.5105,-2.2854,-4.9439,-100.55259999999998,35.1082,-24.921,1122
-97.394899,-104.4614,-2.3953,-5.2302,-98.5591,39.4447,-25.9169,1123
-102.753848,-110.7922,-2.6508,-5.7306,-98.57309999999998,47.9472,-27.3467,1124
-108.008566,-117.7025,-3.0107,-6.151,-98.39600000000002,55.7728,-27.3046,1125
-104.094024,-112.1387,-2.8058,-5.7683,-100.07520000000001,48.3261,-27.6885,1126
-96.948609,-102.7724,-2.2521,-4.9934,-99.4143,35.8828,-25.2792,1127
-97.323064,-102.7224,-2.2519,-4.8719,-100.7849,34.0089,-24.9476,1128
-92.701095,-97.1101,-2.1104,-4.508,-100.2267,28.6253,-25.1235,1129
-93.19888,-98.7415,-2.1327,-4.7183,-98.3711,31.6637,-24.4423,1130
-95.884157,-103.1536,-2.2828,-5.1678,-97.43379999999999,38.786,-25.6156,1131
-97.484453,-104.2596,-2.3123,-5.1476,-99.30869999999999,38.295,-25.8842,1132
-95.916532,-101.5657,-2.2435,-4.9408,-98.5942,34.9875,-24.8317,1133
-97.694071,-103.6197,-2.3253,-4.9825,-101.1991,35.5265,-25.7981,1134
-96.448202,-101.1523,-2.1893,-4.7895,-100.656,32.6608,-25.1857,1135
-92.141674,-96.6739,-2.0145,-4.4055,-99.08420000000001,27.7794,-23.7697,1136
-89.906959,-92.9972,-1.8399,-4.0577,-99.7206,23.197,-24.0228,1137
-89.958382,-94.1975,-1.8975,-4.2194,-97.7771,25.5661,-23.0288,1138
-93.491269,-97.9139,-2.0488,-4.4877,-100.3725,28.6872,-24.6093,1139
-100.084217,-105.6097,-2.4861,-5.1912,-101.1533,38.6427,-26.509,1140
-109.607727,-121.5869,-3.314,-6.5318,-96.57419999999999,62.8891,-28.0306,1141
-116.316429,-127.8474,-3.7766,-7.0049,-95.38060000000002,73.2631,-30.0148,1142
-105.734644,-116.2535,-3.1515,-6.2833,-95.8001,58.0734,-28.1852,1143
-93.075036,-99.3316,-2.3242,-4.901,-98.80869999999999,33.8278,-26.0797,1144
-89.364203,-93.0608,-1.8485,-4.0769,-98.4939,23.6273,-23.135,1145
-82.454437,-85.7667,-1.6329,-3.6321,-93.7868,18.8491,-21.6042,1146
-79.926097,-83.7831,-1.7154,-3.8326,-91.8849,20.6154,-23.1692,1147
-70.989206,-77.0543,-1.7591,-3.9738,-84.2854,21.1496,-22.6478,1148
-81.048304,-86.353,-1.94,-4.3039,-90.8951,25.936,-24.2342,1149
-87.609407,-92.7436,-1.9031,-4.3313,-95.505,27.0578,-23.5848,1150
-80.766811,-88.2902,-2.154,-4.7434,-89.31609999999999,31.2261,-25.3546,1151
-94.323499,-105.0062,-2.9625,-5.9203,-91.27510000000001,50.2972,-27.6833,1152
-110.141987,-121.7423,-3.3479,-6.7344,-93.37209999999999,67.5002,-29.0477,1153
-114.491652,-126.9552,-3.4913,-6.9335,-95.07910000000001,71.6637,-29.3628,1154
-99.94856,-109.5595,-2.8855,-5.8169,-97.1524,48.8519,-27.7424,1155
-79.589024,-85.5166,-1.8946,-4.2185,-90.5384,24.5664,-23.4751,1156
-85.241188,-88.4875,-1.7449,-3.6828,-97.21090000000001,19.1441,-22.4398,1157
-83.972509,-86.8628,-1.6383,-3.6594,-95.7591,18.7696,-22.3682,1158
-84.534302,-89.0598,-1.8375,-4.1123,-94.10560000000001,23.9281,-23.0241,1159
-96.076272,-101.7518,-2.247,-4.8154,-101.1434,33.1353,-25.4645,1160
-102.512202,-109.8715,-2.7688,-5.6188,-99.07809999999999,45.8793,-26.6983,1161
-107.076986,-121.8825,-3.4372,-7.0203,-88.83479999999999,72.9991,-29.4939,1162
-106.812758,-121.1994,-3.1391,-6.9064,-89.30429999999998,71.0236,-29.083,1163
-101.288933,-107.3371,-2.5051,-5.2497,-101.3383,39.725,-25.9714,1164
-83.727316,-88.8636,-1.7922,-4.1134,-93.2405,24.647,-23.1183,1165
-64.482709,-69.4148,-1.5092,-3.4539,-76.571,18.1195,-20.3126,1166
-74.223998,-76.8353,-1.4153,-3.0288,-88.2322,13.4131,-20.3659,1167
-78.751919,-80.523,-1.3391,-3.0287,-92.5153,12.6896,-20.3141,1168
-83.907928,-88.8243,-1.812,-4.0651,-93.23079999999999,24.0379,-22.5673,1169
-91.635616,-102.8158,-2.3647,-5.6456,-90.3284,46.9541,-26.4564,1170
-108.630876,-120.863,-3.0612,-6.6058,-92.694,65.2229,-27.3869,1171
-114.383192,-125.5985,-3.6303,-6.8097,-97.7074,68.5608,-30.2297,1172
-97.058083,-106.2527,-2.4825,-5.6731,-93.97460000000001,47.0654,-26.6317,1173
-86.40571,-92.4954,-1.9778,-4.4986,-92.80269999999999,29.5246,-23.3555,1174
-89.526283,-92.1383,-1.8201,-3.9931,-100.01509999999999,22.3494,-24.413,1175
-84.022478,-88.9064,-1.8917,-4.1645,-93.43400000000003,24.412,-22.8834,1176
-96.375383,-102.6423,-2.4402,-5.1006,-99.4244,37.0655,-26.3068,1177
-108.838856,-117.2519,-3.0663,-6.1343,-100.80730000000001,54.9176,-29.2724,1178
-100.096592,-109.5208,-2.7351,-5.7629,-95.04109999999999,48.7045,-25.7268,1179
-92.325307,-95.6542,-2.0378,-4.399,-101.16680000000001,26.7899,-25.8657,1180
-86.457019,-90.3981,-1.8142,-3.834,-96.7108,21.1514,-21.8159,1181
-85.737885,-88.064,-1.6117,-3.6234,-96.92609999999999,18.4558,-22.0828,1182
-87.196856,-90.0919,-1.7636,-3.7622,-98.8771,19.9824,-23.2418,1183
-86.599237,-90.3476,-1.7682,-3.835,-96.48519999999998,21.0704,-21.6048,1184
-84.742602,-88.2096,-1.7649,-3.9827,-96.74429999999998,21.724,-24.5111,1185
-87.64227,-93.3485,-2.1302,-4.4638,-95.71190000000001,28.4639,-24.2333,1186
-94.605193,-98.8305,-2.0926,-4.6531,-99.2533,30.7071,-24.3842,1187
-99.329204,-104.542,-2.422,-5.0205,-103.30399999999999,35.7356,-27.0551,1188
-93.820998,-100.9654,-2.347,-5.1033,-96.16420000000001,37.5962,-25.3447,1189
-94.784184,-100.3062,-2.1917,-5.0257,-96.86460000000001,36.2451,-25.5861,1190
-100.723544,-110.5089,-2.6735,-5.639,-99.14429999999999,46.2755,-26.5984,1191
-98.392115,-104.4303,-2.5022,-5.2136,-99.05030000000001,38.9888,-25.893,1192
-98.184706,-104.1517,-2.4086,-5.1077,-101.17410000000001,37.214,-26.7201,1193
-91.479069,-97.0297,-2.0888,-4.5534,-98.0553,29.6838,-24.0672,1194
-92.570155,-95.5336,-1.9351,-4.3307,-99.84850000000003,26.2705,-24.3196,1195
-95.307485,-101.6673,-2.294,-4.848,-99.83889999999998,33.7918,-24.8214,1196
-90.264972,-96.2127,-2.1106,-4.7327,-96.3939,31.583,-24.9209,1197
-94.754957,-100.3798,-2.185,-4.791,-99.2362,32.9032,-24.7836,1198
-95.951437,-101.9403,-2.343,-4.9441,-100.3098,34.691,-25.7734,1199
-88.528987,-96.2218,-2.3541,-5.052,-93.4666,36.1313,-25.97,1200
-97.118728,-104.3471,-2.397,-5.1759,-99.2803,38.4628,-25.8231,1201
-96.348029,-101.4199,-2.2189,-4.8397,-100.1443,33.3039,-24.9697,1202
-94.038411,-99.4812,-2.2523,-4.7907,-99.41150000000002,32.6356,-25.5229,1203
-94.355148,-98.5881,-2.0785,-4.4772,-101.25919999999999,28.4505,-24.5659,1204
-90.808537,-94.6055,-1.9426,-4.2634,-99.09940000000002,25.6694,-23.9573,1205
-92.523178,-97.4994,-2.0393,-4.5155,-99.30479999999999,29.0879,-24.3385,1206
-95.176662,-99.8022,-2.1197,-4.6348,-100.53529999999999,30.5414,-24.52,1207
-95.447511,-100.5168,-2.1762,-4.7054,-100.6215,31.622,-24.8451,1208
-93.70815,-99.7015,-2.1778,-4.85,-97.92139999999999,33.7115,-24.9036,1209
-96.458088,-103.307,-2.4852,-5.2222,-98.9,38.9327,-26.8183,1210
-107.79647,-117.3377,-3.0245,-6.1015,-99.0898,54.737,-27.3631,1211
-96.375315,-107.682,-3.0214,-5.9344,-93.7398,50.691,-27.793,1212
-93.749189,-100.7942,-2.4658,-5.1187,-98.03190000000001,37.1696,-26.8228,1213
-90.636227,-94.3907,-1.8698,-4.1496,-98.5595,24.5132,-22.6626,1214
-86.547887,-89.029,-1.6862,-3.6818,-98.41769999999998,18.8941,-22.9148,1215
-85.768625,-88.3354,-1.6569,-3.6317,-97.45779999999999,18.4838,-22.3176,1216
-88.390349,-91.5046,-1.7592,-3.8935,-98.0835,21.5125,-22.4387,1217
-92.707359,-96.5069,-2.0046,-4.3818,-100.3312,27.1524,-24.5903,1218
-100.533788,-107.2357,-2.4988,-5.2541,-101.0075,39.7613,-25.7802,1219
-105.678445,-114.8734,-2.933,-6.0777,-97.6163,54.2378,-27.97,1220
-106.733009,-118.6395,-3.2309,-6.5767,-94.1072,63.6432,-29.3033,1221
-106.155097,-116.3324,-3.0233,-6.1974,-96.5492,56.536,-27.5321,1222
-97.409842,-104.0271,-2.4368,-5.1577,-99.90250000000002,38.0171,-26.298,1223
-75.045465,-81.0746,-1.8801,-4.1216,-87.8073,23.2077,-23.9387,1224
-74.950803,-78.6885,-1.573,-3.4987,-88.40090000000002,16.8299,-21.4706,1225
-80.089455,-81.4386,-1.361,-2.9883,-93.70389999999999,12.4782,-20.3942,1226
-67.98964,-70.1517,-1.1924,-2.6285,-82.93799999999999,9.5943,-18.5597,1227
-72.639491,-74.7632,-1.3631,-2.88,-87.3383,11.7003,-20.0323,1228
-84.029188,-85.9139,-1.5152,-3.3919,-96.18190000000001,16.0687,-21.4296,1229
-83.794465,-89.5135,-1.9916,-4.4108,-92.8132,27.1859,-24.0832,1230
-105.249312,-115.3033,-2.9277,-6.1546,-97.1665,55.5347,-28.3156,1231
-116.628729,-133.5118,-4.3516,-7.7004,-85.7041,90.2089,-30.3492,1232
-102.730039,-116.6393,-3.5393,-6.7037,-90.62910000000001,65.8685,-29.6153,1233
-95.744684,-102.5155,-2.3931,-5.1439,-97.92450000000001,37.9066,-25.7786,1234
-88.648102,-91.7361,-1.7796,-3.9546,-98.38829999999999,22.0655,-22.9835,1235
-77.701134,-80.7376,-1.5979,-3.3741,-91.3811,15.8706,-21.5421,1236
-82.098354,-84.0627,-1.4422,-3.3193,-94.4399,15.3255,-20.9412,1237
-88.564369,-91.6425,-1.8205,-3.8943,-99.53549999999998,21.3123,-23.4905,1238
-88.323632,-94.0413,-2.091,-4.5735,-95.3398,29.5288,-24.1628,1239
-98.093509,-106.8092,-2.7531,-5.6193,-97.2127,45.3888,-27.4199,1240
-113.69135,-126.147,-3.489,-6.7664,-97.76509999999999,67.6997,-29.0624,1241
-96.796351,-107.8055,-3.047,-5.9899,-92.6703,52.1778,-28.0057,1242
-95.572411,-102.8466,-2.4518,-5.2074,-98.06259999999999,38.7801,-26.3369,1243
-91.792544,-96.5161,-2.0157,-4.4829,-98.583,28.719,-24.2873,1244
-78.416358,-82.211,-1.5967,-3.6459,-90.85329999999999,18.4496,-21.8493,1245
-76.684399,-79.7513,-1.6093,-3.3904,-90.78730000000002,15.9571,-21.9934,1246
-84.654325,-86.7784,-1.5396,-3.5415,-95.83860000000001,17.6085,-21.5876,1247
-78.113641,-82.1396,-1.6602,-3.6844,-89.4896,19.6097,-21.6151,1248
-80.32188,-83.8045,-1.6147,-3.601,-91.9648,18.6618,-21.6064,1249
-86.092591,-88.5638,-1.6378,-3.7065,-96.9929,19.3034,-22.3882,1250
-87.420873,-92.1848,-2.0097,-4.2391,-96.52359999999999,25.5751,-23.6651,1251
-94.034224,-97.732,-2.0338,-4.5364,-99.8347,29.0021,-24.5346,1252
-96.314735,-104.3474,-2.4883,-5.2902,-97.55989999999998,40.2142,-25.6482,1253
-94.049154,-103.7501,-2.8128,-5.6194,-94.8332,45.2501,-27.901,1254
-99.830257,-108.3798,-2.7205,-5.7079,-96.34570000000001,47.3252,-26.8627,1255
-96.884204,-105.3839,-2.4718,-5.3517,-97.47789999999998,41.5837,-25.8542,1256
-78.040112,-83.783,-1.798,-4.1307,-90.09470000000002,23.3261,-23.7091,1257
-77.188131,-81.1322,-1.7064,-3.7339,-89.1006,19.5005,-22.0286,1258
-88.500284,-91.4269,-1.7775,-3.9025,-99.04850000000002,21.3274,-23.269,1259
-93.776292,-97.6608,-2.0403,-4.4622,-100.4179,28.1119,-24.3665,1260
-95.098137,-101.11,-2.2601,-4.819,-99.7506,33.2194,-24.7809,1261
-99.218649,-104.748,-2.4877,-5.1612,-101.0428,37.9862,-26.6321,1262
-106.089115,-114.6511,-2.8428,-5.8378,-100.34389999999999,49.8782,-26.8904,1263
-108.126191,-116.5577,-3.0466,-6.071,-99.8941,53.931,-28.1498,1264
-104.265781,-111.9607,-2.7108,-5.6139,-100.7989,45.9087,-26.4222,1265
-95.614075,-99.7322,-2.145,-4.6321,-101.425,30.3262,-25.2419,1266
-87.258082,-90.688,-1.7951,-3.9384,-97.33390000000001,21.9061,-22.8185,1267
-85.896703,-88.8895,-1.6814,-3.6903,-97.39899999999999,19.107,-22.2448,1268
-90.132267,-92.9582,-1.8038,-4.0066,-99.397,22.5886,-23.217,1269
-95.774285,-100.5032,-2.1749,-4.6509,-101.67790000000001,30.75,-25.0989,1270
-101.586977,-107.5361,-2.5294,-5.2899,-101.07000000000001,40.3673,-26.0819,1271
-107.00304,-114.8466,-2.9413,-5.8903,-100.68079999999998,50.6586,-27.6612,1272
-106.508233,-116.9337,-2.9447,-6.1192,-98.31970000000001,55.0243,-27.3464,1273
-101.932602,-108.4864,-2.5775,-5.5571,-99.1055,44.8703,-27.3548,1274
-99.542822,-107.6718,-2.4904,-5.3344,-100.0391,41.3244,-25.8669,1275
-95.692452,-100.6123,-2.2254,-4.7836,-100.15350000000001,32.4466,-24.9788,1276
-91.143215,-97.4781,-2.0509,-4.7811,-96.29659999999998,33.0913,-25.0778,1277
-92.599811,-99.6893,-2.1803,-4.8463,-96.8372,34.1589,-24.2802,1278
-96.991559,-101.0646,-2.2283,-4.8082,-100.9487,32.703,-25.5506,1279
-103.316821,-111.0196,-2.6769,-5.5838,-100.6705,45.3355,-26.7257,1280
-105.409117,-113.1941,-2.7871,-5.8351,-99.5183,49.7667,-27.4687,1281
-104.255557,-111.3333,-2.7321,-5.6256,-100.4909,46.0083,-26.8082,1282
-103.163165,-111.5283,-2.6722,-5.6101,-100.76350000000001,45.7967,-26.7496,1283
-92.937549,-100.0874,-2.1635,-5.0771,-94.9624,37.4454,-25.0798,1284
-90.480164,-97.3791,-2.095,-4.8299,-95.13329999999999,33.9476,-24.7769,1285
-96.956022,-102.4276,-2.2333,-4.9015,-100.4196,34.4427,-25.2999,1286
-98.391417,-104.0262,-2.4038,-5.0769,-100.2334,36.8168,-25.5433,1287
-101.527288,-110.5408,-2.6267,-5.6874,-98.4699,47.2518,-26.8668,1288
-101.41115,-109.6626,-2.533,-5.6401,-98.0842,46.5361,-26.7846,1289
-100.090898,-105.6749,-2.4294,-5.2161,-100.38009999999998,39.1581,-26.2178,1290
-97.186114,-103.442,-2.3121,-4.9024,-101.0974,34.5011,-24.942,1291
-92.509375,-95.6656,-1.9433,-4.3229,-99.8232,26.2365,-24.1279,1292
-93.376667,-98.0015,-2.063,-4.4502,-100.31139999999999,28.2198,-24.0165,1293
-95.454031,-100.8072,-2.1956,-4.7991,-99.93759999999999,32.8956,-25.0313,1294
-101.993003,-108.1306,-2.5946,-5.3838,-101.0977,41.7791,-26.7678,1295
-107.69976,-116.9581,-2.9657,-6.0217,-99.79339999999999,53.2655,-27.1134,1296
-107.017927,-117.5474,-3.154,-6.3346,-96.4356,58.9504,-28.35,1297
-105.019684,-116.1307,-3.0928,-6.3616,-94.36000000000001,59.5866,-28.3615,1298
-101.454036,-109.0944,-2.5367,-5.463,-99.91129999999998,43.4099,-26.2271,1299
-83.91201,-88.6764,-1.8208,-4.2031,-93.4145,24.8589,-23.5731,1300
-80.656936,-83.9869,-1.6588,-3.589,-92.82600000000001,18.1493,-21.7406,1301
-83.954167,-85.7116,-1.4972,-3.4244,-96.22320000000002,16.2462,-21.8362,1302
-86.116481,-90.988,-1.8632,-4.1361,-95.2531,24.7561,-23.0219,1303
-89.751108,-96.5418,-2.1438,-4.9108,-93.33789999999999,34.7631,-24.5046,1304
-97.444044,-104.6706,-2.4696,-5.4027,-97.78099999999998,42.0165,-27.2546,1305
-105.399893,-115.435,-2.8545,-5.9425,-98.9136,51.8886,-26.5702,1306
-91.209271,-99.1088,-2.1597,-5.1255,-93.1959,38.3954,-25.1973,1307
-83.68056,-88.4036,-1.795,-3.9668,-94.3124,22.7937,-22.9407,1308
-78.53489,-80.6722,-1.4377,-3.0492,-91.44900000000001,13.3486,-19.6385,1309
-76.006908,-76.3764,-1.1333,-2.5504,-90.73310000000001,8.9452,-19.6182,1310
-73.048414,-74.7457,-1.3298,-2.5721,-87.18,9.6784,-18.2108,1311
-73.165189,-74.4616,-1.1629,-2.5431,-87.934,9.0437,-18.8101,1312
-78.578188,-80.4861,-1.4338,-3.0523,-92.49940000000001,13.1313,-20.6585,1313
-87.454231,-91.5489,-1.834,-3.9749,-96.88230000000001,22.7389,-22.2634,1314
-99.364756,-104.9191,-2.4815,-5.1948,-101.1245,38.462,-26.9911,1315
-111.485986,-125.1388,-3.5846,-6.9148,-93.8605,70.8905,-29.1128,1316
-110.906126,-123.4959,-3.5237,-6.8459,-93.2284,69.7414,-29.1043,1317
-100.817246,-107.7505,-2.5984,-5.4112,-100.6062,42.1289,-26.975,1318
-88.946598,-93.0259,-1.8586,-4.0757,-97.50449999999998,23.8588,-22.4031,1319
-82.199615,-83.8405,-1.4485,-3.2688,-94.8693,14.9316,-21.2431,1320
-77.485897,-79.7716,-1.4821,-3.0186,-91.16310000000001,13.1444,-20.0352,1321
-78.897861,-81.3224,-1.4561,-3.1975,-91.81640000000002,14.4617,-20.3021,1322
-87.817425,-89.984,-1.7153,-3.8322,-98.8998,20.3076,-23.6759,1323
-99.501747,-107.9424,-2.5,-5.396,-98.60920000000002,42.4614,-25.2322,1324
-108.678476,-117.6763,-3.0519,-6.2678,-97.65609999999998,57.856,-28.5161,1325
-109.12981,-118.9444,-3.2045,-6.3244,-99.0082,58.6007,-29.1356,1326
-102.039109,-110.5343,-2.7191,-5.6696,-97.9628,46.9927,-26.0325,1327
-99.803422,-104.786,-2.4166,-5.1454,-101.6566,37.8133,-27.1219,1328
-89.785931,-95.6214,-2.0688,-4.627,-95.79599999999999,30.7162,-24.195,1329
-89.381284,-93.1379,-1.8523,-4.098,-98.1801,23.9148,-23.0067,1330
-91.542008,-95.0607,-1.9501,-4.2613,-100.31200000000001,25.4532,-24.4931,1331
-91.782356,-99.5648,-2.3788,-5.2166,-93.4496,39.0804,-25.3698,1332
-95.082053,-105.853,-2.9226,-5.9232,-92.2773,50.6884,-28.2669,1333
-106.648467,-115.9444,-2.9613,-6.0038,-99.439,52.776,-27.3055,1334
-95.08783,-101.7689,-2.3395,-5.0378,-98.66910000000001,36.1351,-25.658,1335
-88.529033,-93.8854,-1.95,-4.5325,-95.146,29.593,-24.3711,1336
-86.536711,-90.9603,-1.8514,-4.0773,-95.6649,23.943,-22.7189,1337
-84.698555,-87.6363,-1.6831,-3.697,-96.7459,19.0336,-22.7631,1338
-85.09791,-88.791,-1.7345,-3.8726,-95.5433,21.5311,-22.6763,1339
-77.801917,-82.7658,-1.846,-4.1586,-87.4681,24.2522,-22.9499,1340
-86.981297,-92.6422,-2.0852,-4.4924,-96.4757,28.0365,-25.2924,1341
-97.500794,-103.1184,-2.3049,-4.9411,-100.5613,34.9577,-25.1546,1342
-81.636879,-89.1602,-2.295,-5.025,-86.55510000000001,35.4338,-25.5087,1343
-82.830638,-93.0159,-2.504,-5.1435,-90.6746,36.7139,-26.7251,1344
-106.895703,-116.0163,-2.9206,-6.0015,-99.35699999999999,52.8815,-27.3001,1345
-95.170293,-104.3438,-2.6735,-5.644,-93.8639,45.9985,-27.2011,1346
-87.831201,-93.3785,-2.0101,-4.5092,-95.2026,28.7265,-24.0313,1347
-86.716049,-89.6954,-1.7351,-3.7567,-98.2192,19.8079,-22.8399,1348
-77.2823,-81.053,-1.5963,-3.5669,-90.23700000000001,17.582,-21.6028,1349
-89.703676,-93.8719,-1.9653,-4.2799,-98.58539999999999,25.7528,-24.2211,1350
-103.241738,-111.2604,-2.8443,-5.7326,-100.1764,47.6587,-27.9978,1351
-107.955464,-120.6264,-3.3981,-6.6646,-92.9281,65.7933,-28.0323,1352
-113.389812,-124.2618,-3.421,-6.7403,-96.97879999999999,67.2945,-29.8502,1353
-101.676854,-110.1326,-2.8022,-5.6974,-98.9972,46.9835,-27.3485,1354
-94.28365,-99.4013,-2.2077,-4.7604,-99.25740000000002,32.188,-25.076,1355
-95.27679,-99.9497,-2.1334,-4.6073,-101.20519999999999,30.2,-24.7148,1356
-97.727328,-103.3179,-2.3246,-4.9574,-100.8025,35.0651,-25.2677,1357
-98.112328,-104.734,-2.3597,-5.2132,-98.8087,39.3386,-25.8404,1358
-97.911264,-105.873,-2.3854,-5.3328,-98.31590000000001,41.3661,-26.0908,1359
-100.120546,-106.3671,-2.4349,-5.2759,-99.10249999999999,40.3676,-25.3922,1360
-101.999151,-109.1369,-2.6684,-5.4626,-101.4626,42.9679,-27.1626,1361
-94.448771,-102.5164,-2.4411,-5.3207,-95.53600000000002,40.6918,-25.9496,1362
-92.993549,-98.9387,-2.133,-4.9078,-96.34069999999998,34.7104,-25.0716,1363
-90.498061,-96.363,-2.0813,-4.5118,-97.923,29.3861,-24.353,1364
-89.978393,-94.2097,-1.9217,-4.3442,-97.3718,26.6689,-23.5651,1365
-98.207888,-104.1397,-2.3585,-5.0116,-100.7866,36.013,-25.2898,1366
-103.46136,-110.1452,-2.6691,-5.513,-101.90530000000001,43.8823,-27.4603,1367
-103.790484,-112.5093,-2.7359,-5.8468,-97.1638,50.2768,-26.3486,1368
-105.431579,-115.3917,-2.8,-6.0523,-98.6772,53.7609,-28.1941,1369
-99.595192,-106.0847,-2.4515,-5.3781,-98.80779999999999,41.8735,-26.767,1370
-95.158453,-100.9799,-2.2141,-4.787,-99.35760000000002,32.8179,-24.1945,1371
-93.263683,-97.8349,-2.0662,-4.5475,-100.59490000000001,29.4167,-25.563,1372
-86.219054,-92.2319,-1.907,-4.4505,-92.7089,29.0099,-23.1294,1373
-91.084458,-96.1943,-2.0036,-4.4464,-98.4774,28.3935,-24.2266,1374
-89.370129,-92.1428,-1.8166,-3.9415,-99.7981,21.782,-23.6792,1375
-82.544352,-86.3729,-1.6498,-3.7981,-92.41580000000002,20.9326,-21.5276,1376
-79.689492,-84.9109,-1.8306,-4.1034,-90.1866,24.3389,-23.6806,1377
-86.315542,-91.7345,-1.962,-4.435,-94.0313,27.7854,-23.6852,1378
-104.044845,-110.8603,-2.6979,-5.5947,-100.78620000000001,45.4362,-27.0695,1379
-101.913529,-113.5546,-3.0117,-6.3323,-93.3774,58.5081,-28.9869,1380
-93.651053,-103.2722,-2.6104,-5.716,-90.12039999999999,47.5634,-26.0852,1381
-99.556219,-104.6591,-2.4512,-5.0931,-102.062,36.9014,-26.76,1382
-92.655387,-98.3842,-2.1584,-4.6809,-98.3486,31.2487,-24.3738,1383
-86.069452,-91.9219,-2.0544,-4.5673,-94.01310000000001,29.2953,-24.7648,1384
-91.095535,-95.4227,-2.0191,-4.3333,-99.7862,26.4946,-24.5057,1385
-84.177689,-87.4292,-1.6516,-3.7374,-95.06899999999999,19.5887,-21.8395,1386
-74.935567,-78.5494,-1.5494,-3.4075,-89.36890000000001,15.8398,-21.7024,1387
-77.834566,-80.4401,-1.4596,-3.2597,-91.46629999999999,14.756,-21.0629,1388
-80.76256,-82.6753,-1.434,-3.1964,-93.95439999999999,14.2265,-20.8752,1389
-70.647711,-73.9819,-1.5671,-3.446,-84.1421,16.4056,-21.5527,1390
-83.105142,-86.5443,-1.634,-3.8178,-93.50240000000001,20.5809,-22.0872,1391
-91.865034,-96.1461,-2.0358,-4.3477,-100.4727,26.6807,-24.6238,1392
-87.71026,-94.3563,-2.1863,-4.7681,-94.1769,32.0006,-24.8668,1393
-97.599075,-107.0364,-2.7318,-5.768,-94.2299,48.3276,-27.0213,1394
-113.999534,-125.2751,-3.4897,-6.6904,-99.6171,65.8871,-30.049,1395
-104.861778,-118.4694,-3.1168,-6.7696,-87.55839999999998,68.5057,-27.7083,1396
-106.63873,-120.4451,-3.1882,-6.8592,-90.2215,69.7541,-29.4831,1397
-105.848003,-114.2014,-2.8394,-5.8827,-99.45690000000002,50.6689,-27.2023,1398
-94.751524,-99.9618,-2.1272,-4.7595,-99.0479,32.4584,-24.6578,1399
-74.592445,-80.8388,-1.7568,-4.0747,-84.6756,24.5804,-22.5857,1400
-71.907649,-76.1077,-1.4956,-3.4114,-84.19919999999999,17.3456,-20.5301,1401
-78.951608,-80.616,-1.381,-2.9575,-92.34979999999999,12.4341,-19.8294,1402
-79.924569,-82.0614,-1.4663,-3.2083,-93.19140000000002,14.6244,-21.0798,1403
-80.825731,-85.6599,-1.7252,-4.0181,-90.1836,23.6199,-22.4003,1404
-95.701955,-102.2073,-2.2393,-4.979,-98.8909,35.7474,-25.2127,1405
-101.508214,-107.9757,-2.6055,-5.4382,-100.1328,42.6936,-26.807,1406
-92.945665,-102.0301,-2.4724,-5.5333,-91.7612,44.3557,-26.0811,1407
-92.407861,-98.7031,-2.2166,-4.9812,-96.00860000000002,35.517,-25.6247,1408
-95.040622,-99.6728,-2.1168,-4.5728,-100.91649999999998,29.7891,-24.3432,1409
-89.006679,-93.9899,-2.0265,-4.3588,-97.68430000000001,26.8074,-24.1165,1410
-89.884121,-94.7492,-2.0142,-4.506,-97.0468,28.5043,-24.2817,1411
-100.479182,-107.8055,-2.4811,-5.306,-100.6596,40.7858,-25.8528,1412
