dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-70.991862,-92.1189,-11.8474,-13.8209,-68.5714,62.4398,-13.224,998
-46.925846,-68.9431,-6.5749,-12.951,-45.2759,52.9874,-9.7943,999
-76.3933,-95.317,-14.2663,-13.3738,-76.4584,60.9901,-14.4914,1000
-51.977439,-70.2424,-10.5228,-12.2774,-51.559900000000006,53.1508,-11.6681,1001
-63.761658,-78.4464,-19.2175,-11.8935,-68.4335,57.1882,-16.0643,1002
-53.878072,-65.0638,-16.3766,-10.6484,-60.811600000000006,45.5559,-14.2787,1003
-51.491526,-61.3542,-12.9005,-9.9709,-57.278999999999996,39.5079,-12.5613,1004
-57.406184,-67.8287,-10.45,-9.8339,-62.2962,37.3057,-11.4893,1005
-56.905031,-69.1812,-9.8313,-10.501,-64.0699,36.9021,-11.4585,1006
-51.558845,-61.8705,-5.4486,-9.3275,-57.0304,28.6417,-9.0255,1007
-56.659372,-67.2976,-6.1073,-9.7726,-62.3675,30.5336,-9.7236,1008
-50.945978,-62.7659,-6.5068,-10.0229,-56.859,32.0342,-9.5976,1009
-58.73843,-70.4063,-7.4849,-10.1883,-63.0422,35.386,-10.3487,1010
-55.783457,-69.6861,-11.8262,-11.1505,-59.65129999999999,45.2683,-12.2568,1011
-62.964304,-76.8488,-20.6446,-11.7774,-68.21940000000001,57.5071,-16.4557,1012
-53.596129,-65.4756,-15.2971,-10.9558,-57.2864,48.4032,-13.9611,1013
-52.697227,-62.6098,-13.6143,-10.2593,-55.8182,43.3696,-12.7044,1014
-56.112352,-67.7873,-17.615,-10.8628,-63.740500000000004,47.5224,-14.9978,1015
-61.726585,-74.9592,-18.5582,-11.2111,-71.0384,49.2607,-15.5706,1016
-53.386102,-65.0416,-8.6159,-10.0681,-58.1763,36.0557,-10.5064,1017
-60.187069,-70.6897,-6.7866,-9.8279,-65.6784,31.8134,-10.1876,1018
-47.988037,-59.5911,-5.2108,-9.7987,-53.6596,29.845,-8.904,1019
-58.136293,-69.6206,-6.4662,-10.1061,-62.872699999999995,33.2656,-9.9454,1020
-55.766935,-71.6406,-8.0852,-11.6147,-58.133300000000006,43.8368,-10.6296,1021
-65.006756,-89.2088,-14.5602,-14.3143,-62.65819999999999,69.311,-13.8859,1022
-70.737818,-98.057,-14.2651,-15.3093,-61.2804,80.7727,-14.4217,1023
-63.380284,-95.7283,-15.845,-16.1053,-49.4666,92.8803,-14.6683,1024
-79.354396,-113.7498,-29.3182,-17.2191,-68.1488,114.4893,-22.351,1025
-66.090008,-89.5374,-22.4612,-14.6273,-57.663900000000005,86.9611,-17.9991,1026
-59.371372,-75.8175,-15.7839,-12.2941,-57.8972,60.3378,-14.3395,1027
-61.862861,-75.3765,-15.1178,-11.2075,-68.2466,47.5149,-14.0597,1028
-52.171824,-62.9262,-10.4236,-9.8324,-59.4417,35.1475,-11.407,1029
-51.900588,-60.0623,-7.5289,-8.6185,-58.5193,27.5721,-9.8817,1030
-49.423005,-56.7035,-7.7644,-8.193,-57.8771,24.7259,-9.9421,1031
-51.376492,-58.7044,-10.3666,-8.3913,-61.8288,26.8847,-11.2512,1032
-50.147285,-56.9141,-9.0112,-8.0969,-59.5262,25.153,-10.657,1033
-46.127209,-52.4865,-6.8576,-7.7469,-52.80779999999999,23.4324,-9.1492,1034
-54.465616,-63.6526,-12.3026,-9.4229,-63.799099999999996,34.0677,-12.4887,1035
-58.665806,-69.6479,-13.6408,-10.2076,-65.77950000000001,40.7673,-13.0505,1036
-58.05367,-72.9553,-16.3064,-11.8125,-60.74399999999999,54.7157,-14.3855,1037
-64.596168,-87.5736,-19.0064,-14.291,-57.000899999999994,80.2787,-16.4086,1038
-72.011485,-103.091,-24.5294,-16.3437,-55.77589999999999,107.9716,-19.7834,1039
-70.192605,-115.9119,-39.116,-19.4013,-49.01239999999999,153.5893,-28.1725,1040
-85.330013,-129.5568,-46.0977,-19.4568,-61.98120000000001,166.3709,-33.2408,1041
-66.875762,-94.7834,-16.5452,-15.4192,-55.242999999999995,86.8639,-15.3591,1042
-55.368808,-72.952,-7.8939,-12.0,-54.3816,49.0814,-10.6171,1043
-50.327254,-65.7727,-8.2244,-11.2915,-56.512100000000004,39.7581,-10.9816,1044
-46.952065,-60.4689,-5.8452,-10.5428,-52.33769999999999,33.7548,-9.2356,1045
-52.404851,-63.0525,-8.6933,-9.6871,-57.9367,34.1534,-10.6572,1046
-46.162049,-54.6335,-10.4415,-9.3306,-51.3033,34.4758,-11.3735,1047
-50.999091,-59.3907,-16.0019,-9.8371,-59.394600000000004,39.3998,-13.5647,1048
-52.146607,-62.6293,-16.7521,-10.3559,-62.073499999999996,42.3755,-14.7117,1049
-57.111565,-68.973,-13.7639,-10.5644,-62.849399999999996,43.4465,-12.9946,1050
-59.845338,-73.5812,-9.3172,-11.0371,-61.8411,43.3709,-11.2765,1051
-62.291347,-83.6084,-12.6102,-13.5882,-61.8708,60.9598,-13.0238,1052
-67.219586,-93.5574,-12.1641,-14.8368,-59.67980000000001,73.8959,-13.0174,1053
-67.051895,-100.2748,-16.0706,-16.4884,-56.674499999999995,91.1281,-14.9688,1054
-70.716947,-98.8999,-19.508,-15.6124,-62.05850000000001,88.6715,-16.7097,1055
-61.698003,-78.1409,-15.7137,-12.3523,-59.9002,60.6406,-14.3339,1056
-53.366762,-64.149,-14.3383,-10.6305,-55.947599999999994,46.4035,-13.2333,1057
-52.677056,-63.2245,-15.5875,-10.5368,-58.3007,45.0111,-13.963,1058
-59.398518,-71.6845,-17.3976,-11.0923,-64.6636,50.3432,-14.8324,1059
-58.088759,-73.5657,-15.8685,-11.9969,-59.38110000000001,56.3071,-14.2571,1060
-67.112588,-85.6983,-17.9322,-13.0125,-65.0552,67.167,-15.5792,1061
-66.362887,-88.9682,-21.3589,-14.2528,-61.53149999999999,80.4728,-17.4244,1062
-71.768802,-96.0081,-25.5596,-14.7812,-68.0534,87.9445,-19.649,1063
-71.182347,-95.302,-23.6116,-14.7213,-65.3786,87.0679,-18.8116,1064
-64.47786,-86.2627,-17.7546,-14.0051,-56.479,77.2569,-15.7135,1065
-65.958936,-84.1052,-21.6232,-13.1504,-64.5252,71.6651,-17.3115,1066
-63.363197,-79.2541,-23.9296,-12.4741,-70.64659999999999,63.4613,-18.4501,1067
-59.992728,-72.3656,-18.8814,-11.1702,-66.9084,51.1183,-15.6095,1068
-53.906797,-64.0306,-11.5067,-9.9068,-58.58290000000001,38.7898,-11.9286,1069
-54.728884,-64.5635,-12.2891,-9.8084,-60.6066,38.2797,-12.2253,1070
-53.893442,-63.7596,-13.6994,-9.8804,-61.701,38.6517,-13.0133,1071
-57.228559,-68.2536,-15.7649,-10.5407,-63.389500000000005,45.1635,-13.9938,1072
-48.341453,-60.2855,-11.4049,-10.5575,-50.6733,43.412,-11.8374,1073
-63.050699,-77.9913,-17.8475,-11.9751,-65.4152,57.9064,-15.5077,1074
-59.443913,-76.6566,-17.6944,-12.5168,-60.761799999999994,61.1891,-15.0831,1075
-58.76344,-74.1055,-15.815,-11.8286,-62.2535,53.7809,-14.2853,1076
-45.975469,-59.1044,-11.2154,-10.8173,-48.60560000000001,44.3604,-11.8289,1077
-53.643193,-65.466,-15.028,-10.9852,-55.956799999999994,49.1382,-13.6158,1078
-44.329771,-56.1062,-13.3121,-10.7274,-47.96670000000001,44.8642,-12.6852,1079
-57.270687,-68.7337,-18.1014,-10.9349,-64.032,48.8875,-15.1495,1080
-55.653144,-67.2883,-10.7106,-10.2429,-61.328300000000006,38.5941,-11.6806,1081
-50.206674,-61.7161,-6.2521,-9.8388,-56.3349,31.2037,-9.7316,1082
-40.914184,-52.1866,-3.817,-9.3138,-46.5994,26.7566,-8.0386,1083
-47.363139,-61.7391,-5.2759,-10.6405,-50.8694,35.829,-9.0429,1084
-62.752071,-75.9968,-8.9855,-11.1099,-68.8235,38.7951,-11.5264,1085
-51.523471,-63.536,-7.061,-10.0639,-56.951,33.508,-9.7981,1086
-54.559842,-64.5994,-7.7488,-9.5186,-58.928700000000006,33.0993,-10.1612,1087
-55.417885,-65.4509,-13.1455,-9.8642,-62.84640000000001,38.3448,-12.7306,1088
-56.515962,-66.2347,-17.652,-10.0921,-67.55680000000001,41.3182,-14.8962,1089
-51.686906,-59.624,-11.4143,-8.8911,-60.573800000000006,31.1893,-11.8337,1090
-46.874831,-53.3365,-6.3773,-7.7523,-53.496599999999994,22.9857,-9.0162,1091
-55.603928,-64.1068,-11.0548,-8.9719,-65.34,30.5697,-11.7762,1092
-56.894924,-67.7481,-15.9293,-10.2364,-67.4525,40.6472,-14.1859,1093
-59.561706,-72.0143,-18.0981,-11.3497,-63.05740000000001,53.5577,-15.153,1094
-57.997036,-73.6454,-17.3193,-12.4856,-54.34479999999999,64.3458,-15.2403,1095
-68.345074,-89.9078,-23.7852,-14.3849,-59.096099999999986,87.7365,-18.7547,1096
-78.490201,-105.5194,-30.7706,-15.7575,-70.08650000000002,105.1077,-23.1467,1097
-67.093317,-92.3358,-23.2183,-14.9084,-62.2183,86.5267,-18.2825,1098
-67.55803,-87.5397,-17.9451,-13.497,-61.237399999999994,73.4058,-15.6614,1099
-71.604112,-93.8571,-23.7265,-14.4124,-65.5741,85.4525,-19.0306,1100
-72.935373,-98.147,-31.0744,-15.434,-65.6153,101.839,-22.7989,1101
-76.764549,-101.8782,-32.2452,-15.3838,-71.4342,101.9556,-23.8826,1102
-59.426963,-77.4665,-15.7132,-12.7016,-57.80279999999999,62.261,-14.1825,1103
-61.824868,-75.4024,-13.08,-11.1323,-65.7586,46.8249,-12.9688,1104
-55.030714,-65.6416,-8.3463,-9.7412,-61.6119,32.6759,-10.5587,1105
-49.953027,-58.8631,-4.9957,-8.727,-56.39670000000001,24.8817,-8.6926,1106
-54.474268,-62.9782,-4.7986,-8.7221,-60.9672,24.4063,-8.8746,1107
-47.308833,-57.4423,-4.3024,-9.1444,-53.3279,25.9843,-8.4231,1108
-57.671384,-68.8438,-6.5885,-10.0037,-63.093,32.3256,-9.9826,1109
-51.478532,-64.6646,-6.7261,-10.451,-55.4041,36.2581,-9.8205,1110
-61.987447,-78.3905,-13.2106,-12.0742,-64.7261,52.0812,-13.132,1111
-59.982651,-78.2398,-16.0488,-12.6989,-60.81570000000001,60.7639,-14.5921,1112
-64.934715,-85.3855,-24.0395,-14.0766,-59.126099999999994,83.1657,-18.7902,1113
-62.898325,-86.5577,-27.1051,-15.1476,-52.5471,96.9623,-20.699,1114
-74.254343,-99.3567,-32.9581,-15.7279,-63.5625,108.8148,-24.3346,1115
-65.338789,-86.8734,-20.0113,-14.0085,-58.1165,79.4461,-16.6694,1116
-67.931658,-85.9541,-18.6478,-12.9195,-67.05420000000001,66.532,-16.0648,1117
-58.556712,-72.9595,-15.3129,-11.6185,-61.7601,52.199,-14.0682,1118
-57.767151,-67.8336,-15.0028,-10.0271,-65.5174,40.8802,-13.5341,1119
-43.104796,-49.7449,-8.3991,-8.1631,-50.382,26.0306,-10.1055,1120
-46.013042,-51.5025,-8.6296,-7.4989,-55.4289,22.3601,-10.158,1121
-45.30315,-50.3745,-6.7992,-6.9414,-55.27419999999999,18.1084,-9.2675,1122
-43.91659,-47.9132,-3.908,-5.9786,-52.594100000000005,12.7299,-7.5242,1123
-40.963281,-44.2068,-2.6417,-5.2556,-48.8569,9.7176,-6.4704,1124
-40.157533,-43.3321,-2.7951,-5.2632,-48.73589999999999,9.2895,-6.635,1125
-40.084718,-42.8282,-2.5643,-4.8502,-47.9988,8.5244,-6.2805,1126
-37.962608,-40.8443,-2.6996,-4.9724,-46.3596,8.5988,-6.4421,1127
-41.663811,-45.0452,-3.2493,-5.4588,-50.389,10.3418,-6.9775,1128
-39.26277,-43.1034,-3.1282,-5.705,-47.2212,11.5648,-6.8494,1129
-46.083051,-51.5333,-5.5669,-7.0294,-55.177400000000006,17.6061,-8.6539,1130
-40.474366,-47.7063,-4.7341,-7.7141,-48.2539,20.0759,-8.1753,1131
-51.566859,-59.7723,-4.9336,-8.479,-58.577600000000004,23.4365,-8.8292,1132
-46.803651,-57.8305,-6.0402,-9.5641,-53.221500000000006,29.5109,-9.2976,1133
-49.591352,-62.2587,-10.3925,-10.4179,-56.23689999999999,38.2672,-11.435,1134
-51.397874,-63.4921,-11.503,-10.5632,-54.650600000000004,42.8594,-11.9517,1135
-45.941398,-61.307,-9.8548,-11.2452,-48.1403,45.5602,-11.2935,1136
-72.066541,-92.3795,-24.8748,-13.6081,-77.40549999999999,72.6472,-19.1903,1137
-56.236217,-73.892,-19.7671,-12.8606,-57.183,65.49,-16.1533,1138
-57.809611,-71.8693,-16.891,-11.9965,-55.139399999999995,60.2817,-14.6643,1139
-52.872163,-69.0062,-16.9297,-12.3639,-52.587500000000006,60.6239,-14.9116,1140
-66.897029,-85.0439,-24.5114,-13.1576,-69.85239999999999,71.4305,-18.57,1141
-55.675369,-72.7751,-14.3977,-12.2941,-56.3531,56.9225,-13.8087,1142
-59.938899,-76.4371,-14.2629,-12.2044,-57.7856,58.5207,-13.4019,1143
-50.866565,-69.1455,-14.1943,-12.4459,-52.7905,56.471,-13.4758,1144
-71.997125,-93.4471,-26.4413,-13.9964,-76.54200000000002,77.463,-20.1202,1145
-50.695173,-72.3166,-14.2265,-13.2791,-47.8877,65.2661,-13.3316,1146
-71.280995,-94.1504,-20.9712,-14.5217,-62.97890000000001,84.5671,-17.9027,1147
-64.002353,-88.0919,-25.5229,-15.074,-52.906199999999984,95.492,-19.7094,1148
-77.633097,-102.3176,-42.427,-16.1711,-72.22300000000001,118.6903,-29.9976,1149
-69.016942,-91.5803,-32.7981,-14.9091,-67.0666,95.8571,-23.6362,1150
-63.243709,-79.8081,-19.5823,-12.7164,-61.43470000000001,66.9005,-16.2284,1151
-55.211196,-68.6174,-10.445,-10.9143,-57.6547,43.969,-11.647,1152
-54.765906,-66.5792,-9.7459,-10.2002,-62.570800000000006,35.2731,-11.3186,1153
-47.314102,-55.8939,-5.0199,-8.5372,-54.958999999999996,23.1101,-8.6181,1154
-43.41041,-49.5934,-2.9432,-7.1051,-50.9816,15.9578,-7.2977,1155
-43.763108,-49.0117,-2.9601,-6.7287,-51.854699999999994,14.0128,-7.167,1156
-39.504881,-44.7773,-3.4291,-6.5856,-47.602199999999996,14.4444,-7.2546,1157
-51.350782,-57.3309,-7.9094,-7.5126,-61.56519999999999,21.2518,-10.0641,1158
-35.868415,-42.5277,-6.7179,-7.8492,-43.5439,22.7525,-9.2016,1159
-49.293051,-56.549,-11.1112,-8.6288,-57.724599999999995,29.9635,-11.3991,1160
-41.373402,-50.0454,-7.8693,-8.8349,-48.4372,28.3396,-10.0272,1161
-52.700988,-62.8952,-9.758,-9.5682,-59.8753,33.4172,-11.0711,1162
-56.795049,-68.9665,-10.1503,-10.3997,-63.12239999999999,38.0946,-11.7005,1163
-53.57006,-68.4357,-11.2249,-11.3913,-55.7984,47.1348,-11.8813,1164
-64.72678,-82.6389,-20.7776,-12.9248,-65.27170000000001,67.8459,-16.7763,1165
-62.191176,-81.2415,-21.7166,-13.5056,-60.1709,73.9982,-17.7054,1166
-63.724952,-82.2457,-20.4208,-13.3138,-58.804500000000004,73.7982,-16.6224,1167
-68.673612,-89.034,-21.6071,-13.7729,-65.3754,76.8264,-17.7878,1168
-59.628594,-80.882,-19.4993,-13.7491,-56.33870000000001,74.0436,-16.2519,1169
-69.930244,-90.1966,-24.7224,-13.8618,-67.68050000000001,80.2747,-19.1744,1170
-53.193579,-71.2992,-14.0423,-12.5501,-52.647499999999994,58.8156,-13.5715,1171
-65.445043,-83.3992,-19.3178,-12.9224,-63.585499999999996,68.0546,-16.0007,1172
-57.602491,-76.051,-18.6464,-13.0736,-55.7748,67.9641,-15.9679,1173
-68.461896,-87.5121,-26.2555,-13.718,-67.5549,79.8014,-19.8707,1174
-61.330418,-78.4622,-19.9182,-12.7535,-61.394099999999995,66.0947,-16.3549,1175
-60.995248,-76.5637,-15.8991,-11.965,-64.1549,54.7416,-14.4687,1176
-53.616287,-65.8032,-10.3122,-10.349,-58.42140000000001,39.2979,-11.2549,1177
-55.660674,-66.4849,-10.3029,-9.9366,-62.753899999999994,35.5683,-11.5978,1178
-55.980677,-66.8117,-12.2186,-10.0322,-62.80770000000001,38.5134,-12.2586,1179
-55.753204,-68.2654,-15.2929,-10.9098,-61.97270000000001,46.336,-13.8406,1180
-55.828195,-68.4921,-15.4592,-11.153,-59.30809999999999,49.9053,-14.1091,1181
-55.047817,-68.4374,-14.2085,-11.3161,-55.450199999999995,51.6168,-13.105,1182
-63.310253,-79.8021,-15.7812,-12.2501,-66.49549999999999,55.9133,-14.5754,1183
-60.889949,-77.8635,-12.0366,-12.1553,-64.1207,50.4904,-12.5557,1184
-50.155899,-65.3319,-5.5533,-11.001,-51.9458,39.1381,-9.1977,1185
-68.78497,-83.8972,-10.6014,-12.0263,-73.216,45.8986,-12.5897,1186
-47.040631,-59.5556,-5.0012,-10.0395,-51.1673,32.211,-8.782,1187
-53.491603,-64.3487,-7.5785,-9.6881,-59.57559999999999,32.2182,-10.1785,1188
-58.470242,-70.8765,-14.9651,-10.7968,-66.4785,44.0502,-13.8903,1189
-53.404305,-64.3693,-14.2556,-10.427,-58.626999999999995,43.5506,-13.1257,1190
-55.293004,-67.315,-15.8281,-11.1076,-57.92519999999999,50.481,-14.1555,1191
-61.874947,-76.806,-19.3969,-12.2035,-62.87339999999999,61.5896,-16.0566,1192
-63.938842,-84.2209,-21.6207,-13.5398,-64.3093,72.3782,-17.3061,1193
-66.690426,-86.3875,-16.8336,-13.2683,-65.1754,66.3853,-15.0713,1194
-55.563677,-74.7748,-12.0951,-12.6065,-55.576100000000004,56.496,-12.5957,1195
-64.490891,-83.3038,-16.5328,-13.0144,-64.7617,63.0057,-14.9164,1196
-56.43031,-72.9889,-14.8501,-12.1574,-56.3077,57.3695,-13.6808,1197
-61.888936,-77.9427,-21.8467,-12.6401,-63.51649999999999,66.4043,-17.4913,1198
-50.608252,-62.1324,-17.1966,-11.1986,-54.4968,50.5359,-14.5051,1199
-47.13756,-56.4971,-12.7268,-9.8875,-52.2013,39.213,-12.3029,1200
-52.045288,-61.4743,-11.0342,-9.5304,-58.4132,35.2493,-11.6236,1201
-51.062243,-61.3893,-7.2937,-9.4191,-58.0089,29.9067,-9.8135,1202
-61.076841,-70.4814,-6.4878,-9.4834,-68.17199999999998,28.4723,-10.1917,1203
-41.417258,-50.1764,-3.8284,-8.3385,-47.3835,22.6558,-7.696,1204
-56.500278,-65.671,-10.1684,-9.2703,-64.507,32.1096,-11.5069,1205
-51.975079,-62.8709,-16.2024,-10.5227,-59.66139999999999,43.9827,-14.0481,1206
-53.313863,-65.0491,-18.6208,-11.3289,-58.10549999999999,52.3258,-15.4325,1207
-44.96463,-59.2703,-13.5047,-11.5733,-44.5916,52.6527,-12.896,1208
-60.053533,-75.628,-18.6369,-12.4869,-57.7888,64.5903,-15.6273,1209
-64.8139,-84.3484,-22.7952,-13.4233,-65.3391,73.217,-17.9892,1210
-65.269989,-84.5519,-24.5774,-13.5496,-66.59549999999999,75.0306,-18.9472,1211
-60.175831,-76.1363,-19.8996,-12.3785,-62.534800000000004,62.0557,-16.1761,1212
-58.144967,-70.7914,-15.0184,-11.1195,-61.0211,49.8041,-13.8959,1213
-50.998651,-62.7565,-12.0391,-10.4607,-55.052499999999995,42.2989,-12.0951,1214
-64.07037,-78.2241,-18.7627,-11.5597,-71.49940000000001,52.7906,-15.7435,1215
-55.118622,-67.5808,-12.0107,-10.6561,-59.37819999999999,43.1099,-12.2405,1216
-53.202741,-64.093,-11.0626,-10.1403,-56.504400000000004,40.3536,-11.5621,1217
-54.727571,-65.7099,-14.275,-10.2184,-63.374300000000005,40.2615,-13.4325,1218
-54.443398,-64.0419,-12.2842,-9.5878,-62.4246,35.6892,-12.1999,1219
-48.599475,-56.7154,-7.3034,-8.615,-54.5257,27.7941,-9.686,1220
-56.102626,-65.2992,-11.1127,-9.3475,-63.479899999999994,34.0173,-11.7378,1221
-55.086327,-67.1856,-14.9113,-10.6717,-62.8765,43.5224,-13.6303,1222
-58.8501,-70.6223,-15.2912,-10.7245,-64.43969999999999,46.1296,-13.9313,1223
-52.568156,-64.1194,-11.606,-10.4123,-55.17060000000001,42.8535,-11.8864,1224
-59.285918,-72.5418,-16.0207,-11.3513,-62.8101,51.5023,-14.3986,1225
-60.313231,-75.4231,-20.5818,-12.0577,-65.751,58.8477,-16.5361,1226
-60.667138,-75.2672,-19.0465,-11.9304,-64.5099,57.5518,-15.8176,1227
-54.500201,-66.4297,-12.9135,-10.7064,-57.0462,45.6297,-12.6263,1228
-58.572082,-70.0469,-14.7081,-10.5723,-64.1258,44.8912,-13.6897,1229
-55.585296,-66.1522,-17.3026,-10.4392,-64.86269999999999,43.72,-14.6887,1230
-55.938272,-65.0194,-14.0423,-9.5192,-65.3778,36.3263,-13.1232,1231
-47.458362,-54.8045,-7.723,-8.2922,-55.092299999999994,25.6614,-9.934,1232
-48.905011,-56.2648,-7.3313,-8.159,-56.69670000000001,24.6208,-9.5624,1233
-56.084045,-64.6178,-8.1917,-8.8912,-64.9417,27.4096,-10.6506,1234
-44.986395,-53.1585,-4.5894,-8.2503,-51.691,22.5585,-8.2513,1235
-40.565731,-48.2991,-4.2459,-7.873,-47.8768,20.5618,-8.0206,1236
-51.769726,-59.2346,-6.5602,-8.2353,-60.47560000000001,23.11,-9.5555,1237
-45.798061,-53.7571,-6.7337,-8.3534,-53.1466,24.9934,-9.2958,1238
-54.065362,-62.4236,-9.9452,-8.9029,-62.0906,30.3632,-11.1821,1239
-53.603114,-65.5361,-12.017,-10.45,-58.78560000000002,41.4522,-12.2347,1240
-64.308199,-82.5682,-19.3182,-12.9994,-64.01650000000001,67.0249,-16.1556,1241
-68.987368,-96.4072,-25.4381,-15.6741,-55.59750000000001,102.0045,-20.0826,1242
-80.832952,-117.1292,-38.7663,-18.738,-43.15330000000001,161.0194,-29.5392,1243
-69.963573,-111.8567,-34.847,-19.0381,-33.77890000000002,158.658,-26.6951,1244
-75.732332,-107.9562,-34.3085,-17.3763,-52.814099999999996,132.5198,-25.6929,1245
-65.02029,-84.649,-21.1333,-13.5436,-61.9954,74.5707,-17.2402,1246
-60.899877,-72.3982,-12.5002,-10.352,-67.2536,40.6946,-12.6978,1247
-43.892549,-51.0137,-6.1916,-7.9425,-51.83970000000001,22.2941,-8.986,1248
-49.022975,-54.1006,-5.9979,-6.8549,-58.054100000000005,17.758,-8.8587,1249
-41.896321,-46.5429,-5.4317,-6.5827,-51.2394,15.8441,-8.5262,1250
-45.849301,-50.7638,-7.4576,-6.9136,-56.24580000000001,18.4061,-9.5169,1251
-41.333338,-46.0486,-5.5958,-6.6763,-49.9447,16.9197,-8.5437,1252
-43.904305,-49.5271,-7.1552,-7.3657,-52.6886,20.7663,-9.4069,1253
-50.725516,-58.0213,-10.1739,-8.4046,-60.4432,27.29,-11.1334,1254
-45.858808,-54.4071,-8.4445,-8.9024,-52.306,29.7895,-10.3415,1255
-55.232436,-66.1601,-11.8523,-10.1827,-59.185399999999994,41.0,-11.9903,1256
-59.337067,-75.735,-14.4053,-12.0754,-62.700500000000005,53.2366,-13.7214,1257
-62.348434,-81.4409,-13.5833,-12.8539,-61.783,59.4174,-13.3223,1258
-64.434517,-86.151,-18.2289,-13.8894,-58.6463,75.3637,-15.7407,1259
-67.583858,-93.9203,-24.2496,-15.2431,-60.0345,92.6214,-19.2429,1260
-71.117941,-98.16,-26.7915,-15.5048,-62.049499999999995,98.7068,-20.3,1261
-67.819863,-92.1011,-21.7451,-14.7054,-61.4139,85.0138,-17.8761,1262
-63.996106,-80.6275,-16.8564,-12.4331,-63.056599999999996,61.7455,-14.8851,1263
-49.889999,-62.2037,-12.5749,-10.6377,-54.7492,43.0321,-12.365,1264
-55.529578,-64.9966,-14.7876,-9.6908,-65.81289999999998,37.2963,-13.6342,1265
-42.161028,-48.6145,-7.6189,-8.0022,-48.647999999999996,25.1483,-9.5607,1266
-50.052916,-57.4895,-9.284,-8.4618,-57.974199999999996,27.9305,-10.6694,1267
-51.820417,-62.0964,-10.2256,-9.6273,-60.0114,33.2626,-11.3247,1268
-49.884158,-61.6048,-7.1747,-9.9462,-54.0963,34.4047,-9.7753,1269
-65.918426,-81.2448,-13.2066,-11.7976,-68.6365,50.9485,-13.336,1270
-63.950115,-84.4649,-21.428,-13.5547,-65.33709999999999,71.1474,-17.0369,1271
-67.996189,-86.9977,-23.8717,-13.6222,-64.9699,78.3207,-18.799,1272
-58.044182,-72.9349,-16.7992,-12.3021,-53.75519999999999,63.0814,-14.8004,1273
-59.717653,-74.2889,-16.2801,-11.8639,-59.458200000000005,57.3113,-14.3366,1274
-57.891242,-72.309,-13.9473,-11.3522,-65.3868,45.8956,-13.6739,1275
-40.93127,-50.9513,-4.1273,-8.8173,-46.2682,25.5714,-7.9437,1276
-52.673896,-60.1532,-4.3316,-8.2071,-59.971599999999995,21.2511,-8.5308,1277
-49.334076,-56.2438,-6.2555,-7.899,-57.8198,21.8205,-9.242,1278
-39.357119,-45.7127,-7.0392,-7.6802,-47.494,22.1455,-9.2074,1279
-27.884719,-33.2676,-5.2784,-7.0567,-35.3198,18.5377,-8.2548,1280
-37.451201,-42.5057,-8.789,-7.563,-46.5361,22.2899,-9.9683,1281
-38.171633,-45.3813,-9.5354,-8.4621,-46.9279,27.0251,-10.5742,1282
-52.779023,-62.8279,-10.8993,-9.6914,-59.8692,35.402,-11.8526,1283
-44.744801,-58.6902,-7.4566,-10.5541,-47.00869999999999,39.4348,-9.7426,1284
-71.823934,-97.1948,-16.1049,-15.0298,-68.0924,75.6834,-15.4463,1285
-61.331183,-95.0468,-14.6387,-16.3116,-49.380300000000005,91.0967,-14.4799,1286
-57.434664,-93.2152,-16.9236,-16.6136,-40.474500000000006,101.4626,-15.1847,1287
-73.895715,-103.6288,-20.9933,-16.0891,-64.0649,94.7985,-18.1522,1288
-61.35477,-84.3394,-16.4867,-13.8733,-57.826499999999996,71.4534,-14.5805,1289
-62.052518,-78.8716,-19.0424,-12.6097,-63.704699999999995,62.901,-16.082,1290
-54.113319,-64.4789,-14.5035,-10.2818,-59.52779999999999,43.0559,-13.3195,1291
-47.281127,-54.9926,-10.6325,-8.8583,-54.7208,30.9659,-11.2033,1292
-56.821498,-64.9702,-8.9045,-8.7703,-65.7866,27.8681,-11.0097,1293
-44.329801,-52.0654,-3.7789,-7.9048,-51.2318,20.3186,-7.8013,1294
-49.416451,-58.875,-5.2493,-9.0311,-56.775800000000004,25.3067,-8.9271,1295
-57.714748,-68.5447,-10.399,-9.9473,-66.2155,34.4065,-11.731,1296
-48.967212,-57.6055,-9.8362,-9.2864,-53.0772,34.5311,-10.8802,1297
-46.015997,-56.8034,-14.0024,-10.5076,-50.4931,43.6721,-12.8518,1298
-60.21396,-75.3859,-26.7959,-12.8421,-66.17170000000002,68.7779,-19.9257,1299
-57.919788,-76.7316,-20.0421,-13.2158,-55.81270000000001,70.5495,-16.3727,1300
-64.019591,-84.693,-14.6433,-13.5011,-58.6255,68.231,-14.0191,1301
-55.14494,-78.4387,-11.191,-13.6909,-52.1462,63.4051,-12.2307,1302
-74.531356,-95.3479,-15.5409,-13.7972,-73.37319999999998,66.2146,-14.9018,1303
-49.174463,-66.4545,-7.9875,-11.8188,-49.3321,47.3005,-10.3718,1304
-65.332027,-78.8733,-14.8502,-11.2199,-70.7341,48.2111,-14.0018,1305
