dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-194.463236,-213.6885,-36.6144,-9.2986,-236.9389,111.6337,-88.9711,1029
-219.906642,-254.284,-55.6206,-12.2033,-234.55809999999997,194.1134,-106.5636,1030
-208.692278,-239.5087,-49.2897,-11.3767,-233.20100000000002,168.1601,-101.186,1031
-193.804424,-210.7881,-35.802,-9.1216,-240.11519999999996,106.721,-91.1245,1032
-168.031386,-177.7905,-24.976,-7.0407,-229.9006,62.1985,-82.2919,1033
-158.382677,-166.387,-21.0435,-6.1196,-219.5478,47.8775,-73.8752,1034
-153.070073,-160.9688,-20.1957,-6.083,-220.5344,44.8438,-78.1307,1035
-170.065135,-183.4874,-28.432,-7.7412,-230.04949999999997,75.209,-85.5979,1036
-201.831389,-226.3281,-42.2595,-10.2609,-236.3197,136.6319,-94.1031,1037
-207.840507,-240.802,-53.8364,-11.812,-234.68449999999999,180.6677,-108.9018,1038
-201.159042,-225.6713,-42.0236,-10.2088,-237.9232,135.3999,-95.4194,1039
-182.840259,-198.1294,-32.064,-8.4981,-234.147,91.9291,-87.3846,1040
-181.754801,-196.957,-32.8707,-8.4706,-242.07909999999998,89.7517,-93.5325,1041
-190.736144,-207.4526,-34.7152,-8.8031,-242.2789,99.354,-90.662,1042
-184.649586,-201.9067,-33.6935,-8.8372,-232.7425,99.5791,-87.8842,1043
-200.512788,-219.4333,-40.7836,-9.7284,-249.44940000000003,121.0744,-100.5785,1044
-186.037293,-208.6883,-40.0645,-9.6758,-238.1209,118.3716,-98.0639,1045
-179.215792,-200.4327,-35.8116,-9.2757,-224.8341,109.9453,-89.2594,1046
-201.096551,-221.9958,-41.193,-9.7739,-248.32580000000002,122.4455,-97.8086,1047
-191.715465,-211.8323,-39.927,-9.6669,-242.3858,118.6739,-99.6335,1048
-202.694041,-225.8941,-41.1739,-10.1191,-235.33460000000002,133.2199,-91.3674,1049
-194.838615,-218.7621,-43.1806,-10.177,-241.72469999999998,131.6095,-101.2145,1050
-194.654055,-211.6499,-36.1983,-9.1189,-242.49329999999998,106.4462,-91.9724,1051
-182.508896,-197.4704,-31.1756,-8.3459,-232.6715,89.0969,-84.7765,1052
-188.027827,-205.3195,-36.312,-9.0942,-241.82850000000002,104.6176,-95.7204,1053
-210.188398,-235.6173,-45.8639,-10.7292,-241.46609999999998,149.0761,-98.3318,1054
-208.521529,-238.0999,-48.3736,-11.207,-233.757,163.0095,-99.086,1055
-202.7224,-221.9559,-41.5794,-9.9729,-245.4898,127.351,-99.3326,1056
-187.123758,-204.8786,-35.1024,-8.9683,-236.955,102.7279,-90.7336,1057
-185.828482,-200.9899,-32.4678,-8.5775,-235.48650000000004,94.1435,-87.5948,1058
-189.298312,-204.9379,-34.9548,-8.8361,-243.4058,99.0174,-93.6944,1059
-194.013039,-214.9101,-39.3115,-9.6943,-238.4333,120.4594,-94.9768,1060
-207.629357,-232.3545,-44.2075,-10.5704,-237.8101,145.0732,-95.7509,1061
-190.744237,-209.6673,-37.8817,-9.3461,-242.20430000000002,110.7766,-96.0858,1062
-175.529581,-185.2198,-26.1012,-7.2926,-234.11309999999997,67.1293,-82.6288,1063
-165.448608,-174.3143,-22.8645,-6.5852,-225.04840000000002,54.9484,-76.2328,1064
-174.754832,-183.1023,-25.9592,-7.1686,-238.41140000000001,63.956,-86.1373,1065
-189.307528,-206.7809,-34.4152,-8.883,-236.9301,101.7551,-88.6061,1066
-203.17298,-225.2931,-41.391,-10.0463,-240.6355,130.5418,-94.4469,1067
-201.846681,-223.4055,-43.6489,-10.3166,-243.4597,136.6651,-102.7538,1068
-197.336686,-220.941,-40.5611,-9.989,-235.30970000000002,129.4906,-93.3092,1069
-192.078097,-209.8257,-36.1448,-9.1611,-238.70420000000001,107.8289,-91.4015,1070
-186.59911,-204.0948,-34.6752,-8.9061,-238.39339999999999,102.0147,-92.732,1071
-187.118959,-202.3864,-33.6822,-8.6975,-239.7743,96.0054,-91.0136,1072
-189.62554,-212.6084,-37.6299,-9.5725,-229.99829999999997,119.7895,-89.977,1073
-204.538428,-229.6301,-45.5484,-10.7045,-240.5996,147.8826,-102.5992,1074
-212.765984,-242.0463,-49.3568,-11.3052,-237.23630000000003,166.0437,-100.5717,1075
-195.76173,-223.2115,-43.6423,-10.5391,-228.2471,144.1511,-95.0053,1076
-180.69362,-196.0934,-34.1951,-8.6697,-242.39249999999998,94.1319,-97.5662,1077
-179.047621,-191.9538,-28.8051,-7.7655,-234.33030000000002,77.3442,-83.1501,1078
-180.306128,-192.9946,-29.7384,-8.0321,-236.12510000000003,81.3972,-86.7572,1079
-199.608563,-219.3286,-39.9815,-9.6576,-246.4328,119.4987,-96.9638,1080
-201.510158,-224.0252,-41.0044,-10.0187,-238.0267,129.9936,-92.972,1081
-196.94699,-215.1906,-38.8793,-9.6364,-240.62380000000002,118.8523,-95.7698,1082
-205.913685,-229.6836,-43.8955,-10.278,-246.6635,136.0877,-98.8941,1083
-157.283371,-166.9465,-23.5687,-6.6711,-221.2317,56.5577,-80.6031,1084
-162.254034,-173.3657,-24.9715,-6.9553,-223.9649,61.6397,-80.3121,1085
-180.415859,-192.8173,-29.275,-8.0254,-233.35099999999997,81.8599,-85.0932,1086
-191.50123,-218.4159,-41.7559,-10.2045,-231.14409999999998,135.211,-95.9788,1087
-208.678225,-234.8795,-47.2283,-10.8801,-242.4875,152.6472,-102.1468,1088
-192.508175,-215.7291,-40.166,-10.011,-230.6333,129.3808,-94.108,1089
-190.418049,-210.7008,-36.4101,-9.2093,-236.75889999999998,109.9509,-90.3896,1090
-175.341049,-188.8788,-30.0606,-7.9736,-236.25650000000002,79.6973,-89.0408,1091
-174.255275,-187.2452,-28.4025,-7.7994,-229.8778,78.3337,-84.7644,1092
-184.817561,-198.7886,-31.0986,-8.1917,-238.5521,85.7473,-86.2205,1093
-184.7827,-206.9174,-36.7867,-9.3838,-230.9012,114.7099,-92.5232,1094
-197.321494,-220.9736,-41.6692,-10.2022,-234.3481,134.8317,-96.3348,1095
-199.837712,-224.8353,-41.8716,-10.1496,-237.7191,133.9398,-94.8024,1096
-175.675561,-194.662,-34.3102,-8.9775,-226.0858,103.4896,-91.6257,1097
-183.438209,-197.4436,-30.4438,-8.0907,-236.61740000000003,83.868,-84.5073,1098
-165.672775,-182.0471,-29.982,-8.0962,-226.78449999999998,81.109,-87.7682,1099
-189.427823,-208.1903,-35.9746,-9.1235,-237.6227,107.0346,-91.3689,1100
-192.373849,-219.0975,-43.1089,-10.3974,-230.637,138.3364,-96.3696,1101
-204.464466,-238.6319,-53.3644,-11.7643,-231.504,179.2607,-107.0041,1102
-202.998637,-228.715,-43.6918,-10.4692,-238.7183,142.352,-98.1943,1103
-181.448166,-196.1721,-31.8354,-8.456,-234.33499999999998,91.3347,-89.2062,1104
-184.940179,-199.6822,-31.5155,-8.3076,-237.6488,88.177,-86.3205,1105
-186.656836,-204.1658,-34.3402,-8.8815,-236.2918,101.2885,-90.1928,1106
-188.010414,-204.3904,-34.6209,-8.864,-239.726,99.8209,-91.6716,1107
-188.533102,-205.0144,-33.7524,-8.7197,-238.8589,97.546,-88.9184,1108
-179.342523,-194.5912,-32.3496,-8.5208,-234.1241,92.3856,-91.0481,1109
-188.523066,-204.2543,-33.1222,-8.5437,-240.2736,93.5194,-87.8728,1110
-179.854809,-198.9884,-34.8941,-9.0498,-228.6459,105.2539,-90.9675,1111
-194.42603,-215.738,-38.5005,-9.688,-235.1653,121.7086,-92.9474,1112
-203.990771,-229.9294,-44.1563,-10.4896,-239.39099999999996,142.5423,-97.358,1113
-195.365711,-226.2023,-44.3181,-10.8442,-222.5947,154.8793,-96.1094,1114
-191.006118,-205.6643,-34.25,-8.7692,-242.93110000000001,97.7383,-91.9859,1115
-158.352783,-172.5676,-27.8482,-7.5968,-216.47090000000003,73.6869,-82.1452,1116
-160.329507,-169.8689,-23.4638,-6.851,-222.74720000000002,58.6263,-81.1898,1117
-168.981708,-181.4132,-27.573,-7.4581,-229.38439999999997,70.2494,-83.1895,1118
-163.618506,-183.2605,-33.5677,-8.7119,-222.77100000000002,94.839,-92.0699,1119
-201.63322,-221.304,-40.6149,-9.8807,-243.1965,125.3624,-96.7593,1120
-188.25927,-210.6447,-39.2488,-9.6251,-233.4488,118.7619,-92.6921,1121
-187.437215,-201.2092,-32.1721,-8.4663,-239.3954,91.384,-88.9318,1122
-163.239464,-178.0712,-27.9994,-7.7337,-219.187,77.4872,-82.8699,1123
-171.724434,-186.5968,-29.0831,-7.7877,-228.3671,78.5402,-83.4397,1124
-186.065165,-199.7859,-31.9261,-8.3944,-239.49069999999998,89.6113,-88.9956,1125
-183.448487,-208.0556,-38.0792,-9.695,-225.6639,123.1905,-93.0246,1126
-201.052207,-224.0055,-41.5827,-10.0341,-240.9126,130.206,-95.4963,1127
-185.752783,-214.3026,-43.4568,-10.6154,-219.23899999999998,145.1665,-96.0307,1128
-193.166047,-213.9296,-39.6083,-9.6945,-241.59439999999998,120.3818,-98.7438,1129
-168.020243,-183.7602,-30.1225,-8.0642,-225.7672,81.4754,-85.2957,1130
-169.578186,-183.3317,-28.6307,-7.8996,-225.61759999999998,79.3169,-85.0725,1131
-182.706115,-199.715,-34.7613,-8.7617,-240.4417,96.8735,-94.0772,1132
-182.017684,-204.8053,-39.2308,-9.6474,-229.0702,118.8042,-94.1909,1133
-201.152689,-226.7008,-43.7561,-10.6241,-231.7002,147.0227,-97.6419,1134
-194.100124,-218.8024,-42.8664,-10.1722,-238.1556,131.9935,-98.3081,1135
-191.867209,-208.9077,-35.1928,-9.0458,-238.4524,105.2818,-90.5879,1136
-173.412336,-186.6358,-28.5287,-7.774,-230.7111,76.3117,-84.0843,1137
-173.514992,-183.6075,-26.4926,-7.2746,-234.9842,67.0474,-84.6569,1138
-172.748448,-184.3562,-27.039,-7.4962,-230.9988,70.9012,-83.0086,1139
-183.933547,-199.5828,-31.992,-8.4187,-235.3506,91.1245,-86.4816,1140
-201.739767,-221.3184,-41.6262,-10.0007,-245.131,128.2931,-100.4788,1141
-212.256546,-243.8611,-50.4911,-11.561,-231.68359999999998,174.1087,-99.8791,1142
-213.575911,-245.6216,-50.0346,-11.4174,-237.5863,169.8528,-100.3655,1143
-186.375218,-197.2565,-31.8157,-8.342,-243.7829,87.1786,-93.5473,1144
-168.374453,-179.2824,-25.0397,-6.9845,-227.002,62.2905,-77.9859,1145
-166.309237,-173.3472,-22.0504,-6.478,-228.4538,52.1499,-78.7281,1146
-171.900812,-180.9754,-25.2907,-6.984,-235.19320000000005,61.3391,-83.2822,1147
-182.672657,-196.0508,-29.9728,-8.0534,-235.44500000000002,83.0094,-84.3774,1148
-202.458567,-223.3207,-41.4762,-10.0746,-240.7455,130.7099,-96.5839,1149
-211.366213,-242.0105,-48.7118,-11.2766,-236.4447,165.7901,-100.2359,1150
-203.702736,-225.1086,-41.6536,-10.0989,-240.9187,131.679,-95.7366,1151
-187.762684,-200.9648,-32.3532,-8.4392,-241.82170000000002,90.3151,-90.3796,1152
-172.241993,-182.7114,-26.1409,-7.2686,-232.051,66.8309,-82.761,1153
-171.514375,-181.3665,-25.1688,-7.0928,-230.51450000000003,63.6761,-80.5625,1154
-184.637008,-197.2392,-31.0046,-8.156,-241.32140000000004,84.1062,-89.0278,1155
-200.644744,-219.7701,-40.1813,-9.8068,-242.86470000000003,123.3231,-96.4296,1156
-218.512501,-251.9813,-52.855,-11.7636,-238.32559999999998,180.0422,-101.7679,1157
-214.229806,-240.6177,-48.9558,-11.2175,-239.20970000000003,163.094,-101.5127,1158
-200.245166,-220.9294,-39.6395,-9.7735,-239.78449999999998,123.3147,-92.7568,1159
-183.017285,-195.2244,-30.0649,-7.9055,-241.68529999999998,79.1975,-87.688,1160
-172.717442,-180.6122,-24.5142,-7.0201,-233.45250000000001,61.432,-82.738,1161
-170.104039,-179.6893,-24.2336,-6.8525,-228.827,59.7146,-77.7662,1162
-179.250307,-189.6168,-28.417,-7.5909,-241.2276,72.5523,-88.1552,1163
-190.710293,-206.7101,-34.6159,-8.97,-237.8997,103.1152,-90.7189,1164
-207.743433,-234.8458,-45.1431,-10.6908,-236.8179,148.7824,-94.9206,1165
-211.219066,-242.5602,-51.9436,-11.6294,-238.17650000000003,174.8219,-106.8652,1166
-199.844182,-222.2551,-40.7845,-10.0313,-237.6499,130.4669,-95.0459,1167
-180.564695,-194.6907,-29.928,-7.9851,-234.4368,81.7682,-83.6012,1168
-163.831977,-172.5722,-23.7365,-6.8232,-226.5995,59.0305,-82.4981,1169
-168.562799,-179.0421,-24.6713,-6.9488,-226.23650000000004,61.8227,-77.397,1170
-187.415038,-201.4325,-32.2685,-8.4588,-239.8644,91.1362,-88.8408,1171
-203.111019,-223.5843,-43.3365,-10.162,-248.75690000000003,132.1078,-103.7819,1172
-207.450796,-235.8117,-45.7234,-10.8469,-233.1807,153.3727,-94.1714,1173
-199.543209,-218.9803,-39.9477,-9.8659,-239.30089999999998,125.1376,-95.6446,1174
-193.889714,-214.9427,-39.9402,-9.6082,-244.7116,118.0441,-98.2646,1175
-196.063346,-215.2756,-36.9956,-9.3421,-238.3895,112.7914,-89.5676,1176
-185.690274,-201.4098,-34.0956,-8.911,-235.16339999999997,101.4437,-92.1907,1177
-187.594401,-204.7006,-34.8332,-8.7196,-243.14069999999998,97.2237,-92.111,1178
-189.743799,-204.6301,-33.3071,-8.7386,-237.36399999999998,97.7037,-88.3919,1179
-189.948973,-208.8994,-36.2614,-9.2687,-236.0292,110.1937,-91.7934,1180
-206.535938,-232.1225,-45.011,-10.4615,-245.5928,141.2945,-99.2923,1181
-211.458326,-237.7007,-47.6312,-11.0697,-237.14410000000004,158.7376,-99.4801,1182
-211.779753,-239.4631,-47.8308,-11.1167,-238.20730000000003,160.6554,-100.4521,1183
-206.325941,-228.7155,-43.6326,-10.3161,-244.77159999999998,137.0548,-99.1622,1184
-197.527927,-217.1441,-38.1646,-9.6046,-237.22160000000002,119.1945,-91.5028,1185
-195.091144,-215.8797,-38.3637,-9.5217,-240.03880000000004,117.1327,-93.4064,1186
-188.599831,-204.239,-34.3961,-8.8301,-240.6653,99.2461,-92.4462,1187
-180.764408,-193.5449,-29.1384,-7.9762,-232.93380000000002,81.194,-83.4683,1188
-178.430747,-191.768,-29.7741,-7.8553,-237.765,78.6211,-86.9887,1189
-189.981479,-203.7895,-33.4518,-8.6104,-243.35539999999997,94.1405,-91.6442,1190
-191.562043,-212.8797,-37.5198,-9.5499,-230.3513,118.3429,-88.7448,1191
-201.063721,-221.4675,-42.7141,-10.0643,-246.6071,129.5432,-101.9044,1192
-201.741568,-224.568,-42.0896,-10.1305,-241.8898,132.7212,-97.8229,1193
-190.156118,-209.1702,-35.3558,-9.1738,-231.73380000000003,109.1472,-87.1812,1194
-185.211775,-197.5174,-31.6472,-8.2344,-243.6225,85.715,-91.9385,1195
-181.205729,-196.4427,-31.6713,-8.3228,-235.97379999999998,88.5306,-88.0676,1196
-186.410044,-199.5943,-31.0805,-8.3703,-235.7284,89.2729,-85.9562,1197
-194.011035,-211.6267,-36.9854,-9.1257,-246.26260000000002,106.3868,-94.9116,1198
-196.895207,-213.72,-37.3958,-9.3474,-242.8635,111.7642,-94.1645,1199
-191.493224,-210.6633,-35.6418,-9.2064,-233.03730000000002,109.9079,-87.4337,1200
-194.817265,-210.1499,-36.5871,-9.0697,-247.8001,104.4865,-96.4799,1201
-200.509597,-219.0729,-39.5008,-9.6816,-243.7316,120.229,-95.7053,1202
-202.536128,-227.7908,-42.2387,-10.3091,-233.6478,138.6341,-91.9433,1203
-197.120165,-215.3127,-40.3046,-9.7104,-246.1266,119.9229,-100.7218,1204
-192.228919,-210.5611,-36.6074,-9.1893,-240.46880000000002,108.2135,-92.3245,1205
-191.710255,-210.2228,-35.2138,-9.0871,-235.01059999999998,106.9719,-87.4588,1206
-190.720792,-204.5622,-35.1205,-8.8935,-244.9947,99.8222,-96.2407,1207
-191.101515,-209.18,-35.0098,-8.9309,-238.56220000000002,102.8828,-88.3243,1208
-183.924025,-198.1584,-31.1721,-8.3207,-235.68519999999998,88.0951,-86.1291,1209
-189.553486,-205.0226,-34.9603,-8.8741,-242.7674,99.869,-93.7794,1210
-200.371805,-221.8947,-39.903,-9.8455,-238.7905,125.6358,-92.7831,1211
-193.590388,-214.3353,-40.1213,-9.8246,-237.71480000000003,123.7922,-97.2258,1212
-195.693845,-218.6818,-41.2317,-9.8571,-241.03360000000004,124.4207,-95.6837,1213
-190.070192,-204.9744,-33.8798,-8.8325,-238.1979,99.6323,-90.1435,1214
-182.132023,-195.809,-31.2001,-8.1992,-240.05259999999998,84.5665,-89.4108,1215
-190.285036,-206.2633,-33.8732,-8.6916,-240.93859999999998,96.8117,-88.9222,1216
-196.537378,-213.7422,-37.1846,-9.4057,-239.1357,113.4708,-92.274,1217
-213.612691,-239.983,-48.9666,-11.0692,-246.0924,157.9202,-103.9938,1218
-215.61948,-244.8973,-50.8719,-11.426,-241.46930000000003,169.3053,-103.5794,1219
-194.226326,-210.8796,-35.6187,-9.188,-236.5692,108.494,-89.3769,1220
-183.486156,-196.2049,-31.3252,-8.0822,-243.7735,82.7426,-90.9038,1221
-175.800651,-188.5627,-28.9866,-7.828,-235.274,76.8613,-86.758,1222
-188.792377,-205.1272,-33.6877,-8.8053,-235.54199999999997,99.4609,-87.3827,1223
-195.593298,-217.6495,-41.5599,-9.8397,-245.44169999999997,123.0753,-99.4679,1224
-196.903522,-219.8949,-43.3649,-10.2148,-241.7174,133.4182,-101.661,1225
-188.100854,-204.2395,-33.1021,-8.7735,-232.81490000000002,98.9476,-85.6474,1226
-174.789546,-189.0181,-30.9706,-8.0273,-236.6811,81.0402,-89.7053,1227
-183.469641,-193.7111,-29.9866,-7.9205,-244.2377,78.5699,-91.1894,1228
-181.827189,-197.6708,-31.664,-8.4729,-231.34900000000005,91.6321,-85.1734,1229
-198.754644,-220.2946,-40.8408,-9.8723,-242.0711,125.1739,-96.2373,1230
-209.000009,-232.6175,-45.5431,-10.6172,-244.1895,145.0985,-100.5102,1231
-197.142279,-216.3902,-38.2155,-9.5787,-238.4983,118.4148,-92.7287,1232
-182.41418,-195.622,-30.6082,-8.0599,-239.28730000000002,82.4494,-87.4466,1233
-175.098021,-187.2844,-28.1626,-7.6841,-232.98430000000002,74.889,-84.7422,1234
-184.970086,-197.3555,-30.6756,-8.183,-239.1398,85.0034,-87.9291,1235
-189.416598,-208.4207,-36.1191,-9.1296,-236.84520000000003,106.8537,-90.0295,1236
-205.492016,-228.737,-44.6144,-10.5186,-240.95699999999997,142.4154,-99.5024,1237
-211.836777,-240.7813,-49.1924,-11.2409,-238.5938,163.8572,-101.2364,1238
-196.122346,-219.7334,-41.9898,-10.071,-238.296,130.0426,-96.5444,1239
-197.074584,-215.1875,-38.052,-9.5503,-238.8007,117.0209,-93.0318,1240
-194.35575,-214.9106,-38.9182,-9.5344,-240.96589999999998,116.4039,-94.0066,1241
-193.079001,-213.8025,-39.7039,-9.7101,-239.99870000000004,120.387,-97.1692,1242
-200.593933,-220.3237,-39.3971,-9.7812,-238.78850000000003,123.4567,-92.7432,1243
-196.635315,-218.4497,-40.0502,-9.7649,-240.1526,122.8123,-94.7001,1244
-197.800485,-216.6359,-38.5018,-9.5981,-240.1692,118.3261,-93.7595,1245
-190.745206,-206.5445,-34.1593,-8.8233,-239.71519999999998,99.6544,-89.8425,1246
-185.967247,-201.4508,-33.0461,-8.4597,-241.72339999999997,91.2432,-90.01,1247
-185.545207,-198.0483,-30.4334,-8.249,-235.8968,86.5556,-85.7217,1248
-185.639319,-200.3044,-32.3654,-8.4065,-239.4707,90.2015,-88.5959,1249
-194.014849,-209.6186,-36.5624,-9.0499,-247.55219999999997,104.0728,-96.3941,1250
-202.92648,-224.2208,-41.1701,-10.0723,-238.12240000000003,131.2463,-93.9055,1251
-206.546476,-228.8891,-43.4272,-10.3091,-243.64320000000004,137.0076,-98.0254,1252
-197.429213,-214.8722,-37.8275,-9.3215,-245.9312,111.0916,-95.0016,1253
-185.470807,-198.5838,-30.7027,-8.2423,-236.80689999999998,86.5934,-85.8715,1254
-183.277027,-196.4068,-30.3556,-8.048,-238.64350000000002,82.6318,-86.4649,1255
-183.756909,-195.9137,-30.2338,-8.0207,-240.44530000000003,81.5461,-87.8232,1256
-185.75706,-199.7871,-32.0585,-8.4417,-238.30130000000003,90.8607,-88.8747,1257
-197.81248,-218.0698,-38.8829,-9.5728,-241.7378,117.8707,-93.083,1258
-201.550414,-226.4582,-43.7542,-10.4769,-237.18820000000002,141.6109,-98.1098,1259
-191.138093,-216.7344,-42.3747,-10.2534,-230.50689999999997,135.1735,-96.3179,1260
-194.150231,-209.9974,-35.8608,-9.0639,-243.30689999999998,104.8559,-93.2407,1261
-173.863073,-188.5808,-30.9853,-8.1294,-234.12810000000002,83.1674,-89.6,1262
-187.785186,-204.7716,-34.241,-8.8115,-238.0691,99.016,-89.261,1263
-199.102126,-221.4861,-42.2655,-10.1113,-241.1433,131.0331,-98.3135,1264
-200.80612,-230.51,-47.5589,-10.9347,-236.01639999999998,152.9417,-99.9545,1265
-206.418516,-228.9295,-44.0446,-10.4355,-242.89319999999998,140.1022,-99.5858,1266
-171.021786,-187.7905,-32.1089,-8.4331,-227.6517,89.968,-89.2872,1267
-172.984466,-182.6959,-25.8301,-7.1669,-233.7939,64.7001,-82.8011,1268
-174.318162,-184.3002,-27.1967,-7.4669,-235.4454,70.3634,-86.845,1269
-189.391146,-207.6076,-35.0581,-8.9118,-239.3252,101.8751,-89.6228,1270
-201.572677,-225.4323,-44.17,-10.4722,-238.9499,141.1302,-100.0056,1271
-197.862953,-227.02,-44.7081,-10.7485,-230.5181,149.8469,-97.8884,1272
-195.019584,-216.1832,-38.0845,-9.5343,-237.0084,117.4619,-90.6683,1273
-174.869023,-190.0786,-31.1209,-8.3398,-230.2441,88.4082,-89.113,1274
-180.531283,-196.4758,-31.7126,-8.2992,-235.443,88.8436,-87.799,1275
-184.981677,-198.4062,-31.7024,-8.3809,-238.29650000000004,89.2046,-89.0116,1276
-191.328495,-213.8518,-38.4217,-9.7028,-232.5424,122.6659,-93.232,1277
-205.225798,-231.1938,-45.3674,-10.6591,-239.37,147.1382,-99.2879,1278
-191.296776,-212.7064,-38.0986,-9.6807,-231.7974,121.4787,-92.7904,1279
-183.387734,-204.5252,-35.6239,-9.1291,-230.988,108.4886,-90.1984,1280
-192.208767,-207.3868,-35.5518,-8.9626,-244.7983,101.8485,-94.7456,1281
-183.416683,-203.1733,-34.3903,-9.0357,-228.08429999999998,106.4838,-87.9688,1282
-193.0631,-210.5908,-35.9416,-9.0311,-242.86710000000002,104.5673,-91.8709,1283
-184.542008,-202.0629,-34.6853,-8.9172,-237.45980000000003,100.8344,-92.6288,1284
-198.015348,-217.6607,-39.0353,-9.6526,-240.6614,119.9619,-94.2747,1285
-199.785709,-225.9023,-44.347,-10.4799,-236.2493,141.649,-97.1691,1286
-189.805291,-206.8755,-37.1475,-9.2727,-241.6617,109.1496,-97.5156,1287
-178.930077,-191.7252,-28.9578,-7.8236,-233.8136,78.2073,-83.5143,1288
-163.14609,-174.858,-25.9525,-7.1677,-227.5185,63.6506,-83.1909,1289
-176.742727,-185.3725,-26.3767,-7.3001,-238.4273,66.4712,-85.8492,1290
-180.043435,-196.4372,-31.6454,-8.4743,-230.0419,91.3294,-84.8144,1291
-207.496963,-233.3935,-45.9578,-10.695,-243.64999999999998,147.9424,-101.5461,1292
-205.562775,-233.2322,-47.5373,-11.008,-238.9442,155.9119,-103.0786,1293
-200.906889,-223.6078,-40.2637,-9.9508,-236.08679999999998,128.8572,-91.1217,1294
-184.231251,-199.4634,-33.5748,-8.6317,-240.2185,94.2992,-92.8478,1295
-188.78118,-203.0177,-33.57,-8.5676,-243.97449999999998,93.2518,-92.071,1296
-185.30932,-200.0549,-32.1635,-8.4664,-236.24609999999998,91.7476,-87.3089,1297
-182.643977,-200.1793,-34.5633,-8.8461,-237.86880000000002,98.4872,-92.7673,1298
-191.860398,-207.6635,-34.6179,-8.7849,-243.57549999999998,98.5823,-91.0915,1299
-178.954382,-194.7832,-31.5682,-8.3526,-234.56399999999996,87.749,-87.609,1300
-189.338856,-206.4006,-35.457,-9.0339,-238.4547,104.3543,-91.9175,1301
-199.963904,-220.9621,-40.387,-9.8542,-242.09619999999998,125.0598,-95.9527,1302
-188.459382,-208.653,-37.9911,-9.4519,-235.9966,114.3395,-94.2401,1303
-193.658033,-211.7038,-36.9923,-9.2534,-242.0627,109.1445,-93.2577,1304
-192.102889,-212.1659,-38.096,-9.4411,-239.54000000000002,114.4031,-94.2401,1305
-190.912344,-211.5657,-37.9387,-9.5642,-234.78439999999998,117.1943,-92.9101,1306
-196.850258,-214.8637,-37.3608,-9.3042,-243.4028,111.0044,-92.8785,1307
-190.727529,-208.0055,-36.5054,-9.1013,-243.312,105.1755,-94.8753,1308
-190.856416,-207.6359,-34.3239,-8.9385,-235.86180000000002,103.0388,-88.0023,1309
