dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-121.362261,-161.2747,-55.7741,-16.8178,-129.55849999999998,158.2777,-53.9696,2424
-130.085348,-175.6539,-61.8662,-17.3079,-141.35989999999998,172.1616,-58.6935,2425
-138.483061,-201.2456,-74.7213,-19.5407,-143.67839999999998,222.228,-70.3988,2426
-168.713125,-247.1778,-113.5904,-21.1262,-175.4191,311.3501,-104.8748,2427
-129.213731,-180.0542,-59.8394,-19.235,-102.54950000000001,212.3252,-55.7461,2428
-192.144108,-258.7651,-144.8527,-20.7606,-228.94490000000002,336.6073,-141.1738,2429
-131.306603,-179.6441,-66.3143,-18.2642,-130.9047,195.2041,-61.8862,2430
-116.045354,-158.8649,-41.1276,-17.0561,-109.67060000000001,150.8022,-43.4242,2431
-143.202405,-203.9943,-74.2572,-19.2805,-144.4519,222.1579,-69.0778,2432
-158.006445,-228.3502,-99.4359,-21.0277,-150.47259999999997,289.2524,-90.9112,2433
-138.1206,-196.4383,-72.9871,-20.1054,-115.1642,240.8022,-66.4356,2434
-127.376548,-175.2018,-60.0978,-17.9446,-127.79269999999998,183.0088,-57.5573,2435
-117.94115,-156.5986,-47.0693,-16.1867,-127.15900000000002,140.4338,-47.7382,2436
-115.424211,-153.1068,-43.8366,-15.7553,-128.41680000000002,130.4372,-46.1553,2437
-115.832608,-154.7399,-42.929,-16.0731,-124.35919999999999,134.5475,-45.1647,2438
-127.502696,-174.7082,-59.05,-17.617,-133.82229999999998,174.5396,-56.9867,2439
-124.415132,-169.764,-54.433,-17.4643,-124.48630000000003,170.3087,-53.1337,2440
-127.345762,-173.9539,-58.6359,-17.9697,-122.55079999999998,183.6357,-55.627,2441
-141.122964,-197.8291,-77.7403,-19.2016,-143.00260000000003,223.3978,-71.6294,2442
-147.309987,-207.6033,-83.629,-19.3378,-152.327,234.6697,-76.4266,2443
-136.610405,-191.3885,-67.7278,-19.0573,-127.92559999999999,213.2391,-62.9911,2444
-134.21549,-190.4345,-64.2908,-19.2996,-118.69420000000002,215.886,-60.5553,2445
-163.837014,-229.9438,-105.4794,-20.6286,-163.72570000000002,288.063,-95.7369,2446
-143.186986,-201.2053,-81.6736,-19.0656,-151.6526,225.7462,-75.4543,2447
-121.182068,-163.4058,-48.4335,-16.9129,-122.04220000000001,155.1614,-48.4514,2448
-114.4329,-152.9838,-41.0161,-16.0917,-119.7117,134.1912,-43.8113,2449
-115.732795,-155.4551,-39.9015,-16.2969,-118.26159999999997,136.3597,-42.9678,2450
-111.542843,-150.2644,-40.1585,-16.5592,-105.6495,143.4979,-42.1653,2451
-159.276803,-223.7766,-106.5381,-20.2777,-170.1058,278.5238,-98.0372,2452
-201.993963,-282.3878,-156.9643,-22.3959,-212.02700000000004,409.2661,-159.5451,2453
-128.554092,-181.5034,-55.7621,-19.0182,-106.5029,203.441,-53.6602,2454
-129.538082,-177.6462,-60.5376,-17.6369,-137.23879999999997,176.8239,-58.242,2455
-131.127561,-169.8398,-63.7884,-16.6169,-150.2331,159.6067,-59.5947,2456
-114.825022,-155.3749,-54.054,-16.632,-128.856,150.898,-53.6931,2457
-109.79514,-149.1414,-41.5731,-16.3316,-115.09960000000001,135.8629,-43.9164,2458
-133.477828,-192.8585,-69.8227,-18.9344,-146.37649999999996,201.9139,-66.6748,2459
-200.785346,-299.8798,-163.6063,-22.811,-216.62130000000002,440.671,-170.9952,2460
-125.164386,-177.6752,-53.9431,-19.4959,-90.0367,212.4529,-51.3754,2461
-216.875757,-313.2917,-195.4391,-21.169,-304.3107,461.0258,-235.4367,2462
-173.295963,-243.3241,-129.3961,-19.5376,-234.64799999999997,282.2182,-124.6084,2463
-145.838646,-204.6324,-90.4498,-19.1556,-163.58089999999999,233.8797,-83.2228,2464
-129.325921,-183.9173,-62.3127,-19.7367,-100.4366,223.4137,-57.8836,2465
-194.614127,-288.7916,-152.4542,-23.7584,-184.29479999999998,434.6994,-153.99,2466
-142.197443,-205.2998,-83.1008,-20.0002,-136.8204,247.6088,-76.0284,2467
-102.639901,-132.8996,-33.0842,-14.9362,-103.9723,113.8411,-36.8934,2468
-94.190863,-118.1515,-26.2,-13.2906,-103.07229999999998,86.8872,-32.3174,2469
-101.843947,-127.0725,-27.0805,-13.0641,-117.34740000000001,83.4597,-33.59,2470
-92.013865,-119.0866,-25.5581,-13.9214,-98.3277,92.4128,-32.1744,2471
-116.019069,-155.384,-47.7675,-16.7239,-116.6807,151.0287,-47.834,2472
-153.976517,-224.2602,-96.2128,-20.629,-150.09189999999998,278.7216,-87.7115,2473
-154.430537,-236.9077,-96.849,-22.7737,-121.34880000000001,324.1664,-88.9848,2474
-188.124876,-279.9803,-146.2134,-22.3535,-195.19400000000002,395.6119,-142.2587,2475
-120.442459,-164.1276,-52.3296,-17.38,-119.63699999999999,165.8179,-51.6177,2476
-101.042304,-128.4492,-30.9041,-14.1648,-107.4074,101.5041,-35.3934,2477
-96.489386,-121.3658,-26.6648,-13.2859,-107.67039999999999,86.7386,-33.0925,2478
-92.895748,-118.8737,-25.0694,-13.6638,-99.559,89.643,-31.5951,2479
-103.161681,-135.0321,-31.2168,-14.9272,-106.49190000000002,110.9172,-36.233,2480
-117.873074,-160.2903,-50.9761,-17.1575,-117.8245,161.2957,-50.6963,2481
-135.649938,-179.9207,-65.4977,-18.1972,-130.49769999999998,192.5354,-59.4175,2482
-145.762083,-210.976,-83.8573,-19.7299,-150.7807,241.8185,-78.036,2483
-119.444669,-168.0982,-46.4567,-17.8802,-114.77269999999999,165.4443,-47.7819,2484
-136.712697,-190.9035,-71.9327,-18.5392,-144.6593,203.7665,-67.0504,2485
-147.486298,-204.7048,-95.1513,-19.5112,-163.55530000000005,242.8027,-86.9907,2486
-151.06597,-214.3965,-91.7129,-20.0279,-157.7884,251.7521,-83.4032,2487
-136.741725,-194.6161,-60.6245,-19.1487,-126.9647,205.9642,-58.5396,2488
-131.764021,-185.156,-54.7257,-18.6257,-120.42020000000001,191.5914,-53.5042,2489
-210.468947,-310.3625,-181.1819,-22.0746,-266.27520000000004,452.3277,-204.9839,2490
-136.787545,-193.8804,-72.9277,-19.868,-116.9296,236.3728,-66.6263,2491
-208.66191,-293.4552,-171.3071,-21.7584,-257.4213,414.2484,-185.149,2492
-146.332018,-205.0916,-86.3808,-18.8602,-164.37869999999998,225.6063,-79.6524,2493
-135.38388,-187.6294,-68.0478,-18.0275,-147.3626,190.7065,-64.3644,2494
-177.03011,-256.466,-134.9068,-20.3989,-226.5318,316.1743,-130.9344,2495
-132.774043,-184.8605,-65.9679,-19.5773,-106.2975,224.3254,-60.2172,2496
-197.324588,-274.9892,-148.2675,-22.5473,-194.61130000000003,397.8513,-146.6586,2497
-169.798724,-250.0814,-126.7482,-20.5635,-210.1078,309.0967,-121.8114,2498
-105.693117,-140.6652,-32.2707,-15.7905,-97.6584,127.4003,-36.3323,2499
-199.064016,-283.1564,-164.1474,-21.3749,-250.58570000000003,392.6325,-174.5395,2500
-135.390134,-185.2445,-67.2231,-19.9135,-101.08319999999998,231.085,-59.7871,2501
-194.403347,-272.3034,-149.3883,-22.6741,-191.07999999999998,403.0255,-149.7397,2502
-155.738111,-225.6473,-95.6641,-20.7505,-151.86579999999998,277.4603,-87.2642,2503
-113.611473,-154.0666,-38.8141,-16.648,-108.19749999999999,143.133,-41.8018,2504
-115.189897,-151.4613,-45.6462,-15.7099,-127.27469999999998,132.5723,-47.0296,2505
-112.719173,-139.8279,-44.1682,-14.6247,-128.821,114.2456,-44.4458,2506
-109.741777,-143.6221,-48.8127,-15.4677,-130.0616,127.7032,-49.8623,2507
-133.795506,-187.2089,-65.1151,-18.2592,-143.08110000000002,189.2369,-61.7348,2508
-141.897013,-218.0624,-82.9234,-21.33,-135.46949999999998,264.3767,-77.5304,2509
-168.694221,-248.2893,-119.7852,-21.6501,-166.3164,334.027,-110.6188,2510
-126.160909,-168.4038,-57.6314,-18.1181,-111.75959999999998,185.6433,-53.2496,2511
-114.616108,-149.3273,-45.7406,-16.1931,-114.66520000000001,142.0889,-45.4931,2512
-98.905179,-125.1145,-33.9117,-14.2056,-107.7491,102.9133,-37.4306,2513
-95.089225,-118.8293,-25.8553,-12.949,-109.1912,81.0053,-32.5629,2514
-95.789135,-117.2882,-16.7556,-12.336,-106.899,65.6187,-26.1379,2515
-88.677468,-114.1893,-13.9697,-13.4156,-94.03020000000001,72.0505,-24.5061,2516
-120.96293,-162.2502,-44.3528,-16.5609,-122.88740000000001,145.928,-45.6515,2517
-156.14775,-206.3306,-95.4643,-20.4221,-143.4287,262.0466,-83.2583,2518
-167.130948,-228.2179,-109.2594,-22.4217,-128.30199999999996,327.9282,-96.3312,2519
-154.907924,-228.4737,-95.4846,-20.9496,-152.3084,280.5199,-87.9204,2520
-111.009201,-149.8136,-32.1216,-16.148,-118.40320000000001,118.255,-38.575,2521
-96.171985,-118.8414,-18.5053,-12.5884,-107.7196,69.6843,-27.4688,2522
-85.300446,-104.4655,-18.4055,-11.713,-98.0161,63.3983,-26.8304,2523
-85.318539,-103.3549,-21.8975,-11.9352,-95.9836,69.4979,-28.2939,2524
-91.807621,-113.2399,-25.8428,-12.8969,-100.91340000000001,82.6582,-31.592,2525
-103.90675,-136.4371,-32.1647,-15.1244,-106.1345,114.4404,-36.8487,2526
-140.882476,-201.7684,-67.3535,-19.3361,-138.1934,214.1545,-63.8899,2527
-147.477131,-217.1175,-79.1925,-21.0353,-122.3945,267.6956,-72.7448,2528
-158.901282,-224.2044,-98.03,-21.0951,-140.4497,291.3658,-88.486,2529
-144.862126,-205.0312,-87.0325,-19.8289,-143.7645,247.372,-79.2439,2530
-114.362407,-154.7371,-43.2586,-16.7104,-113.162,146.1092,-44.5651,2531
-127.689668,-175.4185,-57.8002,-17.317,-139.8357,167.5887,-56.8887,2532
-136.365361,-185.6211,-69.9101,-18.0317,-144.4643,193.8614,-64.7628,2533
-126.300116,-170.2463,-57.5372,-18.0459,-116.04490000000001,183.6127,-53.8282,2534
-162.626627,-236.4171,-110.3449,-21.0656,-162.5481,306.1936,-100.9141,2535
-137.023847,-203.057,-70.8203,-20.5073,-119.69919999999998,241.0799,-66.3945,2536
-129.430289,-183.9678,-59.9426,-18.6074,-129.82960000000003,191.0718,-58.3836,2537
-133.668363,-182.1881,-68.7485,-17.3852,-154.9748,178.0609,-64.7139,2538
-126.207466,-166.0643,-61.2656,-16.6938,-144.19570000000002,158.253,-58.425,2539
-116.404618,-154.5567,-46.5061,-16.4161,-117.25110000000001,146.7336,-46.5058,2540
-127.902717,-178.2411,-59.2484,-18.7777,-113.04909999999998,199.2255,-56.0074,2541
-195.728093,-289.3255,-150.8652,-23.2449,-180.96729999999997,432.659,-150.1907,2542
-159.93599,-238.2131,-106.8175,-21.4707,-160.784,305.0387,-99.3214,2543
-112.617811,-151.1927,-42.1704,-16.5463,-108.0272,145.6201,-43.7379,2544
-114.388712,-149.4583,-44.2969,-15.7031,-122.11500000000001,132.6755,-45.3322,2545
-132.814712,-181.2372,-68.5721,-17.7226,-148.9623,183.2596,-64.69,2546
-151.807547,-214.554,-92.3314,-19.5469,-164.12759999999997,246.8299,-84.5252,2547
-143.384785,-206.5898,-76.0674,-20.8927,-106.62029999999999,266.0572,-69.1276,2548
-193.03255,-267.1101,-139.3034,-22.9433,-173.32739999999998,389.408,-133.3786,2549
-129.989559,-183.7274,-69.7967,-18.6885,-132.5173,204.5314,-64.8361,2550
-100.721449,-133.0772,-34.4468,-15.1936,-106.3966,114.875,-38.554,2551
-109.187624,-140.7438,-36.2295,-14.5046,-125.11139999999999,106.7522,-40.3857,2552
-109.679598,-142.7177,-39.7517,-14.9658,-124.46360000000001,116.1627,-43.1911,2553
-129.344696,-171.5883,-60.4171,-17.3872,-133.4365,172.4968,-56.5407,2554
-146.151933,-209.7566,-88.542,-20.8928,-125.44989999999999,273.8555,-80.114,2555
-184.385577,-267.5307,-131.0968,-23.0851,-158.5299,387.79,-124.6073,2556
-153.351887,-225.4977,-90.3255,-20.8161,-146.6477,273.1505,-83.1589,2557
-122.512769,-164.6137,-47.0728,-16.5438,-129.1137,147.1881,-48.0715,2558
-97.855486,-123.9797,-27.6881,-13.8167,-103.7459,94.9558,-33.2172,2559
-94.390817,-117.8772,-25.6161,-13.3406,-99.28999999999999,88.8781,-31.3342,2560
-109.024202,-141.9578,-39.3032,-15.5561,-110.0522,127.956,-41.1911,2561
-194.214929,-279.663,-150.7915,-22.452,-204.72430000000006,400.268,-152.0858,2562
-176.421928,-263.7816,-121.5662,-23.2084,-137.64240000000004,384.6201,-113.7063,2563
-133.818807,-189.4468,-62.2245,-19.0683,-121.8928,207.9351,-59.0883,2564
-113.966516,-149.4607,-44.043,-15.3868,-130.3929,124.7656,-46.268,2565
-92.644485,-112.49,-25.3758,-12.0711,-110.17669999999998,71.4192,-31.659,2566
-80.824724,-95.6066,-18.7423,-10.594,-98.40899999999999,53.2808,-26.7469,2567
-76.136145,-87.5574,-11.7356,-9.1137,-90.07209999999999,38.7421,-20.4075,2568
-77.457117,-90.8193,-10.4716,-9.7017,-90.6391,40.5311,-20.1776,2569
-88.143501,-107.565,-16.4811,-11.6361,-101.7871,59.4716,-25.5765,2570
-116.695073,-153.8469,-44.1647,-15.5974,-131.8854,127.9752,-46.2516,2571
-142.487572,-197.6014,-80.4464,-19.7338,-131.44310000000002,239.1299,-72.7914,2572
-179.960857,-246.3151,-120.0885,-21.9383,-158.97029999999995,338.7567,-109.3851,2573
-148.4581,-213.511,-90.4487,-20.2362,-147.4284,260.2099,-83.4424,2574
-112.721359,-149.3474,-40.0506,-15.6555,-121.94389999999999,126.0062,-42.8966,2575
-94.953568,-121.191,-25.9477,-13.4462,-109.07390000000001,84.676,-33.165,2576
-93.595033,-116.3333,-25.8529,-12.7998,-107.2659,80.0468,-32.3267,2577
-95.502884,-124.6324,-29.2773,-14.5293,-99.5626,103.5245,-34.6481,2578
-133.352181,-190.3107,-67.6351,-19.3019,-125.66329999999999,215.4407,-63.8563,2579
-191.117787,-279.6908,-137.5912,-23.5273,-152.56520000000003,419.7478,-131.5037,2580
-150.115386,-220.9554,-87.9729,-21.6699,-117.48419999999997,293.7096,-80.5956,2581
-123.03122,-166.9274,-51.7281,-17.0883,-126.2656,160.7074,-51.2292,2582
-101.670276,-131.2166,-30.8847,-14.3912,-109.68799999999999,102.8805,-36.076,2583
-100.437029,-128.1876,-33.7865,-14.1469,-113.58229999999999,100.9599,-38.4212,2584
-123.733079,-159.7353,-55.889,-16.0499,-140.13170000000002,144.912,-53.3695,2585
-155.046482,-226.0516,-98.5204,-20.2148,-168.91370000000003,267.6978,-91.8247,2586
-150.54823,-223.856,-88.4211,-21.3575,-132.39989999999997,282.386,-81.1513,2587
-136.522507,-195.7602,-77.5207,-20.1715,-119.81449999999998,243.8428,-70.2049,2588
-135.451433,-184.1164,-77.0627,-18.5295,-147.9021,202.4866,-70.6801,2589
-128.328251,-171.8131,-61.2387,-16.9722,-142.67139999999998,165.2281,-57.8755,2590
-116.78288,-159.5652,-48.1487,-16.8811,-122.9422,151.2089,-49.5561,2591
-129.302358,-179.5041,-58.7648,-18.1632,-127.2774,185.5565,-56.4018,2592
-142.794944,-205.4074,-72.6467,-20.4652,-112.8651,252.1908,-66.5366,2593
-166.026241,-242.4418,-110.0027,-21.9648,-146.43490000000003,329.7485,-101.7741,2594
-125.938814,-178.7428,-60.5375,-18.8476,-118.55229999999997,197.1237,-57.5481,2595
-103.151997,-138.8659,-38.037,-15.8263,-108.0899,126.2531,-41.6138,2596
-113.284805,-147.6941,-45.3725,-15.3788,-128.6723,126.4173,-46.6442,2597
-106.743402,-135.8973,-38.3466,-14.3991,-122.91669999999999,107.2535,-41.5272,2598
-95.741577,-124.3578,-30.6728,-14.2421,-106.7219,98.9381,-36.3873,2599
-110.832504,-145.5777,-36.6248,-15.3655,-117.1573,120.5405,-40.1298,2600
-124.808733,-175.8284,-55.0519,-18.1614,-125.3939,178.498,-54.8502,2601
-148.349384,-203.9573,-83.5401,-19.2004,-149.6436,232.1233,-75.0691,2602
-131.581784,-178.4768,-70.3254,-18.0819,-140.35340000000002,192.0424,-65.5117,2603
-119.152147,-161.3845,-50.8823,-16.7517,-128.7723,151.3847,-51.1385,2604
-112.03957,-149.0478,-33.5938,-15.7244,-118.01599999999999,119.1662,-38.8162,2605
-110.464887,-151.1664,-31.4648,-16.6102,-115.90930000000003,121.8093,-38.4772,2606
-116.20356,-159.1724,-41.5615,-16.7608,-121.117,140.8084,-44.4307,2607
-127.639987,-176.1271,-67.714,-18.5399,-127.44430000000001,197.9307,-62.994,2608
-170.874559,-230.4786,-111.8128,-21.5062,-153.25430000000003,310.3015,-99.7582,2609
-147.530741,-214.737,-82.3343,-21.0061,-119.57200000000002,273.4043,-74.8989,2610
-123.704933,-177.1288,-48.6557,-18.5551,-119.94740000000003,174.7369,-50.3447,2611
-119.565406,-160.1209,-41.946,-16.2637,-127.64080000000001,135.3168,-44.627,2612
-93.123595,-118.9058,-30.0188,-13.8076,-104.71279999999999,93.4875,-35.4681,2613
-87.315993,-108.1821,-26.7545,-12.8586,-99.9922,79.936,-32.133,2614
-99.722189,-126.2445,-30.3495,-13.6017,-114.36229999999999,91.8579,-36.0245,2615
-101.435198,-133.9625,-30.6913,-14.9429,-108.0012,107.9212,-36.3257,2616
-112.084227,-153.1082,-40.0893,-16.8662,-104.78630000000001,147.751,-42.4736,2617
-176.145739,-254.746,-129.8334,-22.0403,-175.1732,355.5104,-124.0639,2618
-174.313283,-242.008,-115.2695,-22.0262,-152.2546,331.4615,-104.4124,2619
-131.583104,-186.0772,-64.348,-18.8771,-124.16879999999999,206.0295,-60.896,2620
-123.086201,-165.1712,-53.9751,-16.765,-134.3833,154.4402,-52.9122,2621
-108.981712,-141.8634,-40.6279,-14.9137,-126.39170000000001,114.7876,-43.7743,2622
-97.357742,-125.714,-33.2479,-14.1337,-112.87440000000001,98.3094,-38.0882,2623
-132.233794,-180.1282,-73.3531,-17.9515,-150.697,188.7866,-68.0508,2624
-196.80914,-280.9464,-153.3878,-22.7119,-200.13119999999998,413.0781,-156.1632,2625
-138.816427,-200.3814,-63.9389,-20.4794,-98.25260000000002,245.8105,-59.2634,2626
-192.765667,-285.6444,-159.6237,-21.2321,-247.0208,385.9639,-166.4845,2627
-109.987655,-144.1581,-39.7121,-15.7004,-112.10379999999998,129.2588,-41.792,2628
-170.510514,-238.2929,-131.3047,-18.9386,-241.98170000000005,273.8982,-127.3437,2629
-148.037485,-205.2139,-87.8204,-19.7148,-150.2036,241.9372,-79.3917,2630
-180.31867,-272.6939,-133.98,-22.7685,-170.16479999999999,386.1341,-126.8565,2631
-164.738688,-245.8665,-116.8731,-21.4296,-179.3188,314.9337,-110.0833,2632
-124.788862,-167.3002,-55.2168,-16.7823,-134.9856,158.1263,-53.8126,2633
-103.951769,-132.2331,-34.8736,-14.4517,-111.78829999999999,108.0554,-38.2853,2634
-102.832372,-131.6385,-32.8101,-14.6123,-106.35119999999999,109.4143,-36.7046,2635
-117.747294,-158.3085,-43.0149,-16.7362,-112.4882,149.8307,-44.2593,2636
-149.11037,-218.632,-84.3169,-20.6142,-138.723,262.9656,-78.1255,2637
-179.978407,-252.1066,-125.1784,-21.5931,-178.4451,336.6778,-116.2448,2638
-119.370626,-162.001,-53.5421,-17.8836,-107.4866,177.1373,-51.1972,2639
-127.973864,-173.4589,-60.0531,-17.7147,-129.8127,178.4057,-56.9917,2640
-136.924686,-190.8551,-66.9152,-18.2862,-144.20139999999998,194.9934,-63.1383,2641
-125.291844,-175.0641,-53.5184,-17.9473,-125.7151,173.9921,-53.1774,2642
-143.729304,-203.7108,-75.041,-19.6254,-133.8838,233.2839,-68.7905,2643
-167.879757,-238.9969,-113.7152,-21.7867,-151.9995,327.4548,-104.9555,2644
-164.291551,-232.5655,-107.4522,-21.0751,-158.96169999999995,300.2791,-98.148,2645
-133.34391,-186.917,-63.1662,-18.7104,-126.71600000000001,201.6661,-59.5885,2646
-102.519213,-138.2445,-28.5703,-15.6521,-101.5461,115.9385,-35.0177,2647
-105.921128,-136.1012,-28.1689,-14.3999,-111.612,101.3634,-34.3054,2648
-101.58807,-129.236,-32.5507,-14.3612,-106.96769999999998,105.6919,-36.5117,2649
-105.625048,-137.4779,-39.1358,-15.7619,-103.0839,129.9044,-40.6127,2650
-136.657137,-191.8051,-72.129,-19.3001,-129.31760000000003,220.2523,-66.3357,2651
-196.138335,-294.3274,-152.9239,-24.0366,-171.18189999999998,456.1754,-156.0694,2652
-153.871457,-223.183,-88.4182,-21.0039,-133.14260000000002,279.7125,-80.25,2653
-113.565173,-151.478,-42.2003,-16.3603,-111.6395,142.2571,-43.858,2654
-112.825848,-145.5087,-44.822,-15.36,-124.5772,126.7573,-45.6438,2655
-115.291997,-150.3215,-48.8425,-15.8705,-127.55689999999998,136.1488,-48.6712,2656
-138.152614,-196.2202,-74.7147,-18.7119,-153.04330000000002,207.2873,-70.6838,2657
-144.168882,-209.6138,-70.2818,-19.8399,-146.372,219.6172,-66.2537,2658
-135.244901,-201.5769,-73.4454,-20.4748,-124.2722,240.4823,-69.2574,2659
-129.856283,-179.9069,-71.1541,-18.9318,-126.38680000000001,208.5435,-64.9375,2660
-129.410782,-169.2738,-63.9953,-16.8337,-147.2201,162.9725,-60.0898,2661
-112.143222,-147.4356,-40.3481,-15.1093,-132.1233,114.9815,-44.2118,2662
-108.91986,-142.9615,-31.5088,-15.0878,-122.7774,104.6372,-37.8565,2663
-103.378413,-145.6176,-36.492,-16.7379,-106.9646,133.1655,-41.2826,2664
-186.139391,-264.7449,-141.7472,-21.9008,-194.09869999999998,370.4323,-136.1381,2665
-154.003063,-215.1909,-89.6278,-21.6051,-111.69810000000001,293.784,-79.0583,2666
-156.949002,-227.0279,-99.3885,-20.7711,-154.59859999999998,283.814,-91.2251,2667
-125.825402,-175.8097,-50.9622,-17.8177,-130.84769999999997,165.5774,-51.8355,2668
-101.29976,-132.8301,-30.6107,-14.755,-108.48679999999999,105.8827,-36.1737,2669
-98.959909,-124.5893,-31.0597,-13.8138,-108.0071,96.9382,-35.4825,2670
-100.386352,-126.8165,-33.4262,-14.4494,-104.1199,107.1739,-36.6017,2671
-124.873959,-170.2169,-54.0227,-17.5579,-122.67210000000003,171.6256,-52.5002,2672
-175.693998,-266.6639,-123.1335,-22.1501,-178.34969999999998,349.8865,-116.2887,2673
-150.886847,-228.0563,-89.183,-22.0051,-124.19510000000002,296.6124,-81.5631,2674
-142.83779,-203.4425,-83.2145,-19.7184,-140.2066,241.8798,-75.711,2675
-119.36681,-155.413,-50.8796,-16.1976,-128.33070000000004,143.9312,-49.7717,2676
-104.318237,-134.4759,-33.4241,-14.5185,-113.87559999999999,106.46,-37.9171,2677
-116.006229,-154.8771,-42.3307,-16.1473,-120.80400000000002,137.0293,-44.4782,2678
-135.232498,-194.2845,-66.715,-19.6054,-122.06550000000001,221.371,-62.8316,2679
-204.465033,-292.8143,-160.3322,-23.1545,-198.6886,443.0766,-165.4642,2680
-139.76446,-196.2141,-76.4316,-19.9092,-121.63419999999999,240.2221,-69.3014,2681
-133.615238,-183.3563,-67.8178,-18.2317,-138.6056,194.2082,-63.408,2682
-136.908085,-189.1336,-68.5194,-17.6164,-159.3997,181.0384,-65.1687,2683
-118.784693,-163.9364,-53.2075,-17.1336,-131.2321,156.312,-53.2666,2684
-127.317023,-173.5482,-59.9833,-17.3025,-138.40249999999997,170.0526,-57.6211,2685
-138.570105,-190.0934,-76.7189,-18.7417,-143.596,212.1523,-70.1943,2686
-139.911292,-204.3079,-74.3118,-20.4945,-119.97399999999999,247.8667,-68.7265,2687
-154.15371,-228.6078,-85.1737,-21.1109,-139.9703,273.2122,-78.2901,2688
-130.738465,-185.1105,-56.6138,-18.7166,-123.21350000000001,192.4751,-55.2477,2689
-112.714796,-147.5162,-41.3796,-15.8069,-114.20410000000001,133.3319,-42.8333,2690
-104.959038,-135.4099,-33.5082,-14.6694,-111.69429999999998,109.7831,-37.8899,2691
-104.547839,-137.9483,-32.6404,-15.1971,-108.79379999999999,114.4089,-37.4169,2692
-133.85691,-186.6084,-64.625,-18.0992,-142.09339999999997,188.8672,-61.628,2693
-160.537502,-220.6747,-103.558,-20.4949,-162.9909,274.9788,-93.2421,2694
-134.589551,-186.1837,-71.8818,-19.8001,-112.9405,229.3455,-64.4204,2695
-141.484853,-203.0409,-78.6126,-19.7487,-138.76940000000002,235.5871,-72.9543,2696
-135.690365,-193.6401,-69.0273,-18.6684,-150.117,196.6469,-65.4281,2697
-116.724467,-164.2542,-53.6619,-17.7221,-121.82430000000001,167.4269,-53.613,2698
-144.661284,-206.0131,-91.226,-20.2978,-143.4619,256.9801,-82.9051,2699
-184.24974,-264.3659,-131.1651,-22.6467,-165.8019,376.6927,-124.3169,2700
-144.635177,-211.478,-75.1569,-20.406,-129.46790000000001,247.7593,-70.1863,2701
-119.122717,-161.6094,-42.9015,-16.9293,-114.27599999999998,151.733,-44.5688,2702
-109.696843,-143.753,-38.8683,-15.6151,-112.02329999999998,127.5146,-41.3015,2703
-123.215083,-164.1965,-54.7006,-16.6765,-133.2823,155.6456,-53.3543,2704
-156.378499,-218.0517,-100.0255,-19.7601,-169.01309999999998,260.0099,-91.1857,2705
-166.914821,-251.3346,-113.3133,-22.3468,-153.80519999999996,339.343,-106.1535,2706
-157.966197,-233.2469,-92.1668,-21.8916,-124.76769999999999,306.2296,-83.692,2707
-131.048623,-185.0243,-70.3975,-19.0805,-127.2376,213.0739,-65.8092,2708
-117.088184,-153.8442,-49.2705,-15.9343,-130.73600000000002,137.6359,-49.3229,2709
-108.410036,-141.8188,-40.2653,-14.9559,-126.904,113.8675,-43.7315,2710
-112.942988,-149.3999,-46.4589,-15.6547,-129.1692,130.1571,-47.8128,2711
-121.863186,-161.0515,-57.2217,-16.8182,-132.4499,157.2575,-54.616,2712
-129.43104,-181.7642,-66.4974,-18.5813,-132.4328,197.4665,-63.0564,2713
-148.932208,-221.0911,-76.467,-21.012,-129.84110000000004,259.486,-70.757,2714
-141.826054,-216.7694,-74.574,-21.7173,-111.4402,271.5607,-69.9402,2715
-142.271306,-205.5881,-77.2793,-20.4562,-119.8965,253.5562,-70.1291,2716
-146.99739,-201.304,-95.3601,-19.0937,-171.72969999999998,231.407,-87.3789,2717
-132.057108,-176.184,-71.6093,-16.6993,-167.50920000000002,164.7647,-67.7813,2718
-124.292715,-168.815,-57.706,-16.3228,-157.0598,143.7312,-57.9472,2719
-131.0105,-181.7561,-64.0885,-17.8285,-144.82780000000002,180.3131,-61.4678,2720
-133.33948,-188.1507,-68.4873,-20.353,-95.8513,242.8094,-61.6697,2721
-218.068307,-295.8315,-168.7809,-24.5232,-177.38160000000002,492.109,-180.355,2722
-168.71509,-247.4707,-118.3003,-20.3317,-201.0215,295.5309,-110.4497,2723
-89.800102,-114.7251,-18.3425,-13.4133,-88.5601,84.4498,-26.529,2724
-120.708628,-157.5075,-60.169,-15.7223,-152.04569999999998,139.3256,-57.9725,2725
-143.091984,-185.1926,-85.4114,-16.9304,-189.1498,177.537,-79.1524,2726
-146.650374,-209.049,-88.8686,-19.1266,-166.8389,232.1356,-81.9303,2727
-198.46628,-302.9502,-163.4091,-23.4129,-210.00130000000001,450.614,-170.8431,2728
-243.326858,-336.4757,-205.9159,-24.2089,-240.28280000000007,597.8417,-271.524,2729
-115.844468,-154.2874,-42.5535,-16.5186,-111.26520000000001,145.6025,-43.5082,2730
-86.846852,-106.7251,-16.6802,-11.9129,-95.5613,65.2538,-25.4969,2731
-84.319766,-101.1681,-19.2319,-11.1138,-99.66139999999999,58.7414,-26.889,2732
-96.78902,-116.5975,-31.3524,-12.3023,-120.72210000000001,75.7118,-36.1817,2733
