cls_elec,ct,disp,int,mod_pauli,pol,index
-83.6516,-9.7706,-11.2306,-54.4533,66.5892,-16.3897,2784
-86.2061,-10.6669,-12.0721,-51.79400000000001,74.6031,-17.452,2785
-89.8722,-11.7159,-12.5961,-46.7584,85.3318,-17.906,2786
-89.9775,-11.3453,-12.5701,-52.37520000000001,79.6847,-18.167,2787
-82.2453,-9.289,-10.975,-53.760600000000004,64.6028,-15.8541,2788
-71.1895,-7.2347,-9.2078,-55.309499999999986,46.2755,-13.953,2789
-64.0819,-4.7776,-7.567,-58.0489,30.7547,-12.3771,2790
-59.1857,-4.155,-6.4378,-56.5172,24.0162,-10.7549,2791
-56.3597,-3.0539,-5.7491,-58.18809999999999,17.6197,-10.6451,2792
-52.8111,-2.5399,-5.0869,-55.13400000000001,14.589,-9.2851,2793
-52.2791,-2.9376,-5.2175,-55.051700000000004,15.1432,-9.7607,2794
-53.1986,-2.5347,-5.3226,-55.8468,15.1117,-9.9026,2795
-53.2489,-3.305,-5.5516,-53.8804,17.9471,-9.722,2796
-55.543,-2.8978,-5.5728,-57.928200000000004,16.5208,-10.4354,2797
-55.2352,-3.1695,-5.7202,-56.1438,18.198,-10.2169,2798
-54.935,-3.6006,-5.9331,-54.64509999999999,20.0652,-10.2416,2799
-58.0811,-3.575,-6.3935,-57.3066,21.9412,-11.1982,2800
-60.649,-4.7265,-6.9801,-55.7154,27.9302,-11.29,2801
-65.8958,-5.2779,-7.8183,-58.79279999999999,32.9316,-12.7324,2802
-71.5561,-6.6284,-9.0041,-57.1424,43.8001,-13.7539,2803
-80.999,-9.9647,-11.2299,-49.7818,68.7761,-16.3643,2804
-86.1726,-10.9882,-12.2061,-47.0119,79.9547,-17.5997,2805
-86.6778,-10.8634,-11.949,-48.810199999999995,77.9077,-17.2277,2806
-83.5564,-9.5975,-11.2389,-54.68769999999999,66.1079,-16.4028,2807
-76.7142,-8.1,-10.0855,-55.75920000000001,54.2733,-15.1328,2808
-64.9203,-6.4507,-8.5194,-51.9498,40.9282,-12.9876,2809
-61.4514,-4.4238,-7.2446,-57.279999999999994,27.8394,-11.9996,2810
-60.1406,-4.2818,-6.6175,-57.1725,24.9443,-11.0769,2811
-58.4974,-3.7052,-6.3362,-57.72789999999999,21.8653,-11.0544,2812
-57.2749,-3.7298,-6.3394,-56.092999999999996,22.0824,-10.8313,2813
-57.6764,-4.1233,-6.4521,-55.136900000000004,23.9595,-10.8446,2814
-56.5935,-3.5857,-6.1309,-55.7597,21.2307,-10.6803,2815
-55.1587,-3.626,-5.8938,-54.5957,20.3294,-10.2466,2816
-52.8716,-3.0131,-5.5002,-54.1662,17.0441,-9.8254,2817
-50.4356,-2.6589,-5.2663,-53.39660000000001,14.7595,-9.7953,2818
-49.4817,-3.0798,-5.4241,-50.5969,16.9475,-9.5588,2819
-57.4929,-3.6464,-6.2498,-56.7128,21.6113,-10.935,2820
-62.3377,-4.6327,-7.1077,-57.4916,28.1862,-11.5997,2821
-60.7448,-5.085,-7.4651,-53.98909999999999,31.2907,-11.9849,2822
-60.0783,-5.2671,-7.4912,-52.8465,31.9683,-11.9782,2823
-62.4111,-4.8699,-7.256,-56.069199999999995,30.1081,-11.6403,2824
-63.4703,-4.6656,-7.2542,-58.928,28.5388,-12.0767,2825
-57.5645,-4.7093,-6.9445,-52.344699999999996,28.1488,-11.2752,2826
-52.609,-4.4693,-6.6255,-48.2586,26.2496,-10.8044,2827
-57.4298,-3.8437,-6.3237,-55.6931,22.7529,-10.8488,2828
-55.6491,-3.6689,-6.0972,-55.2737,20.6918,-10.5503,2829
-50.5151,-3.2816,-6.0152,-51.076499999999996,19.133,-10.3976,2830
-52.5484,-3.7791,-6.3719,-51.462199999999996,21.9786,-10.7414,2831
-58.4639,-4.3807,-6.739,-55.0222,25.7616,-11.2002,2832
-60.5106,-4.1821,-6.7869,-57.23,25.6541,-11.4045,2833
-63.0645,-4.8912,-7.304,-57.3799,29.7195,-11.8397,2834
-69.5273,-6.2241,-8.5967,-57.171899999999994,40.4831,-13.3069,2835
-73.1359,-7.1714,-9.3008,-56.151500000000006,47.5649,-14.1083,2836
-71.905,-6.9171,-9.0146,-56.8242,44.7749,-13.7624,2837
-67.4724,-5.9312,-8.3902,-56.84709999999999,38.0803,-13.1336,2838
-64.7055,-5.7193,-7.9709,-54.886599999999994,36.029,-12.5199,2839
-62.6026,-5.2185,-7.4576,-54.8853,32.2609,-11.8675,2840
-60.8295,-4.2692,-6.8032,-57.6744,25.678,-11.4505,2841
-57.0393,-3.3503,-5.9022,-57.4402,19.3071,-10.4555,2842
-54.2169,-3.0114,-5.4185,-55.67550000000001,16.7335,-9.7622,2843
-52.6458,-2.4353,-5.0146,-55.8686,13.7232,-9.4961,2844
-50.1698,-2.2008,-4.5201,-54.3087,11.3739,-8.7919,2845
-47.553,-1.733,-3.9742,-52.8073,8.6642,-8.2113,2846
-43.8496,-1.5016,-3.6004,-49.416000000000004,7.1875,-7.6519,2847
-42.8187,-1.5834,-3.6871,-48.1921,7.5776,-7.6805,2848
-45.2742,-1.6815,-3.9496,-50.5801,8.4828,-8.1576,2849
-47.2977,-2.015,-4.1379,-51.7911,9.8437,-8.1842,2850
-50.6482,-2.0467,-4.5876,-55.11450000000001,11.2469,-9.0789,2851
-50.2764,-2.7879,-5.1634,-52.442400000000006,15.1699,-9.3846,2852
-52.2967,-3.7743,-6.0021,-51.650400000000005,20.7973,-10.3746,2853
-60.5761,-4.6104,-7.1859,-55.419799999999995,28.7497,-11.7971,2854
-72.133,-7.3376,-9.0503,-55.245,46.8988,-13.6229,2855
-81.0959,-9.6077,-11.5021,-52.58500000000001,66.576,-16.9553,2856
-83.7435,-12.3163,-12.8881,-36.3133,91.0211,-18.3865,2857
-84.5798,-11.6256,-12.5653,-42.776500000000006,84.0608,-18.0666,2858
-76.1526,-7.7787,-10.0851,-56.64430000000001,52.6442,-15.2721,2859
-53.2722,-5.2755,-7.111,-44.9969,31.7335,-11.0717,2860
-43.1178,-2.7631,-5.1315,-45.54880000000001,14.8608,-9.3972,2861
-40.2045,-1.5492,-3.75,-45.8308,7.4081,-7.7352,2862
-35.4893,-1.0438,-2.9716,-41.5628,4.5102,-6.5683,2863
-35.2594,-0.8472,-2.5752,-41.5473,3.4819,-6.3474,2864
-32.0539,-0.8905,-2.3227,-37.7693,3.173,-5.6752,2865
-35.9505,-0.5742,-2.0285,-41.846999999999994,2.1098,-5.4036,2866
-33.466,-0.5359,-1.8974,-39.3818,1.7543,-5.2368,2867
-28.937,-0.6309,-1.9036,-34.4476,2.0426,-5.0187,2868
-31.0524,-0.6483,-1.9498,-36.747699999999995,2.1743,-5.2715,2869
-31.9135,-0.6582,-1.9311,-37.5813,2.0719,-5.1504,2870
-35.9153,-0.4984,-1.8546,-41.568799999999996,1.7481,-5.0486,2871
-37.5845,-0.6064,-2.0948,-43.727999999999994,2.1965,-5.6388,2872
-34.6999,-0.8414,-2.4957,-40.8984,3.2198,-6.0812,2873
-36.4365,-0.8549,-2.7569,-42.549400000000006,3.8588,-6.3599,2874
-40.1683,-1.3224,-3.1643,-46.0953,5.5929,-7.0332,2875
-42.733,-1.3153,-3.3135,-48.4527,6.1341,-7.225,2876
-39.9154,-1.4587,-3.5489,-45.6475,6.8452,-7.5697,2877
-39.5734,-1.7367,-3.9364,-44.7166,8.3639,-7.834,2878
-46.6263,-1.6667,-4.2327,-51.8588,9.2619,-8.595,2879
-48.8234,-2.7129,-4.8376,-51.6583,13.7717,-9.0561,2880
-42.2506,-3.1971,-5.1079,-42.997899999999994,16.6767,-9.119,2881
-38.1158,-3.6997,-5.5062,-36.7342,19.9155,-9.328,2882
-54.6338,-4.1078,-6.2425,-52.173700000000004,23.3676,-10.5572,2883
-61.4688,-4.1269,-6.8066,-58.1255,25.6607,-11.3839,2884
-58.6264,-5.8328,-7.6734,-48.565999999999995,35.5873,-12.0207,2885
-57.9012,-6.4204,-7.9793,-44.577200000000005,39.8261,-12.1024,2886
-66.0287,-5.8481,-8.1762,-55.229600000000005,37.6381,-12.8147,2887
-67.5526,-5.6899,-8.1328,-58.209599999999995,36.1058,-12.9401,2888
-77.5598,-8.5527,-10.3588,-53.7716,58.1263,-15.4266,2889
-75.7456,-7.6258,-9.7375,-55.3793,52.129,-14.3994,2890
-72.9952,-7.1312,-9.1589,-57.41289999999999,45.9089,-14.0365,2891
-66.2937,-5.3808,-7.9267,-58.132,34.2447,-12.7755,2892
-60.4127,-4.1355,-6.6918,-57.6588,24.8382,-11.257,2893
-53.5525,-3.2304,-5.6539,-54.84400000000001,17.8289,-10.2361,2894
-46.0194,-2.5433,-4.8157,-48.3501,13.8508,-8.8225,2895
-50.4898,-2.5628,-4.8391,-53.781000000000006,13.272,-9.1613,2896
-52.7878,-2.4001,-5.0206,-56.270700000000005,13.5661,-9.6283,2897
-51.6015,-2.7839,-5.098,-53.6629,15.1233,-9.3028,2898
-53.5622,-3.0141,-5.41,-55.095,16.6986,-9.8073,2899
-56.992,-3.2959,-5.9594,-57.508300000000006,19.3922,-10.6532,2900
-59.2905,-4.2589,-6.5298,-56.2858,24.6678,-10.8744,2901
-61.4897,-4.0713,-6.8537,-59.21210000000001,24.9976,-11.795,2902
-57.6546,-4.0803,-6.527,-54.8563,24.2283,-10.8227,2903
-56.7504,-4.0725,-6.5271,-54.927899999999994,23.6071,-11.185,2904
-60.4107,-4.0995,-6.7139,-57.9989,24.6128,-11.3876,2905
-64.1171,-5.0381,-7.3869,-57.66349999999999,30.7787,-11.9001,2906
-66.8505,-5.8484,-8.2258,-56.97689999999999,37.0885,-13.1407,2907
-69.3425,-7.2699,-9.0143,-51.2547,47.8292,-13.4572,2908
-75.4678,-7.7583,-9.79,-55.982099999999996,51.8092,-14.7752,2909
-76.3384,-7.865,-9.8572,-57.119299999999996,51.8279,-14.8866,2910
-70.154,-7.1524,-9.0984,-52.628099999999996,47.326,-13.5493,2911
-67.5957,-6.2269,-8.6013,-56.0177,39.9569,-13.5507,2912
-69.6751,-6.6715,-8.6589,-55.3855,42.7765,-13.1565,2913
-69.2126,-5.8548,-8.505,-59.1806,37.9766,-13.5848,2914
-67.7469,-5.9524,-8.1711,-57.810799999999986,36.935,-12.8754,2915
-68.007,-5.8618,-8.1631,-57.19270000000001,37.5066,-12.6674,2916
-69.3693,-6.0752,-8.5735,-58.931,38.7488,-13.6618,2917
-68.2322,-7.0158,-9.0358,-52.03980000000001,45.8593,-13.6153,2918
-73.8986,-8.1264,-9.9195,-52.5399,54.1905,-14.7859,2919
-74.5691,-7.7199,-9.7546,-54.61000000000001,52.0807,-14.6471,2920
-65.1052,-6.0049,-8.2556,-54.5327,37.6763,-12.8433,2921
-57.0485,-4.2054,-6.78,-54.248999999999995,25.0793,-11.2944,2922
-51.5328,-3.2654,-5.5783,-52.145399999999995,18.1069,-9.8758,2923
-52.1449,-2.5019,-4.9851,-54.7179,14.1128,-9.1988,2924
-50.1552,-2.4826,-4.7958,-53.800399999999996,12.9049,-9.2717,2925
-42.2712,-2.6544,-4.7238,-44.3147,13.9728,-8.6381,2926
-40.0621,-2.5176,-4.5331,-42.7547,12.8238,-8.4657,2927
-46.1809,-2.4402,-4.5251,-49.9762,12.052,-8.882,2928
-50.1568,-1.9948,-4.4789,-53.882400000000004,11.2859,-8.5378,2929
-50.117,-2.5421,-4.7893,-53.62779999999999,13.0045,-9.1839,2930
-44.6619,-2.7177,-4.7805,-46.82000000000001,14.1737,-8.8336,2931
-45.6014,-2.9612,-5.0515,-46.62369999999999,15.9808,-8.9904,2932
-52.5264,-2.8578,-5.271,-55.0303,15.5242,-9.8993,2933
-53.5239,-2.8784,-5.3597,-54.954899999999995,16.4677,-9.6606,2934
-48.6109,-3.7725,-5.7864,-47.0298,21.0092,-9.8692,2935
-49.9249,-4.1113,-6.0972,-47.4942,22.9553,-10.3161,2936
-58.7199,-4.3662,-6.6595,-54.505,26.1704,-10.9298,2937
-68.4349,-5.9994,-8.4098,-58.061,38.1785,-13.3954,2938
-69.9528,-8.5965,-9.9423,-45.18579999999999,57.8191,-14.5133,2939
-73.1278,-10.3296,-11.2968,-37.98949999999998,72.8705,-16.1058,2940
-81.6689,-10.2544,-11.809,-49.770300000000006,71.1218,-17.1598,2941
-73.8086,-8.6329,-10.4109,-49.336999999999996,58.7322,-15.2168,2942
-63.5423,-7.2339,-8.9034,-46.2403,46.7281,-13.2888,2943
-60.9079,-6.6073,-8.2231,-47.554300000000005,40.827,-12.643,2944
-55.5692,-4.6729,-7.3053,-49.97130000000001,29.1131,-11.537,2945
-54.231,-4.152,-6.7431,-51.814299999999996,24.6176,-11.3058,2946
-51.9443,-4.1399,-6.1469,-49.0648,23.4593,-10.293,2947
-49.3127,-3.0596,-5.6674,-50.3326,17.6433,-9.9362,2948
-47.0407,-3.088,-5.6719,-48.984500000000004,16.9356,-10.1195,2949
-50.0179,-3.342,-5.5808,-49.721199999999996,18.8586,-9.6391,2950
-50.4715,-2.8349,-5.2848,-52.823499999999996,15.5181,-9.7504,2951
-45.6925,-2.4551,-4.9741,-49.4945,12.917,-9.2898,2952
-44.75,-2.4401,-4.7823,-47.379900000000006,13.3163,-8.7238,2953
-47.222,-2.8674,-4.9149,-50.006900000000016,14.3083,-9.3109,2954
-47.8203,-2.2694,-4.5094,-51.158100000000005,11.9775,-8.5365,2955
-51.0036,-2.1608,-4.7773,-54.9141,12.2675,-9.2399,2956
-57.0328,-3.6438,-5.9819,-57.3934,19.9264,-10.6613,2957
-60.2144,-4.7156,-7.109,-53.9079,29.477,-11.3459,2958
-61.8765,-6.4608,-8.3194,-49.0694,40.3797,-12.7924,2959
-65.1609,-6.8208,-8.5064,-50.4634,43.0119,-12.9872,2960
-61.6532,-4.5689,-7.2274,-55.8808,29.2629,-11.6942,2961
-57.183,-4.0047,-6.2427,-56.393100000000004,21.8939,-10.8566,2962
-51.2353,-2.4558,-4.9168,-54.0409,13.7399,-9.1729,2963
-47.0701,-1.9131,-4.2809,-51.9623,9.8849,-8.5831,2964
-45.1695,-1.9494,-4.1124,-50.2083,9.3071,-8.2841,2965
-47.2556,-1.6324,-4.138,-52.3202,9.0383,-8.3325,2966
-49.9361,-2.3541,-4.5408,-53.9998,11.658,-8.8268,2967
-50.9849,-2.4865,-5.0268,-54.024300000000004,13.8446,-9.3707,2968
-54.4533,-3.4096,-6.0625,-54.6523,19.8527,-10.5796,2969
-62.2708,-5.2929,-7.48,-54.5334,32.3193,-11.809,2970
-76.1321,-7.68,-10.0407,-57.10629999999999,51.9951,-15.2486,2971
-84.6727,-10.5738,-11.686,-49.4822,74.2699,-16.8196,2972
-84.3145,-11.0178,-12.0108,-45.86099999999999,78.8562,-17.3741,2973
-82.3578,-10.1199,-11.4976,-48.623599999999996,72.0514,-16.6997,2974
-74.1169,-8.7125,-10.2261,-50.137600000000006,57.9036,-14.9857,2975
-65.1019,-6.0946,-8.6976,-53.2507,40.0966,-13.4532,2976
-55.5791,-5.2112,-7.175,-47.858799999999995,31.3998,-11.2933,2977
-52.6926,-3.7475,-5.9076,-51.866200000000006,20.7618,-10.2803,2978
-50.8706,-2.2162,-4.9267,-54.4824,12.9351,-9.404,2979
-43.2564,-2.5354,-4.5823,-46.39540000000001,12.4938,-8.5151,2980
-39.8089,-1.9045,-3.911,-44.4107,9.2006,-7.9869,2981
-40.3228,-1.3594,-3.2009,-45.8329,5.9758,-6.9256,2982
-41.6148,-1.0593,-2.8764,-48.0375,4.3807,-6.8677,2983
-40.2844,-0.7364,-2.5608,-46.3924,3.3523,-6.1631,2984
-38.45,-1.1515,-2.7245,-44.5552,4.2491,-6.4783,2985
-40.6856,-0.7675,-2.6109,-47.0851,3.4483,-6.4694,2986
-38.2644,-0.9062,-2.5837,-44.1203,3.6694,-6.0354,2987
-36.8354,-1.0326,-2.8405,-43.213,4.2132,-6.7177,2988
-32.4776,-1.043,-2.9156,-38.2663,4.6121,-6.4422,2989
-31.5475,-1.1523,-3.0197,-37.6188,4.7886,-6.6879,2990
-43.4066,-1.2425,-3.4506,-49.876799999999996,6.0009,-7.778,2991
-47.5081,-1.9343,-4.1626,-51.68299999999999,10.0067,-8.0847,2992
-44.0156,-2.6653,-5.2208,-47.522999999999996,14.0733,-9.6946,2993
-42.9328,-3.8764,-6.5826,-41.5817,22.6235,-10.8134,2994
-57.0677,-6.0065,-8.4261,-46.086800000000004,38.1385,-12.725,2995
-78.5079,-8.4934,-10.4578,-57.27720000000001,55.9793,-15.7974,2996
-73.8469,-9.025,-10.7172,-46.497400000000006,62.4601,-15.3684,2997
-62.8687,-8.4374,-10.6422,-42.1964,55.3113,-15.5594,2998
-66.189,-7.2981,-9.491,-49.58439999999999,47.4806,-14.0869,2999
-68.8555,-5.964,-8.3434,-57.81150000000001,38.3722,-13.0208,3000
-61.7303,-4.6063,-7.1828,-57.6013,27.8757,-11.9576,3001
-56.5289,-4.2444,-6.7988,-53.9093,24.9587,-11.2959,3002
-56.4917,-3.8669,-6.5215,-54.30330000000001,23.3966,-10.8198,3003
-58.8605,-3.9414,-6.4532,-57.46960000000001,22.9565,-11.171,3004
-55.649,-3.6492,-6.0373,-54.667199999999994,21.0481,-10.3798,3005
-50.9383,-3.6985,-5.9476,-49.7764,20.9446,-10.1366,3006
-54.6487,-3.9893,-6.1611,-52.532999999999994,22.7259,-10.4598,3007
-60.6619,-4.468,-7.0593,-56.511500000000005,27.2933,-11.6156,3008
-68.9088,-6.6185,-8.6857,-55.4609,42.248,-13.4959,3009
-69.9666,-7.8197,-9.6933,-49.4657,52.3705,-14.3566,3010
-71.4104,-8.1476,-10.2326,-50.0835,54.6357,-14.9286,3011
-80.1115,-9.6767,-11.2289,-52.2269,65.3229,-16.5327,3012
-79.7113,-8.7728,-10.5999,-53.0821,61.3824,-15.3805,3013
-72.3168,-6.8997,-9.0162,-57.711800000000004,44.3816,-13.8607,3014
-63.3227,-4.6149,-7.3078,-58.2509,29.0577,-12.0632,3015
-52.2067,-3.6797,-5.8536,-50.689899999999994,20.9969,-9.9468,3016
-47.0054,-3.038,-5.0253,-49.1047,15.2972,-9.3332,3017
-45.246,-1.8721,-4.0791,-49.39,9.8539,-8.0467,3018
-44.6491,-1.65,-3.6028,-50.21339999999999,7.3562,-7.6677,3019
-44.5772,-1.1169,-3.2629,-50.8274,5.5223,-7.3927,3020
-41.436,-1.4278,-3.3155,-46.9755,6.3104,-7.1066,3021
-43.3031,-1.4042,-3.4377,-49.139500000000005,6.5393,-7.5338,3022
-44.1963,-1.335,-3.3761,-50.0819,6.2458,-7.4203,3023
-44.018,-1.5101,-3.4612,-49.4944,6.8164,-7.3215,3024
-45.2871,-1.2096,-3.4294,-51.70740000000001,6.0114,-7.7927,3025
-45.2937,-1.6431,-3.6676,-50.498,7.6911,-7.5847,3026
-47.7123,-1.6934,-4.0335,-53.020700000000005,8.7255,-8.307,3027
-51.0672,-2.2856,-4.7059,-55.057100000000005,12.1237,-9.1221,3028
-55.2346,-3.1732,-5.5924,-56.1149,17.8294,-9.9441,3029
-59.0291,-3.9018,-6.6472,-57.164699999999996,23.8363,-11.4229,3030
-61.3654,-5.7666,-7.7796,-51.5075,35.4244,-12.0203,3031
-70.7735,-6.696,-9.0542,-55.9774,44.5237,-13.9774,3032
-78.0491,-8.6032,-10.2807,-54.6156,57.5032,-15.1858,3033
-79.3735,-9.2989,-10.9368,-51.54700000000001,63.9247,-15.8625,3034
-81.0724,-9.6868,-11.3042,-50.531200000000005,68.0898,-16.5576,3035
-76.0248,-8.7315,-10.1266,-51.4566,58.3182,-14.8919,3036
-65.7659,-5.951,-8.5646,-54.7216,38.9771,-13.4172,3037
-60.0988,-5.4843,-7.8142,-52.60499999999999,33.0611,-12.2688,3038
-58.5734,-4.9977,-7.4737,-52.9538,30.1724,-12.0814,3039
-58.8635,-4.5882,-7.0817,-53.4005,28.5396,-11.4067,3040
-59.1785,-4.8136,-6.8879,-54.2014,27.9643,-11.2857,3041
-56.6519,-3.5412,-6.2776,-55.99700000000001,21.3526,-10.8789,3042
-54.4082,-3.5894,-6.236,-53.82369999999999,21.1052,-10.6953,3043
-51.1085,-3.653,-6.0878,-51.1509,20.1976,-10.4992,3044
-49.6836,-3.2731,-5.6072,-49.9223,18.455,-9.8134,3045
-49.7283,-2.8337,-5.0478,-51.9656,14.976,-9.3318,3046
-45.2512,-2.1226,-4.6209,-49.98519999999999,11.0228,-9.0133,3047
-35.9355,-1.7051,-4.1915,-40.803399999999996,8.8804,-7.8517,3048
-41.6215,-1.9356,-4.4675,-46.9191,9.9347,-8.8292,3049
-50.3653,-2.658,-5.0733,-52.6559,14.5917,-9.151,3050
-58.1634,-3.5718,-6.2126,-57.98930000000001,20.9184,-10.9599,3051
-55.2751,-4.5327,-7.1372,-51.539300000000004,26.9665,-11.5608,3052
-53.3179,-5.6198,-8.2132,-45.1096,34.7155,-12.6742,3053
-68.8168,-7.1384,-9.5467,-52.9632,46.9419,-14.4032,3054
-80.821,-9.146,-10.6797,-53.4263,62.7872,-15.5668,3055
-79.4639,-9.5534,-11.2939,-51.38380000000001,65.5302,-16.6028,3056
-76.5252,-10.2099,-11.5654,-44.04249999999999,70.9291,-16.6711,3057
-77.3899,-9.0037,-10.8052,-51.2539,61.7264,-15.7815,3058
-72.9102,-7.2835,-9.5491,-56.12230000000001,48.1112,-14.4907,3059
-66.898,-6.4005,-8.4024,-54.1909,40.4366,-12.9266,3060
-63.098,-5.1507,-7.5643,-55.5501,32.4319,-12.169,3061
-60.8674,-4.4973,-6.8298,-56.958600000000004,26.5754,-11.3395,3062
-58.6686,-3.6587,-6.2215,-57.8475,21.4972,-10.7959,3063
-54.5707,-3.3611,-5.8411,-54.6267,19.4559,-10.3097,3064
-49.0906,-3.7728,-5.8524,-47.2404,21.3465,-9.8711,3065
-48.2625,-3.8887,-5.8726,-46.30800000000001,21.6859,-9.9701,3066
-54.4728,-4.0038,-6.2052,-52.0431,23.0936,-10.4549,3067
-61.1276,-4.3176,-6.85,-57.8303,25.9533,-11.4884,3068
-62.8163,-4.6043,-7.2044,-57.5821,28.8549,-11.812,3069
-60.7809,-5.3911,-7.5095,-52.45270000000001,33.01,-11.7812,3070
-62.555,-5.2675,-7.6991,-55.299499999999995,32.59,-12.3679,3071
-67.8602,-5.8855,-8.259,-57.03770000000001,37.863,-12.896,3072
-68.2401,-6.9236,-9.0191,-53.6466,44.2575,-13.7213,3073
-56.5565,-6.6811,-9.3316,-43.8671,42.7081,-14.006,3074
-55.2736,-7.0812,-9.1088,-38.7919,46.022,-13.3503,3075
-66.9134,-6.0041,-8.2283,-56.59259999999999,37.6105,-13.0573,3076
-55.9072,-4.2873,-6.9044,-52.665200000000006,25.8793,-11.4456,3077
-43.7683,-4.1177,-6.2363,-40.8384,23.4755,-10.1916,3078
-50.3053,-3.9013,-5.9219,-48.5473,21.6995,-10.1183,3079
-53.3339,-2.944,-5.613,-54.496700000000004,17.4348,-10.0406,3080
-47.5251,-2.9149,-5.3146,-49.6118,15.7076,-9.5648,3081
-44.3189,-3.0135,-5.152,-45.4756,16.2028,-9.194,3082
-45.5237,-2.9276,-5.0116,-46.9697,15.5318,-9.0386,3083
-46.0064,-2.4533,-4.9053,-49.6369,12.9876,-9.2595,3084
-45.6989,-2.3166,-4.839,-49.21000000000001,12.5793,-8.9348,3085
-45.6764,-2.7957,-5.1079,-47.8834,15.0185,-9.3219,3086
-50.3452,-2.9765,-5.3059,-51.5631,16.5478,-9.4833,3087
-56.1951,-3.2411,-5.7708,-57.0735,18.4901,-10.3566,3088
-57.8,-3.5349,-6.0764,-57.3681,20.6362,-10.593,3089
-56.6593,-3.642,-6.1242,-55.47170000000001,21.5072,-10.5534,3090
-57.1847,-4.0189,-6.3128,-55.47670000000001,22.9119,-10.8722,3091
-58.8508,-3.8565,-6.357,-56.67179999999999,23.1125,-10.72,3092
-60.9829,-3.9598,-6.712,-59.154900000000005,24.0946,-11.5948,3093
-61.4424,-5.0294,-7.2146,-55.8754,29.5872,-11.7762,3094
-60.7364,-5.1639,-7.5304,-52.4406,32.7787,-11.7886,3095
-66.721,-5.6751,-8.0845,-58.3451,35.2049,-13.0694,3096
-66.7602,-5.6985,-8.069,-56.91740000000001,36.2086,-12.5983,3097
-65.7954,-5.738,-8.2629,-55.836200000000005,36.8833,-12.9232,3098
-69.4166,-6.3344,-8.535,-58.46040000000001,39.3055,-13.4799,3099
-65.471,-5.478,-7.9771,-55.8081,35.4759,-12.3579,3100
-55.8473,-4.5511,-7.2497,-53.011799999999994,26.7484,-12.1121,3101
-50.7162,-3.5709,-6.1495,-50.4187,20.4412,-10.4233,3102
-53.842,-3.0007,-5.6504,-55.353899999999996,17.2955,-10.1563,3103
-55.9193,-3.2311,-5.721,-56.954299999999996,18.2213,-10.3042,3104
-52.1936,-3.3844,-5.8235,-51.65740000000001,19.7388,-9.9947,3105
-49.6304,-3.708,-6.188,-49.540600000000005,20.66,-10.6742,3106
-49.9396,-3.7076,-6.4588,-48.604099999999995,22.1746,-10.6727,3107
-50.8004,-4.1123,-6.8429,-48.79900000000001,24.2271,-11.2705,3108
-57.169,-4.7949,-7.3778,-52.5104,28.8134,-11.9821,3109
-61.4113,-5.7857,-7.859,-50.1585,36.9333,-12.0358,3110
-65.9045,-6.7265,-8.6761,-52.6025,42.1768,-13.4722,3111
-59.6053,-6.1518,-8.7519,-48.553700000000006,39.2904,-13.3351,3112
-59.8641,-6.0663,-8.3828,-48.825300000000006,38.2497,-12.7618,3113
-65.6742,-5.8217,-8.0218,-56.383799999999994,35.9763,-12.8424,3114
-56.5065,-4.1629,-6.8146,-53.1189,25.5547,-11.1896,3115
-48.3738,-3.3613,-5.9147,-49.205000000000005,18.6286,-10.1838,3116
-44.789,-2.4026,-4.7822,-48.2351,12.7125,-8.9738,3117
-45.776,-1.6382,-3.8523,-50.8834,8.348,-7.9649,3118
-41.7803,-1.3024,-3.2093,-47.8703,5.6061,-7.1844,3119
-35.9339,-0.8363,-2.6962,-42.0111,3.6926,-6.2373,3120
-28.7441,-0.924,-2.5137,-34.7687,3.5124,-6.0993,3121
-31.9879,-0.9392,-2.4679,-37.7536,3.5744,-5.933,3122
-36.1924,-0.8341,-2.4137,-42.0654,3.318,-5.9432,3123
-37.3299,-0.9314,-2.5125,-43.57770000000001,3.4217,-6.2256,3124
-37.2162,-0.6865,-2.3738,-43.223000000000006,2.8544,-5.8009,3125
-36.6814,-0.7508,-2.4431,-43.016999999999996,2.986,-6.1277,3126
-36.9019,-0.9299,-2.5626,-43.0733,3.5385,-6.2174,3127
-41.7884,-0.822,-2.7282,-48.001900000000006,3.8211,-6.4844,3128
-41.7709,-1.2183,-3.057,-47.9017,5.1589,-7.0144,3129
-40.0416,-1.439,-3.3121,-45.688100000000006,6.3724,-7.2678,3130
-40.4316,-1.4363,-3.3637,-45.80340000000001,6.6365,-7.2083,3131
-43.666,-1.8409,-3.7553,-48.94409999999999,8.2224,-7.9043,3132
-48.6758,-1.7582,-4.179,-53.17360000000001,9.7104,-8.271,3133
-52.5575,-2.8197,-5.2421,-55.28949999999999,15.2676,-9.9378,3134
-53.2081,-4.0804,-6.167,-50.74720000000001,23.0708,-10.3625,3135
-57.1743,-3.9998,-6.5657,-54.15480000000001,24.5598,-10.9748,3136
-58.8692,-4.3405,-6.7434,-56.559200000000004,24.8118,-11.4179,3137
-60.8333,-4.0741,-6.676,-57.54580000000001,25.1297,-11.0921,3138
-63.7852,-4.805,-7.3717,-58.777300000000004,29.3696,-12.185,3139
-66.8024,-5.7536,-8.0066,-57.5947,35.6733,-12.7054,3140
-68.382,-5.9137,-8.3492,-57.100300000000004,38.5404,-12.9958,3141
-68.4379,-6.4328,-8.7153,-56.8073,40.3853,-13.6066,3142
