dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-152.596678,-145.1694,-16.7988,-4.6903,-146.0754,67.3111,-46.728,2301
-140.073519,-132.2214,-13.7848,-3.9074,-146.12869999999998,47.5851,-43.8002,2303
-132.134814,-127.8225,-11.7974,-3.5333,-143.1135,39.5441,-39.5044,2305
-142.014772,-135.1547,-13.9999,-4.0668,-147.3002,51.1379,-45.2167,2307
-159.907357,-150.9429,-18.473,-5.1594,-142.1457,81.0584,-48.6288,2309
-150.872212,-143.3147,-16.3037,-4.599,-144.48139999999998,65.0601,-45.3241,2311
-126.46771,-123.3933,-11.2683,-3.5166,-140.6178,39.0708,-41.5104,2313
-134.754226,-132.1878,-12.9991,-4.1208,-138.63400000000001,52.6339,-41.9602,2315
-148.854543,-144.0489,-16.4671,-4.8693,-140.8252,72.0986,-47.5385,2317
-134.907267,-130.5881,-14.3192,-4.0626,-142.8723,51.1856,-45.088,2319
-123.56035,-121.5545,-11.4801,-3.4602,-137.7498,37.9457,-39.2007,2321
-130.448862,-125.4725,-11.4444,-3.4646,-143.9289,37.9774,-41.5248,2323
-136.16699,-132.267,-14.7201,-4.1413,-141.68540000000002,53.2473,-43.8043,2325
-146.316629,-140.9944,-16.1889,-4.8109,-139.20940000000002,70.6213,-47.8365,2327
-139.500424,-136.1705,-13.8811,-4.2817,-142.2047,56.3165,-44.1879,2329
-121.791281,-119.2087,-10.8032,-3.2729,-138.4209,34.1387,-39.2748,2331
-121.726606,-118.2748,-9.9955,-3.0045,-140.1968,29.196,-38.118,2333
-132.832884,-127.1681,-12.0372,-3.5974,-142.7977,40.8581,-40.8531,2335
-156.815967,-149.0762,-18.5883,-5.0788,-142.5084,78.6691,-48.4342,2337
-154.07884,-146.4588,-17.6949,-4.829,-144.42340000000002,71.4215,-46.8622,2339
-131.448448,-126.3746,-11.6095,-3.4395,-143.7244,37.5396,-39.8404,2341
-115.77275,-113.3583,-9.5138,-2.8724,-136.5063,26.8395,-37.6013,2343
-123.039254,-121.3326,-11.703,-3.4828,-138.3692,38.3008,-40.1516,2345
-161.593366,-153.5169,-19.1371,-5.2954,-142.28629999999998,84.8995,-49.2364,2347
-129.945636,-129.6805,-15.4963,-4.2837,-138.56529999999998,56.6182,-45.723,2349
-120.613086,-117.6224,-10.339,-3.182,-137.1302,32.5026,-38.4894,2351
-120.736171,-118.3434,-10.8656,-3.2105,-139.6943,32.8524,-40.1272,2353
-118.611407,-121.6482,-14.5322,-4.0768,-133.17530000000002,51.5321,-44.4502,2355
-154.687461,-148.0255,-17.5328,-4.8726,-144.9995,72.3539,-46.9225,2357
-127.731888,-126.6853,-14.4067,-4.0809,-138.1874,51.704,-44.7185,2359
-130.146424,-127.9098,-13.8162,-4.0675,-138.21710000000002,51.2716,-43.6952,2361
-145.144866,-138.9705,-14.9447,-4.2296,-147.6492,55.1224,-44.6268,2363
-135.554548,-131.5231,-13.7236,-4.1944,-138.6259,54.4511,-43.6359,2365
-126.008935,-127.0369,-12.8455,-4.0717,-134.5959,51.2281,-41.8699,2367
-133.934235,-129.8421,-12.7682,-3.9007,-141.79649999999998,47.4161,-42.7016,2369
-152.449084,-144.2006,-17.8099,-4.9162,-140.8066,74.2889,-48.1688,2371
-141.582758,-137.1863,-17.0885,-5.2013,-127.1706,81.3098,-49.0043,2373
-139.967545,-134.746,-13.7098,-4.2553,-141.64620000000002,55.8158,-44.7509,2375
-129.266089,-125.8159,-12.0331,-3.5341,-142.06,39.4416,-40.1185,2377
-140.016968,-134.3007,-13.5353,-4.0236,-145.6223,50.1777,-43.9404,2379
-133.215715,-130.232,-14.409,-4.2331,-138.4717,55.3921,-44.9897,2381
-140.717859,-136.5498,-15.1462,-4.3128,-143.2068,57.2446,-44.4426,2383
-138.847727,-131.9433,-14.2835,-4.0516,-144.7822,50.9576,-45.4614,2385
-121.035919,-121.743,-14.1925,-4.1087,-130.5821,52.0253,-42.5632,2387
-141.011127,-134.085,-15.0059,-4.1786,-144.8195,54.1308,-45.6808,2389
-130.936597,-128.4036,-14.1297,-4.0022,-141.63460000000003,49.6264,-44.7255,2391
-114.52009,-115.4128,-12.9147,-3.7693,-128.883,44.3711,-41.1573,2393
-138.882814,-131.3223,-13.7712,-3.9644,-145.62720000000002,48.7944,-45.3637,2395
-128.971478,-127.2211,-13.0066,-3.8164,-139.5897,45.3572,-40.9028,2397
-139.894585,-132.8772,-14.2389,-4.0285,-143.85729999999998,50.5872,-43.2999,2399
-134.498188,-130.5852,-14.0206,-3.9235,-145.90429999999998,47.6491,-45.0241,2401
-127.550121,-124.9714,-12.5266,-3.6815,-138.80360000000002,42.6703,-40.2944,2403
-134.787163,-127.8129,-12.762,-3.6491,-145.2758,41.8039,-42.8557,2405
-144.075368,-139.0483,-14.8612,-4.2361,-147.1055,55.224,-44.1839,2407
-146.858419,-139.2575,-15.5298,-4.3569,-143.64749999999998,58.8617,-43.365,2409
-144.557982,-136.9879,-15.3094,-4.247,-147.21929999999998,55.6371,-46.3121,2411
-135.456581,-131.3628,-12.5943,-3.7839,-144.32330000000002,44.815,-41.3973,2413
-133.268307,-128.1452,-12.7499,-3.8006,-141.0419,45.3137,-41.6599,2415
-147.266542,-142.1409,-16.4897,-4.56,-146.5589,63.4781,-46.8464,2417
-142.964699,-135.4739,-14.5906,-4.1275,-144.73899999999998,52.9479,-43.4949,2419
-131.180881,-127.4213,-12.2773,-3.6434,-141.9614,41.7983,-40.4177,2421
-141.494347,-135.9804,-13.9765,-4.0636,-146.7215,51.082,-43.783,2423
-147.198805,-138.7769,-15.5909,-4.3545,-144.4891,58.7415,-44.5083,2425
-136.106785,-133.3772,-13.1036,-4.0609,-142.1835,51.0306,-42.6724,2427
-126.243291,-123.6078,-11.1915,-3.5389,-139.3492,39.6255,-40.6365,2429
-126.801977,-122.3329,-10.7513,-3.2804,-140.6345,34.4197,-38.6896,2431
-132.576477,-129.7873,-13.3925,-3.8703,-142.904,46.5635,-42.4174,2433
-150.086595,-142.9817,-18.2178,-4.8979,-140.44979999999998,73.9048,-48.2572,2435
-153.780717,-146.2892,-17.0228,-4.7852,-144.5888,70.056,-46.5476,2437
-137.425386,-132.0416,-13.4831,-3.8566,-147.426,46.2256,-44.2703,2439
-130.320259,-125.0851,-11.5873,-3.4604,-141.6702,38.0467,-39.5841,2441
-135.309641,-131.4129,-12.5805,-3.6955,-145.8811,42.8449,-41.0371,2443
-144.570519,-134.7915,-15.0541,-4.1425,-147.8676,53.1181,-46.9976,2445
-152.323807,-146.0133,-16.7356,-4.7408,-143.39999999999998,68.8616,-44.7719,2447
-148.565705,-142.0999,-16.4483,-4.5755,-145.7077,64.1544,-46.7384,2449
-138.015606,-131.254,-13.4322,-3.8647,-146.0924,46.5136,-44.0551,2451
-135.171367,-130.9813,-12.644,-3.7287,-143.9233,43.6633,-40.2326,2453
-124.460422,-123.185,-13.3118,-3.8185,-138.9586,45.4093,-44.0526,2455
-120.983088,-119.5216,-12.2525,-3.7117,-135.3818,43.0182,-42.9142,2457
-134.976177,-132.1618,-12.8779,-4.0067,-140.42399999999998,49.9375,-41.3151,2459
-123.502993,-122.9023,-13.0389,-3.6782,-140.768,42.2307,-43.3793,2461
-136.677747,-133.6587,-13.1385,-4.0679,-142.1995,51.2521,-42.5865,2463
-136.829773,-132.9059,-14.5816,-4.2806,-139.6134,56.6377,-44.483,2465
-152.404597,-143.4875,-16.6594,-4.6455,-146.9678,66.0801,-48.2555,2467
-121.640981,-121.0849,-14.4978,-4.2523,-128.7252,55.7869,-44.6771,2469
-133.384683,-129.7826,-14.5023,-4.0718,-141.5508,51.5193,-44.7134,2471
-136.030699,-134.2242,-16.3777,-4.4819,-140.9372,61.4668,-47.3202,2473
-117.083798,-121.39,-15.5197,-4.2962,-128.6489,57.0408,-44.4838,2475
-140.572389,-132.2209,-14.0644,-3.9505,-146.3406,48.5672,-44.672,2477
-122.848583,-121.3162,-13.0628,-3.7864,-135.42489999999998,44.59,-41.8495,2479
-121.435347,-122.0057,-13.5594,-3.8189,-135.9379,45.6895,-42.2434,2481
-133.664179,-130.5764,-12.5552,-3.7942,-144.8981,44.8819,-42.8542,2483
-132.497509,-129.2989,-12.7324,-3.9723,-138.86990000000003,49.1342,-42.0005,2485
-149.293939,-142.5127,-18.8679,-4.9432,-139.4701,75.4884,-48.6347,2487
-150.484888,-145.7505,-16.3969,-4.6221,-147.6678,64.9898,-45.8881,2489
-127.175106,-121.9764,-10.8197,-3.2933,-140.1515,34.696,-38.7581,2491
-132.679287,-128.2499,-12.0102,-3.6012,-144.691,40.8124,-41.6421,2493
-145.82711,-139.6527,-15.1473,-4.3438,-145.7098,58.0986,-44.6646,2495
-160.806573,-151.8327,-21.06,-5.4503,-137.07889999999998,90.9556,-49.6915,2497
-144.969279,-139.6101,-14.8558,-4.2289,-148.42649999999998,54.9647,-44.6964,2499
-115.883279,-112.5297,-9.0009,-2.7474,-136.4701,24.6871,-36.8792,2501
-114.206825,-111.0368,-8.3272,-2.6086,-134.78050000000002,22.6939,-35.5018,2503
-116.940794,-114.4539,-9.9055,-3.0422,-136.3241,29.9427,-38.8652,2505
-137.347497,-134.3567,-15.6822,-4.3815,-140.045,59.3985,-45.0231,2507
-175.688409,-166.8807,-23.1291,-6.1608,-136.7163,112.9598,-53.5055,2509
-142.681987,-137.401,-14.6703,-4.5098,-139.9158,62.4052,-45.7399,2511
-120.36985,-117.6234,-9.6892,-3.0373,-137.7632,29.9606,-37.3739,2513
-113.451321,-110.6997,-8.4936,-2.5734,-135.97930000000002,22.0829,-36.2955,2515
-123.200362,-118.926,-9.9537,-3.1086,-138.6985,31.1979,-37.9081,2517
-146.704322,-143.1768,-16.2322,-4.7435,-141.4767,68.4527,-45.7769,2519
-167.220361,-153.4741,-21.282,-5.4573,-141.0222,90.9751,-51.7839,2521
-136.928703,-131.9776,-13.0302,-3.8351,-143.539,46.0703,-40.7664,2523
-126.175452,-122.3537,-10.6429,-3.155,-143.6681,31.8835,-39.4,2525
-127.20398,-122.3776,-11.4259,-3.3554,-141.6508,35.7947,-40.2866,2527
-149.366244,-143.4051,-16.112,-4.5548,-144.9241,63.6803,-44.5325,2529
-140.501669,-136.6748,-16.8518,-4.57,-142.6902,64.1629,-48.7565,2531
-132.684565,-129.3097,-13.3978,-3.882,-140.6553,47.1216,-41.1874,2533
-126.894103,-123.2023,-10.7631,-3.2277,-142.96299999999997,33.3295,-39.0994,2535
-123.512042,-121.5785,-12.4549,-3.5772,-139.8493,40.2315,-42.4702,2537
-158.788932,-153.515,-19.099,-5.2816,-140.84799999999998,84.2909,-47.2433,2539
-165.506941,-154.3876,-21.0176,-5.4616,-142.1199,90.5826,-51.8357,2541
-135.509206,-130.1215,-12.7521,-3.7875,-143.4245,44.9642,-41.7276,2543
-119.850866,-117.5513,-9.4359,-2.8576,-139.5419,26.8143,-36.5114,2545
-120.069396,-114.9543,-9.2098,-2.8308,-138.6346,26.0805,-37.7202,2547
-134.023732,-131.3101,-13.5969,-4.119,-139.0207,52.4448,-42.4395,2549
-166.00411,-155.5688,-21.893,-5.7068,-138.88920000000002,98.5668,-54.2874,2551
-143.075536,-136.9857,-15.1836,-4.2738,-143.9207,56.554,-44.0316,2553
-119.005274,-116.7557,-9.6748,-2.9167,-138.72860000000003,27.721,-37.1024,2555
-120.12607,-115.5881,-9.4979,-2.8979,-139.3691,27.1964,-38.5816,2557
-130.34541,-127.8674,-13.4838,-4.0081,-136.9018,50.0305,-41.573,2559
-162.072816,-151.8028,-20.1548,-5.2594,-144.3433,84.1025,-51.2288,2561
-159.063672,-150.7182,-18.5319,-5.3351,-138.67090000000002,86.261,-50.3467,2563
-131.156313,-128.6974,-12.8945,-4.0214,-137.15479999999997,50.2168,-41.7583,2565
-128.051991,-122.4363,-10.943,-3.2324,-145.0821,33.2597,-41.7301,2567
-126.945161,-123.0874,-10.8326,-3.3342,-140.4941,35.5181,-38.758,2569
-133.878896,-131.6912,-13.1045,-4.1535,-139.04610000000002,53.2216,-43.3185,2571
-151.191348,-144.9803,-16.7748,-4.9658,-141.8353,74.6696,-49.784,2573
-136.864043,-134.1865,-14.9747,-4.2873,-140.4567,56.7645,-43.7727,2575
-122.215781,-121.4646,-11.3955,-3.6587,-134.7193,42.2514,-40.4519,2577
-120.82589,-118.3585,-10.4686,-3.2627,-138.0503,34.0498,-40.0103,2579
-129.977764,-126.3121,-12.4527,-3.6733,-140.44920000000002,42.5008,-40.5119,2581
-132.82111,-130.9771,-13.4584,-4.2191,-139.1428,54.5858,-45.074,2583
-146.101287,-140.6743,-15.141,-4.5085,-143.7344,62.2534,-45.664,2585
-138.460709,-133.9651,-13.8586,-4.0818,-142.1033,51.7768,-41.9746,2587
-132.710859,-130.0375,-13.0735,-4.1229,-140.1132,52.3388,-45.2181,2589
-132.31501,-129.9996,-12.4057,-3.9211,-139.30309999999997,47.9838,-40.9605,2591
-135.480118,-130.0809,-12.5181,-3.6696,-144.64370000000002,42.3795,-40.7546,2593
-138.767168,-133.4889,-13.5495,-4.1646,-143.8328,53.3872,-46.017,2595
-138.731445,-137.5376,-14.4653,-4.5927,-135.9718,64.2939,-43.6701,2597
-143.843606,-134.5642,-14.8397,-4.2668,-143.6509,56.4201,-46.4003,2599
-135.171588,-131.0346,-12.6465,-3.6966,-147.04730000000004,42.748,-42.4176,2601
-122.118502,-119.805,-10.259,-3.2687,-136.4043,34.3913,-37.4629,2603
-130.724046,-126.6448,-12.3661,-3.8507,-139.8744,46.2598,-43.2726,2605
-151.362333,-145.7113,-16.5682,-4.6806,-145.88139999999999,66.8419,-45.7632,2607
-146.294917,-138.3261,-15.1388,-4.4648,-141.4162,61.6073,-45.0938,2609
-123.754866,-123.9539,-11.9088,-3.7413,-137.07389999999998,43.816,-41.2859,2611
-121.160204,-119.0515,-10.2338,-3.275,-135.83130000000003,34.5186,-37.7896,2613
-139.028138,-131.3425,-13.6781,-3.888,-144.94690000000003,47.2292,-43.2675,2615
-146.24419,-144.4855,-16.2962,-5.0752,-136.2652,77.4293,-47.8376,2617
-127.988539,-128.5868,-13.2163,-4.2331,-132.8999,55.1676,-42.0313,2619
-126.472078,-121.3528,-10.6783,-3.2379,-141.33700000000002,33.5127,-39.5807,2621
-131.793315,-128.4872,-12.2957,-3.8156,-141.1049,45.5201,-42.0265,2623
-144.108367,-144.5924,-17.6123,-5.4839,-126.2018,89.4282,-47.9414,2625
-157.613711,-147.2797,-17.7652,-5.0671,-141.9518,78.3245,-50.1643,2627
-135.327348,-130.9754,-12.9783,-3.8316,-143.2545,45.9239,-41.3931,2629
-129.828421,-125.4525,-11.5562,-3.5917,-141.2204,40.6964,-41.3164,2631
-138.050662,-133.5285,-13.2824,-3.9433,-145.17239999999998,48.3283,-42.7465,2633
-138.078837,-132.7704,-14.7334,-4.1256,-142.3221,52.9383,-43.631,2635
-149.458328,-142.6482,-15.8963,-4.5763,-146.1222,64.0194,-47.0208,2637
-150.296312,-145.5556,-16.4888,-4.9303,-139.3225,73.9437,-46.2915,2639
-149.034764,-139.9555,-15.9427,-4.522,-144.8184,62.9628,-47.361,2641
-134.992104,-130.4165,-12.5389,-3.7074,-143.8798,43.2134,-40.4304,2643
-123.969315,-119.5429,-9.9678,-3.0113,-141.1445,29.3211,-37.9436,2645
-125.4684,-119.7008,-10.5015,-3.0993,-142.9451,30.7515,-40.395,2647
-138.749271,-135.1138,-13.5378,-3.9816,-144.448,49.307,-41.1218,2649
-159.613048,-147.4717,-19.2587,-5.0517,-143.1589,78.4154,-49.7922,2651
-144.883459,-138.9558,-15.2301,-4.2881,-146.58429999999998,56.6227,-44.733,2653
-126.41884,-122.4531,-11.0709,-3.3055,-140.7875,34.902,-38.86,2655
-133.06832,-126.429,-12.0106,-3.5321,-144.5559,39.3687,-41.9529,2657
-147.69938,-142.5832,-15.5226,-4.447,-145.6239,60.7007,-43.7718,2659
-156.394822,-145.5831,-18.3947,-4.8895,-143.03230000000002,73.6904,-47.8554,2661
-146.065437,-140.7583,-15.132,-4.2983,-147.89329999999998,56.7394,-44.4441,2663
-121.630158,-118.3888,-9.8783,-2.9988,-139.3656,29.1115,-37.2112,2665
-121.263943,-116.9197,-10.2211,-3.1029,-139.28240000000002,30.8621,-39.9008,2667
-138.573345,-135.3175,-13.5846,-4.0191,-144.76959999999997,50.0825,-41.9309,2669
-150.597863,-142.5785,-17.8723,-4.7857,-141.3763,70.7784,-46.9182,2671
-153.231353,-145.2515,-16.8121,-4.7061,-146.5439,67.7066,-47.4808,2673
-130.839215,-126.0877,-11.5037,-3.4496,-142.5516,37.8028,-39.3134,2675
-124.527973,-119.5231,-10.0999,-3.0256,-141.944,29.4941,-38.7895,2677
-138.093822,-132.8145,-13.1181,-3.8664,-146.1081,46.5645,-42.8736,2679
-159.939617,-150.8421,-19.0942,-5.2968,-137.5467,85.7155,-48.0291,2681
-153.022323,-145.065,-18.516,-4.9499,-144.6204,74.798,-50.8875,2683
-123.546411,-119.9871,-10.0688,-3.1111,-139.867,31.2303,-37.9303,2685
-102.370541,-101.0545,-7.3298,-2.3528,-124.6881,19.1572,-33.1082,2687
-106.088558,-105.0247,-8.3012,-2.5714,-129.3018,22.22,-35.6245,2689
-130.079914,-125.5923,-11.4772,-3.5232,-140.4733,39.4036,-39.2842,2691
-142.494586,-136.4101,-14.7017,-4.2608,-144.9639,55.9551,-45.5464,2693
-146.95163,-142.0038,-16.2431,-4.5782,-144.3101,64.1401,-45.6251,2695
-136.243293,-129.9875,-12.8107,-3.717,-143.9647,43.4525,-40.902,2697
-130.113618,-126.2107,-12.4829,-3.6085,-143.50220000000002,40.8984,-42.0985,2699
-139.427986,-133.8632,-13.5689,-4.0189,-143.94070000000002,50.213,-42.7027,2701
-139.396289,-135.9452,-16.1284,-4.4682,-140.9783,61.5405,-45.977,2703
-124.939466,-124.7662,-14.0718,-4.0465,-137.07619999999997,50.5619,-44.7536,2705
-131.95303,-128.2997,-12.0862,-3.6995,-140.7966,43.1177,-39.8289,2707
-127.072016,-123.2357,-12.0933,-3.4749,-143.2584,38.0134,-42.4679,2709
-139.267947,-134.5853,-13.9864,-4.157,-143.2428,53.411,-43.9251,2711
-142.103669,-136.8439,-14.1678,-4.2276,-143.6035,55.2165,-43.5807,2713
-144.87332,-137.2101,-15.0995,-4.2737,-146.33980000000003,56.3461,-46.1026,2715
-141.816314,-137.1995,-14.461,-4.2183,-142.79919999999998,55.1039,-42.0243,2717
-145.266544,-137.9289,-16.4285,-4.4438,-145.739,60.8731,-47.8109,2719
-150.019541,-142.9606,-16.115,-4.5492,-146.18959999999998,63.4653,-46.0301,2721
-145.239609,-139.8873,-15.0129,-4.3864,-142.95190000000002,59.3587,-43.024,2723
-142.036385,-132.3439,-14.5136,-4.0484,-146.88639999999998,50.8232,-46.8037,2725
-132.108485,-128.5898,-11.9389,-3.5761,-142.8308,40.443,-39.169,2727
-128.574508,-123.0823,-10.9845,-3.2709,-143.0776,34.1229,-39.8628,2729
-149.600712,-141.2503,-16.3711,-4.4839,-147.43140000000002,61.7919,-47.118,2731
-162.584785,-153.857,-19.8798,-5.3767,-138.5941,88.0941,-47.5747,2733
-145.624774,-137.2116,-14.9409,-4.2878,-146.5046,56.6616,-46.7259,2735
-122.960561,-119.8206,-10.0307,-3.0905,-139.8347,30.8809,-37.7738,2737
-121.115513,-117.0244,-9.4896,-2.9004,-138.9927,27.3735,-36.9518,2739
-141.188473,-133.4235,-14.1185,-4.0217,-147.8971,50.0175,-46.3509,2741
-161.605118,-156.9935,-19.3361,-5.84,-130.1536,101.8458,-49.8298,2743
-149.17979,-142.4381,-16.8241,-5.0229,-137.3243,76.7977,-49.8369,2745
-128.971338,-124.7386,-11.3475,-3.3313,-144.58530000000002,35.2564,-40.4243,2747
-117.286248,-115.0148,-9.2641,-2.9539,-134.5448,28.6183,-35.9303,2749
-129.406321,-128.3813,-12.8314,-4.0834,-136.88920000000002,51.5332,-43.1263,2751
-139.182193,-137.3645,-14.4759,-4.4765,-139.7885,61.0686,-44.5402,2753
-136.216664,-129.1423,-13.0415,-3.7489,-143.1304,44.1868,-41.3845,2755
-127.992187,-128.3315,-13.2055,-4.1782,-135.19670000000002,53.6332,-43.1147,2757
-134.482124,-133.3854,-13.6774,-4.3607,-136.4127,58.3012,-43.2904,2759
-137.612115,-131.1536,-13.4913,-3.9091,-143.8459,47.7114,-43.0033,2761
-135.690371,-131.1302,-12.7132,-3.7553,-145.8462,44.082,-42.3295,2763
-137.096184,-132.1362,-13.2706,-3.9147,-142.7126,47.8885,-41.2796,2765
-155.886926,-147.8165,-18.8359,-5.0465,-143.47969999999998,77.7344,-49.5152,2767
-155.510001,-147.6553,-17.4719,-4.8473,-144.80320000000003,71.8402,-46.6689,2769
-133.908386,-127.8308,-12.5535,-3.6424,-143.22529999999998,41.8226,-41.0212,2771
-129.409894,-125.6208,-11.3712,-3.3843,-143.6,36.3948,-39.6185,2773
-135.860012,-129.3119,-12.715,-3.6851,-144.4087,42.7121,-41.4088,2775
-144.734846,-137.4243,-14.7551,-4.1978,-146.20489999999998,54.5207,-44.3484,2777
-145.926491,-139.0175,-15.2029,-4.2954,-146.34640000000002,56.9225,-44.7531,2779
-135.030584,-132.1108,-14.8817,-4.1795,-141.49290000000002,54.0672,-44.3881,2781
-145.83453,-140.3093,-15.5171,-4.5993,-142.1071,64.7505,-46.4319,2783
-140.748918,-136.1228,-14.0932,-4.3087,-141.8711,57.1475,-44.4939,2785
-138.43047,-132.6489,-13.2149,-3.9415,-143.9872,48.419,-42.6009,2787
-142.736386,-137.3459,-14.8173,-4.2168,-145.4823,54.8898,-43.9921,2789
-141.774544,-134.7128,-15.3673,-4.2396,-143.654,55.8046,-45.1389,2791
-144.377036,-138.8486,-14.5458,-4.3357,-143.83700000000002,57.9199,-44.0268,2793
-141.613655,-137.2508,-14.0603,-4.2384,-144.96439999999998,55.2306,-44.6455,2795
-142.609303,-135.9194,-14.4796,-4.2267,-143.5604,55.3239,-44.2586,2797
-145.524644,-139.0038,-14.9433,-4.2375,-146.9549,55.4166,-44.1869,2799
-154.615501,-145.3619,-17.144,-4.789,-144.7579,70.3176,-47.7806,2801
-147.95823,-141.4652,-15.6179,-4.4554,-144.55440000000002,61.1614,-44.1773,2803
-144.146714,-138.5135,-15.8684,-4.4281,-145.428,60.2046,-46.8226,2805
-151.959275,-144.3948,-17.1027,-4.8155,-142.4093,71.1256,-47.2219,2807
-140.355418,-136.9425,-14.9593,-4.2678,-143.13719999999998,56.1281,-43.0957,2809
-126.19161,-123.3435,-13.3387,-3.8775,-138.8418,46.9098,-45.1919,2811
-142.52676,-139.6085,-14.677,-4.4687,-141.74079999999998,61.0633,-44.0499,2813
-140.069658,-135.3702,-14.6236,-4.319,-141.91750000000002,57.4656,-45.0703,2815
-138.578555,-130.9471,-13.8805,-3.9062,-145.16340000000002,47.5879,-44.0175,2817
-137.221548,-134.884,-13.6684,-4.0406,-143.45319999999998,50.5535,-41.4137,2819
-132.74351,-126.1334,-13.5107,-3.8598,-141.8741,46.5727,-44.9429,2821
-141.855601,-139.0786,-14.4761,-4.3042,-143.9203,56.855,-42.9164,2823
-120.897032,-121.5093,-13.3674,-3.8753,-136.2291,46.5804,-44.0575,2825
-134.211039,-129.6071,-13.3737,-3.8801,-143.2584,46.9088,-43.3063,2827
-128.794015,-126.9192,-12.6532,-3.7794,-139.2396,44.6239,-40.5117,2829
-123.520955,-121.0121,-11.1888,-3.592,-136.1134,40.7915,-41.112,2831
-126.724597,-123.9943,-11.7216,-3.6325,-138.95039999999997,41.5307,-41.1327,2833
-140.478385,-136.1933,-13.781,-4.0078,-146.2586,49.8363,-42.1128,2835
-121.782583,-122.3902,-14.2308,-4.036,-136.3487,50.6024,-46.2941,2837
-137.325347,-134.6978,-15.6256,-4.6096,-135.05470000000003,64.7118,-44.8335,2839
-128.620366,-125.6835,-13.3842,-3.8406,-140.7053,46.0103,-43.8073,2841
-103.471952,-106.0342,-11.0661,-3.2318,-127.475,32.948,-40.0909,2843
-130.504328,-127.2498,-12.4804,-3.6702,-141.8823,42.3304,-40.8123,2845
-145.351529,-135.5938,-16.1815,-4.3629,-144.22839999999997,59.1165,-47.2067,2847
-135.490184,-133.2164,-15.8518,-4.5826,-133.78549999999998,63.9866,-44.1213,2849
-122.052665,-119.7834,-12.2097,-3.5235,-139.63479999999998,39.0626,-43.1808,2851
-127.421273,-123.934,-11.2082,-3.3193,-143.016,35.0728,-39.6273,2853
-123.221137,-122.0935,-12.7979,-3.7549,-135.87800000000001,44.0827,-41.3144,2855
-158.619563,-147.917,-18.9123,-5.225,-139.9549,83.4018,-51.3024,2857
-131.426938,-131.6839,-17.0098,-4.728,-131.68509999999998,68.3087,-46.5721,2859
-125.050772,-122.7792,-10.8842,-3.4128,-139.7892,37.0597,-39.7727,2861
-95.799902,-96.7543,-7.9373,-2.4847,-123.1755,20.4463,-36.4455,2863
-100.328821,-100.331,-8.9448,-2.7235,-123.1349,24.254,-35.3896,2865
-133.732972,-127.7421,-12.1999,-3.7672,-142.1924,44.473,-42.9562,2867
-130.783504,-127.8119,-15.9445,-4.8051,-126.3373,69.9802,-47.756,2869
-133.310616,-130.4922,-14.3178,-4.3522,-135.27870000000001,57.9918,-44.1083,2871
-125.979154,-118.7871,-10.8003,-3.1586,-141.9809,31.8162,-41.0511,2873
-120.925633,-119.5884,-11.2044,-3.4441,-135.52729999999997,37.6325,-38.9229,2875
-133.198329,-130.5354,-14.1125,-4.3639,-135.0959,58.4517,-44.5358,2877
-165.545922,-151.8723,-20.8529,-5.3619,-141.6977,87.9473,-51.5579,2879
-138.843335,-135.9132,-15.0532,-4.6127,-135.0443,64.93,-44.3952,2881
-115.849269,-113.6566,-9.5854,-3.0931,-133.8628,31.0497,-38.5774,2883
-118.642706,-115.7619,-9.2202,-2.796,-138.7869,25.6945,-36.7033,2885
-128.746527,-125.9519,-11.4112,-3.5813,-139.99259999999998,40.584,-39.6322,2887
-143.362492,-135.8512,-15.8176,-4.3084,-146.6318,57.2406,-47.8952,2889
-134.989768,-131.1632,-13.4809,-3.912,-142.8611,47.6776,-41.9826,2891
-133.543294,-128.9004,-12.847,-3.734,-143.23669999999998,43.7426,-41.4979,2893
-144.021165,-136.8177,-16.0114,-4.3777,-145.4582,59.1353,-47.3867,2895
-137.088814,-134.4641,-15.3079,-4.5441,-134.7911,63.3076,-43.7826,2897
-144.031619,-135.9037,-14.6472,-4.1607,-147.18689999999998,53.4859,-45.9612,2899
-113.179309,-113.5459,-11.4477,-3.4307,-132.2605,37.061,-40.8972,2901
