dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-236.806768,-238.889,-16.8585,-5.5861,-342.2709,81.1182,-162.0555,320
-280.180477,-285.341,-20.034,-6.9035,-349.3114,131.8788,-168.9117,321
-282.320289,-292.3565,-20.4877,-7.4002,-326.9228,156.8695,-163.5479,322
-256.969112,-256.8425,-17.9687,-5.9593,-350.95039999999995,94.1249,-164.3048,323
-236.289845,-238.2674,-16.4964,-5.2782,-340.7795,71.4997,-152.2372,324
-245.877152,-249.5319,-17.0968,-5.8077,-334.4278,89.266,-151.2574,325
-271.079038,-277.5929,-19.2341,-6.7376,-345.61259999999993,124.3113,-166.3593,326
-276.224462,-275.8521,-20.0203,-6.75,-350.4392,126.5234,-174.3402,327
-264.436482,-271.2901,-18.3372,-6.5019,-337.126,115.1641,-156.1609,328
-254.778617,-255.6612,-17.6315,-5.8577,-346.4216,90.7752,-158.0464,329
-246.021697,-250.3173,-17.6379,-5.7759,-344.94960000000003,87.2863,-158.5048,330
-259.153325,-262.1074,-17.901,-6.0602,-343.7737,98.1018,-155.8069,331
-261.593213,-268.5902,-18.8273,-6.419,-343.0341,111.4328,-160.6304,332
-262.270128,-262.0271,-18.2293,-6.2064,-347.80350000000004,103.7263,-165.067,333
-245.692041,-252.7033,-17.5056,-5.9669,-335.45490000000007,94.2838,-153.5629,334
-249.504316,-251.0658,-17.2431,-5.7311,-341.7925,86.4598,-154.2123,335
-250.070053,-252.5478,-17.5562,-5.7824,-345.87789999999995,87.812,-157.8035,336
-258.106353,-267.4495,-18.2008,-6.4982,-336.87300000000005,114.2217,-158.9462,337
-265.996866,-269.7716,-18.9248,-6.6083,-339.24559999999997,120.3122,-164.2531,338
-268.469299,-274.1248,-18.9431,-6.5695,-346.7205,117.34,-164.4231,339
-249.532748,-257.8885,-17.778,-6.1977,-336.5627,102.5199,-157.2184,340
-240.388267,-239.7612,-16.2032,-5.3873,-337.5061,75.4599,-151.6143,341
-253.607011,-261.1367,-18.4057,-6.111,-346.8011,98.7924,-159.9401,342
-264.290304,-269.7312,-18.982,-6.7064,-341.9087,123.6311,-170.1202,343
-266.08859,-271.2936,-19.1579,-6.6271,-333.26980000000003,121.9248,-158.116,344
-244.110328,-253.8926,-18.2372,-6.0101,-341.59999999999997,94.8709,-158.331,345
-233.304277,-233.2805,-16.4508,-5.2006,-340.56399999999996,69.2892,-154.9213,346
-238.832411,-241.83,-16.3626,-5.3242,-331.20009999999996,73.6228,-141.3061,347
-263.457885,-274.0704,-18.6245,-6.8145,-339.7574,126.8049,-167.0529,348
-286.299683,-282.1504,-21.1676,-7.1023,-350.4884,143.6771,-183.7452,349
-259.429359,-267.5897,-18.1124,-6.3901,-335.40869999999995,110.4173,-153.7338,350
-245.508483,-246.3244,-16.9431,-5.5761,-340.8393,81.2716,-153.2673,351
-256.323258,-256.9078,-18.108,-5.879,-354.6396,90.9162,-164.661,352
-266.725691,-272.726,-18.889,-6.7086,-337.3778,124.088,-163.1422,353
-275.52228,-277.0053,-19.4156,-6.6577,-343.902,122.6267,-163.4501,354
-248.726764,-256.6942,-18.5816,-6.2229,-341.88000000000005,103.3124,-163.6937,355
-249.640956,-249.9371,-17.036,-5.6583,-341.95489999999995,84.1217,-153.4452,356
-245.233561,-252.2512,-18.0191,-6.0757,-336.8937000000001,98.8833,-159.431,357
-285.503569,-291.3467,-20.7452,-7.1422,-351.65340000000003,142.4727,-174.892,358
-261.102187,-267.3404,-19.4029,-6.5641,-339.84719999999993,118.7038,-165.2436,359
-262.664496,-264.2678,-18.1404,-6.2101,-341.9601,104.2203,-157.5621,360
-240.382357,-252.0045,-19.015,-6.3812,-335.8003,109.2967,-167.6963,361
-279.738818,-284.7634,-20.0748,-6.8968,-349.3589,131.6822,-169.3061,362
-253.644744,-254.671,-17.6523,-5.99,-340.6242,96.0205,-158.3314,363
-242.831546,-249.0501,-17.4728,-5.7524,-336.8941,86.6393,-151.2581,364
-251.25088,-254.121,-17.6198,-5.9262,-342.3945,93.19,-157.9175,365
-265.901852,-268.9257,-18.7884,-6.4535,-344.5029,113.515,-163.8503,366
-264.979221,-272.7844,-19.1836,-6.5977,-342.37510000000003,118.5347,-162.3441,367
-264.473533,-265.2029,-18.3381,-6.2962,-343.6051,107.533,-161.3009,368
-264.695942,-266.3445,-18.6519,-6.3624,-345.6613,109.9806,-164.2831,369
-260.296501,-264.7517,-18.5912,-6.2347,-348.51800000000003,104.07,-163.0104,370
-250.799323,-250.7763,-17.0616,-5.7826,-337.4901,88.8019,-152.6715,371
-255.218091,-262.1483,-18.3331,-6.2284,-342.5443,103.5247,-159.3592,372
-266.645264,-266.2918,-19.0547,-6.3734,-350.6847,110.444,-169.4088,373
-265.11926,-274.8322,-18.3903,-6.9142,-330.39459999999997,132.3206,-162.5785,374
-260.409518,-265.7741,-18.3112,-6.2713,-345.18359999999996,105.4853,-160.3123,375
-246.423948,-245.1381,-16.9724,-5.5918,-344.845,81.6666,-158.8093,376
-242.353884,-248.6172,-17.1444,-5.834,-331.65599999999995,89.9584,-150.0188,377
-269.660443,-274.1491,-19.5359,-6.6221,-347.5981999999999,120.1734,-167.4645,378
-282.917447,-289.1975,-19.8462,-7.3497,-338.4516,153.0442,-175.1024,379
-261.802622,-266.7095,-18.228,-6.3051,-339.8081,107.4996,-156.0651,380
-237.971353,-240.7634,-16.9206,-5.2415,-340.4574,70.5959,-148.1278,381
-236.989223,-239.0194,-16.6995,-5.4288,-338.52149999999995,76.3307,-153.7045,382
-278.227307,-282.4432,-19.5466,-6.7952,-343.0837,128.0294,-162.3281,383
-287.797415,-295.9114,-20.2566,-7.4762,-337.81010000000003,159.0478,-173.2137,384
-259.63198,-258.402,-18.119,-6.0206,-352.51649999999995,96.4324,-166.4073,385
-246.811997,-250.1315,-17.1517,-5.6243,-339.6648,82.7763,-149.5336,386
-258.207351,-262.5048,-17.9079,-6.2552,-339.85400000000004,105.4149,-158.601,387
-279.876654,-282.5997,-20.0284,-6.8055,-353.8514,127.6494,-172.0672,388
-264.923598,-268.0033,-18.3784,-6.3868,-340.8411,110.9973,-159.0699,389
-257.841539,-259.3741,-17.9732,-6.1063,-343.8802,99.9967,-160.4233,390
-262.902416,-264.9657,-18.5576,-6.1172,-354.58180000000004,99.5287,-164.47,391
-230.304475,-234.8471,-16.3854,-5.4274,-327.4791,76.6102,-147.4294,392
-233.519573,-235.6427,-16.3899,-5.1035,-333.9756,66.8628,-143.7023,393
-248.63583,-250.2733,-17.4933,-5.6657,-347.4626,83.7854,-157.8157,394
-253.430876,-264.3397,-17.8802,-6.5912,-330.8093,117.9797,-159.9779,395
-274.310582,-276.3358,-19.2678,-6.6224,-344.7587,120.8043,-163.337,396
-260.441464,-267.8094,-18.544,-6.5067,-343.69010000000003,114.3749,-165.2049,397
-250.244816,-254.8398,-17.3645,-6.0642,-334.46219999999994,98.3694,-154.5631,398
-256.103777,-258.5706,-17.7031,-5.9226,-344.7183,93.009,-155.531,399
-255.453817,-258.6417,-17.7738,-6.1461,-343.0097,101.0381,-161.4862,400
-269.259613,-271.1459,-18.7801,-6.3846,-347.39879999999994,110.7085,-161.7967,401
-272.037908,-276.8281,-18.9808,-6.6059,-344.311,119.437,-161.3332,402
-274.618263,-274.7115,-19.4499,-6.6353,-346.9825,121.5448,-167.7306,403
-267.825691,-271.2853,-18.8423,-6.4271,-349.07529999999997,111.8263,-164.3469,404
-248.244157,-249.6959,-16.953,-5.6099,-339.9326,82.5023,-150.1761,405
-244.383717,-244.3429,-16.8208,-5.4103,-345.70759999999996,75.6583,-154.7919,406
-261.34226,-263.5895,-18.1664,-6.1561,-346.5194,101.5725,-160.1799,407
-263.474874,-268.079,-18.6078,-6.4568,-338.33939999999996,113.9408,-159.1366,408
-278.096723,-279.6934,-19.9571,-6.7915,-347.4765,128.1824,-169.2169,409
-257.859805,-260.1042,-17.8454,-6.0092,-345.00559999999996,96.1718,-157.2186,410
-246.686225,-246.5451,-16.8426,-5.5454,-342.49199999999996,80.3518,-153.9107,411
-266.968528,-269.6008,-18.717,-6.3649,-347.97339999999997,109.6555,-162.9462,412
-271.268754,-276.5295,-19.2767,-6.8062,-342.1119,128.0939,-167.5934,413
-274.828957,-276.5926,-19.534,-6.6781,-343.9624,123.5322,-164.6899,414
-257.185425,-262.2202,-18.324,-6.2857,-342.75800000000004,106.3069,-162.235,415
-251.045638,-251.7077,-17.468,-5.8049,-344.8547,88.9846,-158.8587,416
-256.194942,-261.2723,-18.3167,-6.1683,-343.76419999999996,101.9647,-159.9716,417
-278.380105,-281.0971,-20.013,-6.8951,-344.52340000000004,132.8454,-169.3636,418
-247.508922,-257.3228,-18.6704,-6.4055,-333.1133,111.4002,-162.1148,419
-245.470034,-247.3084,-17.0964,-5.5021,-344.5125,78.5459,-153.1515,420
-227.079385,-232.9994,-16.5868,-5.5293,-331.3487,79.4458,-155.679,421
-282.025835,-287.55,-19.9133,-6.9772,-341.9812,136.006,-163.5467,422
-280.883048,-283.4572,-21.1675,-7.1161,-347.1864,143.742,-179.1876,423
-250.842046,-251.764,-17.307,-5.6181,-347.9361,82.3281,-155.5751,424
-225.273332,-227.8251,-15.9719,-4.8091,-328.0847,58.7895,-138.2681,425
-245.828695,-242.3333,-16.6975,-5.4265,-347.5535,76.278,-159.3742,426
-286.105011,-295.1156,-20.1733,-7.3165,-339.1607,151.0127,-167.568,427
-291.513277,-297.2926,-20.807,-7.4061,-337.526,156.908,-168.9283,428
-258.62866,-258.4597,-18.0821,-5.9664,-351.93769999999995,94.4453,-163.8748,429
-239.254011,-240.5796,-16.6296,-5.2424,-340.2794,70.6823,-148.5101,430
-237.375604,-238.9206,-16.2394,-5.2601,-336.8764,71.268,-147.7243,431
-259.838885,-261.5887,-18.3043,-6.1917,-348.78970000000004,102.7707,-165.4757,432
-273.254144,-278.2089,-19.314,-6.7606,-343.0076,126.1711,-164.8952,433
-272.017091,-273.5523,-19.4308,-6.6531,-339.67420000000004,123.0657,-163.1037,434
-263.871184,-270.1303,-18.8757,-6.5151,-345.90819999999997,114.9056,-165.2927,435
-252.320277,-255.2678,-18.2623,-6.1043,-344.83910000000003,99.9734,-165.1781,436
-249.148756,-251.2933,-17.2423,-5.7454,-340.94579999999996,86.9844,-153.6492,437
-248.572312,-254.3752,-17.8325,-5.9504,-341.42010000000005,93.5974,-156.8594,438
-282.24523,-282.5151,-20.3789,-6.9404,-348.63230000000004,135.0257,-173.8236,439
-274.703723,-286.4162,-20.5312,-7.38,-329.6513,154.9285,-170.2524,440
-268.036761,-273.1494,-18.7167,-6.4264,-345.3705,111.9062,-158.9842,441
-238.96652,-240.5753,-16.8566,-5.5466,-341.8533,80.0497,-158.9245,442
-237.078418,-240.5606,-16.7634,-5.299,-336.6472,72.406,-146.4302,443
-241.977224,-241.376,-16.4776,-5.3492,-342.6988,73.9283,-153.4243,444
-257.664089,-262.8097,-18.1875,-6.2247,-343.2782,103.8278,-159.8841,445
-286.750907,-295.1044,-20.4797,-7.4877,-336.0982,160.0369,-173.0633,446
-279.870529,-278.8948,-20.315,-6.8336,-344.212,131.2647,-169.4333,447
-256.926021,-262.6526,-18.2368,-6.0835,-346.3107,98.1849,-157.5227,448
-244.026019,-246.525,-16.9376,-5.5587,-339.9579,80.578,-151.5146,449
-254.314993,-255.29,-17.5586,-5.7917,-347.2981,88.3297,-156.9875,450
-255.884139,-259.0042,-18.4982,-6.1808,-347.0482,102.629,-165.994,451
-276.764651,-278.8902,-19.4852,-6.7649,-343.5057,126.9934,-165.3588,452
-270.614048,-276.2703,-19.4732,-6.7571,-341.6427,126.2098,-165.3519,453
-251.184483,-250.8147,-17.2153,-5.6257,-347.4941,82.7421,-156.5805,454
-232.515259,-235.622,-16.2221,-5.2437,-335.9688,70.5139,-149.3949,455
-257.341501,-258.2648,-17.6854,-5.8931,-346.60929999999996,92.0378,-156.8038,456
-270.787423,-275.3446,-19.4957,-6.7549,-341.8821,126.4268,-166.7137,457
-273.14697,-276.5379,-19.089,-6.6272,-344.542,120.6319,-162.9198,458
-262.279867,-263.7317,-18.4026,-6.1963,-347.8381,103.274,-162.7815,459
-257.839031,-260.6493,-17.9103,-6.001,-346.062,95.6853,-157.1867,460
-246.472727,-247.6535,-16.8776,-5.5403,-341.304,80.1078,-151.3404,461
-263.517949,-263.5981,-18.3992,-6.1057,-352.929,99.5674,-164.3934,462
-272.252524,-279.6254,-20.2758,-6.9482,-341.1952,134.9947,-169.3405,463
-288.589775,-294.6108,-20.6677,-7.2707,-336.7318,150.5656,-164.7482,464
-244.655748,-248.3515,-17.6206,-5.7664,-346.9882,87.1228,-162.3725,465
-239.695571,-240.7988,-16.8727,-5.272,-343.9068,71.3627,-152.326,466
-238.72946,-245.9941,-17.0665,-5.8171,-328.7317,89.4216,-149.2756,467
-284.651194,-287.7015,-20.531,-6.9823,-353.5303,135.6425,-173.958,468
-271.127573,-277.9593,-20.3339,-6.8839,-343.3769,132.2424,-170.4422,469
-250.429914,-254.193,-17.13,-5.7567,-338.2867,87.399,-148.606,470
-229.529419,-228.2014,-15.7788,-4.821,-341.9652,58.389,-151.553,471
-236.617169,-239.1969,-16.6237,-5.2368,-338.53979999999996,70.4213,-147.9037,472
-269.664758,-274.0677,-18.9201,-6.7412,-337.6495,125.8631,-163.7836,473
-310.011878,-316.9234,-23.2737,-8.0142,-342.3954,187.7362,-181.9203,474
-245.905467,-253.2691,-17.502,-6.0258,-335.51840000000004,96.3158,-155.0373,475
-215.207128,-215.9388,-15.3144,-4.4221,-322.3664,48.9791,-135.6702,476
-224.363473,-224.7896,-15.804,-4.5682,-337.32640000000004,52.0412,-144.2058,477
-253.791311,-254.3667,-17.4338,-5.8377,-343.001,90.3502,-155.713,478
-297.665416,-306.4484,-21.7686,-7.7049,-335.8568,171.6693,-171.6042,479
-271.855642,-273.6193,-19.5715,-6.5729,-353.1447,118.0237,-171.4047,480
-229.704843,-227.7726,-15.544,-4.8238,-336.54370000000006,58.7997,-147.203,481
-220.736612,-223.5903,-15.996,-4.586,-325.8031000000001,53.0646,-134.6954,482
-239.170485,-238.3416,-16.312,-5.349,-341.2113,73.9796,-155.1883,483
-290.127875,-297.804,-20.7371,-7.3277,-344.70449999999994,151.5497,-170.3854,484
-284.725791,-290.7741,-20.4184,-7.1911,-339.60679999999996,146.2998,-167.523,485
-239.616612,-238.7498,-16.2539,-5.2902,-341.2373,72.1199,-153.0633,486
-221.51098,-225.8967,-16.9502,-4.7583,-329.7569,57.3981,-139.5498,487
-237.381813,-237.1414,-16.2305,-5.2213,-336.82770000000005,70.2265,-148.461,488
-285.639405,-287.4607,-20.7598,-7.0695,-347.74969999999996,140.903,-173.3627,489
-312.261965,-319.7021,-23.2917,-8.1268,-336.7513,194.3609,-179.9916,490
-245.816908,-245.2445,-16.7971,-5.5366,-342.8721,80.0294,-155.3233,491
-218.316021,-219.9565,-15.766,-4.4006,-327.6761,48.3656,-135.9186,492
-230.794374,-230.6069,-15.7361,-4.949,-337.1192,62.1075,-147.9347,493
-286.738204,-291.3282,-20.8744,-7.2043,-340.76329999999996,147.5136,-168.87,494
-290.876627,-302.4383,-22.7486,-7.7995,-334.34800000000007,177.2243,-178.5859,495
-256.317401,-256.0614,-17.5397,-5.8486,-345.6975,90.6487,-156.8965,496
-231.952904,-233.9107,-16.3711,-5.0551,-337.10900000000004,65.1661,-146.9382,497
-253.131355,-253.7031,-17.4602,-5.7878,-345.6993,88.2842,-157.0324,498
-292.586928,-295.3826,-21.6453,-7.3834,-339.769,157.1388,-172.4965,499
-289.523204,-298.7678,-20.6276,-7.421,-343.718,155.534,-172.4356,500
-241.498475,-240.503,-16.477,-5.3373,-341.2001,73.6218,-152.5046,501
-224.86933,-226.4588,-15.7008,-4.6806,-330.3432,55.2824,-138.7854,502
-244.207094,-245.9512,-17.1587,-5.4912,-344.1657,78.2056,-153.7702,503
-280.770378,-280.5068,-21.1091,-7.016,-347.00350000000003,139.7148,-178.0864,504
-284.345643,-294.1078,-20.1169,-7.2441,-340.591,147.1273,-166.2495,505
-244.957988,-246.7756,-16.9866,-5.6263,-340.33770000000004,82.866,-153.8152,506
-235.919652,-233.8762,-16.0064,-4.9735,-344.23220000000003,62.6307,-152.0068,507
-255.372211,-260.3959,-17.6998,-6.0086,-339.5463,96.1391,-151.5811,508
-287.984142,-288.944,-20.911,-7.1467,-343.7138,145.2413,-171.9534,509
-286.625455,-289.0853,-20.7057,-7.0437,-352.82280000000003,138.7271,-174.7152,510
-244.429258,-245.8764,-16.5287,-5.4513,-337.46720000000005,77.414,-147.0248,511
-240.483341,-239.7766,-16.1196,-5.2062,-339.8954,69.6802,-148.4732,512
-273.311156,-273.5698,-19.4692,-6.5222,-355.3155,115.8481,-171.6024,513
-297.146845,-303.345,-22.1565,-7.6553,-335.7044000000001,170.3833,-172.9309,514
-272.543176,-274.5589,-19.0748,-6.5381,-344.94860000000006,117.2387,-162.0155,515
-233.531913,-232.6787,-16.1924,-5.0036,-344.5746,63.34,-154.0399,516
-228.131997,-228.3985,-15.5343,-4.7273,-333.0801,56.4314,-140.8514,517
-253.525901,-254.888,-17.3444,-5.8452,-340.3353,90.6918,-152.9495,518
-297.393603,-300.887,-21.8716,-7.4703,-348.4964,159.727,-177.9945,519
-282.551114,-284.968,-20.3566,-6.9864,-346.6326,136.8905,-171.2121,520
-247.805098,-249.6619,-16.7822,-5.5706,-338.4779,81.2774,-147.7406,521
-235.042028,-235.2011,-16.4311,-5.0398,-341.4338,64.6858,-149.4476,522
-247.666094,-250.6584,-17.5574,-5.7296,-345.51070000000004,85.8792,-157.4445,523
-284.98564,-289.6879,-20.1654,-7.1516,-338.4824,144.7405,-166.218,524
-279.155794,-285.4462,-19.462,-7.1658,-335.9058,144.6308,-168.4626,525
-245.750071,-253.1007,-17.9487,-5.8732,-342.11929999999995,90.5195,-155.7162,526
-229.387816,-228.2579,-15.1434,-4.8936,-331.0856,60.8691,-143.6598,527
-228.874806,-235.1532,-17.3036,-5.2954,-332.3758,72.283,-146.9066,528
-260.417874,-262.3071,-18.2324,-6.1708,-348.7652999999999,101.8917,-163.9467,529
-281.725949,-284.5013,-19.9664,-7.0486,-337.75070000000005,140.4312,-166.6656,530
-266.31119,-270.9407,-18.6288,-6.3786,-346.03700000000003,109.9917,-160.0806,531
-239.445633,-240.7931,-16.8024,-5.424,-341.37250000000006,76.1005,-154.4535,532
-219.319871,-223.2188,-16.3656,-4.8281,-326.5492,59.2576,-141.3943,533
-231.43125,-234.5709,-16.0894,-5.142,-332.96169999999995,67.6913,-144.8507,534
-257.480649,-258.7891,-17.9392,-6.1757,-343.86490000000003,102.504,-163.4649,535
-252.133291,-263.9709,-19.3062,-6.8713,-328.3719,129.5417,-167.7652,536
-265.552463,-265.3312,-18.6556,-6.3025,-344.44780000000003,108.1945,-162.353,537
-249.819543,-255.9551,-17.8457,-6.1935,-338.96999999999997,102.411,-161.3867,538
-256.508356,-258.3011,-17.8084,-5.8898,-348.3108000000001,91.6418,-157.9533,539
-256.837462,-261.3723,-17.7293,-6.3533,-333.29679999999996,109.7227,-157.5646,540
-266.89482,-271.3348,-18.6799,-6.3985,-347.5412,110.6287,-161.7567,541
-267.473252,-270.118,-18.8137,-6.4095,-350.9067,111.0153,-166.5808,542
-250.888811,-253.4267,-17.3309,-5.9316,-338.5896,93.5363,-155.4367,543
-257.189492,-261.0245,-17.8719,-5.9389,-346.6313,93.293,-155.089,544
-255.394082,-257.0461,-17.6586,-6.0576,-342.49480000000005,98.0507,-159.7832,545
-271.896798,-273.3989,-19.2907,-6.5719,-345.6612,118.8138,-165.2135,546
-264.75207,-273.1558,-18.518,-6.6366,-339.02389999999997,120.0876,-160.8011,547
-253.199383,-256.1603,-17.5297,-6.0149,-339.6939,96.4937,-156.4827,548
-250.60465,-249.8975,-17.1626,-5.6039,-347.49240000000003,82.0108,-156.8392,549
-254.231872,-259.4346,-17.7918,-6.031,-341.0408,96.7292,-154.5126,550
-270.683562,-271.1006,-19.064,-6.4818,-346.4008,115.135,-164.8894,551
-257.931993,-261.1686,-18.4576,-6.2159,-348.43820000000005,103.5113,-166.1074,552
-238.638975,-240.4488,-16.7037,-5.3537,-339.67539999999997,74.0149,-151.1841,553
-235.665892,-235.5945,-15.8616,-5.1787,-335.05410000000006,69.0208,-147.4401,554
-252.280442,-254.7679,-17.7811,-5.8351,-348.2971,89.5135,-159.4265,555
-264.73202,-269.9877,-19.2269,-6.5496,-344.66380000000004,117.2129,-166.1125,556
-271.746955,-275.4995,-20.2389,-6.8008,-341.0928,129.6316,-168.1852,557
-270.908448,-274.4634,-19.137,-6.4679,-351.7258,113.3459,-165.0034,558
-258.883103,-263.624,-18.3141,-6.226,-343.22860000000003,104.2018,-159.2663,559
-257.091481,-257.3536,-17.664,-5.9138,-345.5005,93.0157,-157.5848,560
-262.19311,-264.5346,-18.3373,-6.0897,-351.50120000000004,98.7218,-161.2614,561
-257.447136,-261.4872,-18.0506,-6.0683,-344.9964,98.2033,-157.5936,562
-257.107117,-257.4959,-17.7033,-5.9243,-345.5408,93.3628,-157.7801,563
-261.814633,-264.7551,-18.5172,-6.1813,-350.0821,102.2387,-162.8672,564
-268.430108,-273.0784,-18.9306,-6.4998,-344.0529,115.237,-160.7811,565
-277.503128,-279.0385,-20.3768,-6.9146,-341.74199999999996,134.9558,-170.3679,566
-259.339197,-263.0536,-18.2209,-6.0109,-350.6088,95.6274,-158.9508,567
-241.830333,-244.2428,-17.151,-5.6547,-340.9211,83.8983,-157.7709,568
-283.100628,-285.2792,-20.1739,-6.9877,-343.0852,137.3344,-167.9788,569
-274.713335,-281.7535,-20.3965,-6.9974,-342.3188,137.1403,-170.3117,570
-250.949945,-250.7925,-17.3621,-5.7369,-346.13899999999995,86.5295,-158.777,571
-235.466959,-240.7754,-16.8055,-5.5324,-331.45089999999993,79.6646,-148.0022,572
-264.759505,-267.3983,-18.4207,-6.2037,-348.8722,103.2799,-160.1294,573
-275.165711,-280.0774,-19.32,-6.969,-341.66470000000004,135.2328,-170.5311,574
-278.694062,-282.6646,-19.6004,-6.8043,-344.4955,128.3124,-163.7386,575
-255.307464,-257.0542,-17.659,-5.9632,-343.5978,94.5571,-157.4785,576
-242.663539,-243.2683,-16.8822,-5.4236,-343.20990000000006,76.1348,-153.7706,577
-253.783585,-258.8628,-17.8111,-5.898,-344.4933,91.701,-153.6224,578
-280.981012,-281.2128,-20.1299,-7.0146,-338.5953,139.4888,-169.7268,579
-291.955229,-300.012,-21.1437,-7.4084,-344.6413,155.5558,-171.633,580
-255.313011,-257.805,-17.9061,-6.0599,-344.6684,97.9291,-160.8265,581
-228.631781,-227.0298,-15.0624,-4.7666,-333.148,57.3272,-143.6164,582
-229.976203,-234.1996,-16.7058,-5.0085,-333.7053,64.0127,-141.8041,583
-272.897112,-270.9485,-19.2366,-6.6784,-349.18860000000006,123.1622,-175.4873,584
-287.429676,-302.3705,-22.3338,-7.8967,-325.4038,181.5573,-174.3601,585
-247.357577,-250.0211,-17.283,-5.7896,-339.6931,88.4482,-155.0476,586
-206.729744,-208.6074,-15.803,-4.3081,-323.4183,46.1169,-140.8167,587
-222.663398,-224.1062,-15.6583,-4.5562,-330.53159999999997,52.0688,-138.2797,588
-246.511874,-252.8357,-17.1357,-6.1846,-328.18809999999996,102.935,-154.9671,589
-298.294027,-304.0044,-21.9537,-7.6901,-346.5175,170.16,-183.0293,590
-270.126862,-275.0309,-18.9286,-6.6284,-346.38509999999997,119.9345,-165.7317,591
-220.063591,-224.8175,-15.7899,-5.118,-318.9149,67.7299,-140.9194,592
-224.406671,-226.2273,-16.1972,-4.6495,-335.7314,54.2408,-142.8982,593
-231.137233,-234.6392,-16.687,-5.2592,-334.2907,71.2854,-148.9907,594
-266.482545,-270.3196,-18.6143,-6.7061,-332.6713,124.8182,-161.8495,595
-285.833951,-297.7508,-21.4747,-7.6409,-336.872,166.6647,-176.6703,596
-243.69686,-247.536,-17.3313,-5.9417,-339.7061,93.39,-162.2871,597
-222.580881,-225.694,-15.5456,-4.9472,-328.41729999999995,62.1726,-144.4031,598
-229.272334,-235.71,-17.0032,-5.5652,-328.5068,80.3228,-150.5512,599
-234.578724,-243.2207,-17.63,-6.057,-333.8340999999999,97.3918,-164.3182,600
-238.534988,-252.9423,-19.1979,-6.6324,-324.6594,120.524,-166.4108,601
-254.100641,-263.4888,-18.3095,-6.6487,-331.6962,120.3375,-163.5867,602
-213.267712,-222.3234,-16.1763,-5.367,-325.7897,74.0131,-155.9361,603
-240.63439,-244.2253,-17.0574,-5.605,-337.31100000000004,82.0264,-152.4497,604
-222.44329,-231.7564,-17.2223,-6.1933,-312.12440000000004,101.4934,-158.4458,605
-269.09752,-269.957,-19.2953,-6.5224,-347.666,116.7091,-168.6004,606
