dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-60.060773,-62.6035,-1.8694,-4.0867,-68.602,12.2309,-12.2733,1903
-62.403855,-65.511,-2.2014,-4.509,-70.5516,14.8666,-13.1968,1904
-66.18588,-70.763,-2.8648,-5.2844,-72.33990000000001,20.7477,-14.1754,1905
-70.295867,-76.2779,-3.6532,-6.1266,-73.91869999999999,27.8794,-15.7404,1906
-74.459499,-83.9593,-4.9407,-7.1999,-73.4098,39.385,-16.6949,1907
-77.629949,-88.6429,-5.8164,-7.9019,-72.9763,47.3184,-17.9335,1908
-78.374218,-90.0348,-5.9807,-8.0185,-72.94890000000001,49.0,-17.9149,1909
-77.576463,-89.9811,-6.1465,-8.1517,-71.4722,50.9658,-18.1587,1910
-71.969021,-86.4373,-6.2089,-8.3163,-63.90459999999999,54.3791,-17.3212,1911
-73.05845,-87.1334,-6.1867,-8.2448,-66.1462,53.1667,-17.748,1912
-73.659276,-82.3846,-4.7088,-7.0132,-73.7211,37.1446,-16.7591,1913
-65.97319,-71.4565,-3.1431,-5.6064,-70.8407,23.765,-14.3997,1914
-52.30376,-56.2475,-2.0728,-4.2833,-60.571,14.4371,-12.4045,1915
-46.383444,-48.264,-1.2341,-3.0632,-55.3952,7.3872,-10.2211,1916
-49.231389,-50.0833,-0.9168,-2.4205,-58.444100000000006,4.2801,-9.3036,1917
-45.396219,-46.1024,-0.7673,-2.1516,-54.279500000000006,3.5019,-8.7601,1918
-33.634211,-34.9287,-0.8669,-2.2709,-42.3281,4.3447,-8.6063,1919
-36.150999,-37.6867,-0.9659,-2.4435,-45.3565,4.9656,-9.226,1920
-47.998099,-48.9453,-0.9121,-2.4934,-57.115500000000004,4.6449,-9.4096,1921
-50.160797,-51.8741,-1.3047,-3.2001,-59.7208,7.4444,-10.7863,1922
-43.467243,-47.1018,-2.0267,-4.3112,-51.1879,14.3358,-12.084,1923
-53.07845,-59.2006,-2.9445,-5.3693,-58.39020000000001,22.7844,-13.6602,1924
-72.449444,-80.3444,-4.4152,-6.7657,-73.6026,34.4922,-16.5695,1925
-73.35184,-88.9411,-6.7149,-8.6833,-63.6109,58.9667,-18.2383,1926
-61.01947,-83.1791,-7.9629,-9.6597,-43.98250000000001,74.7666,-17.9474,1927
-72.099255,-88.3376,-6.805,-8.7481,-61.90159999999999,60.0795,-18.0904,1928
-72.164394,-80.7236,-4.7259,-7.0244,-72.8242,36.8599,-17.2102,1929
-53.103079,-60.5592,-3.2521,-5.6934,-57.4045,25.9753,-13.8751,1930
-37.052644,-41.0405,-2.062,-4.3316,-44.554500000000004,14.8854,-12.0058,1931
-43.589061,-45.7881,-1.4232,-3.3748,-52.608200000000004,8.8465,-10.8686,1932
-52.506589,-53.5411,-1.0741,-2.7932,-61.906,5.6359,-10.1335,1933
-46.773444,-48.1697,-1.0768,-2.7891,-56.0059,5.9768,-9.9471,1934
-33.266535,-34.9998,-1.2728,-3.1241,-42.1059,7.5636,-10.2728,1935
-44.646358,-46.8965,-1.4482,-3.423,-53.656000000000006,9.1108,-10.9991,1936
-59.181697,-61.5796,-1.7985,-3.9836,-68.18690000000001,11.4903,-12.3155,1937
-59.517494,-63.3879,-2.3165,-4.6044,-67.163,16.1224,-12.9766,1938
-48.787548,-54.6442,-2.7211,-5.1341,-54.896699999999996,20.9259,-13.3232,1939
-54.091279,-60.6567,-3.0029,-5.3903,-59.461,23.1621,-13.5732,1940
-63.335009,-68.8193,-3.0528,-5.4754,-68.8892,22.7553,-14.297,1941
-69.459218,-75.1253,-3.4751,-5.8991,-74.15719999999999,25.812,-15.4697,1942
-67.510701,-74.2927,-3.6899,-6.1097,-71.1345,28.0175,-15.0597,1943
-62.212123,-68.8682,-3.5208,-5.9801,-67.7246,26.0155,-15.371,1944
-64.313998,-72.0005,-3.9797,-6.4081,-67.9339,30.2168,-15.7624,1945
-70.421926,-77.7505,-4.0744,-6.4788,-72.6482,31.5809,-15.9254,1946
-72.346655,-79.5734,-4.1613,-6.5879,-73.9442,32.5469,-16.1685,1947
-70.150622,-78.0488,-4.1881,-6.5813,-71.8404,32.9103,-15.9325,1948
-69.013634,-76.4579,-3.9246,-6.3449,-71.256,30.8057,-15.3343,1949
-70.207996,-76.649,-3.7798,-6.2297,-73.3759,29.0991,-15.8165,1950
-69.563806,-76.0705,-3.6894,-6.0681,-73.43759999999999,27.7291,-15.3387,1951
-67.655058,-73.1623,-3.2302,-5.7226,-72.12199999999999,24.5635,-14.5704,1952
-66.610177,-71.7978,-3.1843,-5.5999,-72.579,23.1103,-15.1073,1953
-65.408608,-70.8141,-3.1261,-5.5531,-70.99409999999999,22.9055,-14.4063,1954
-70.749348,-76.949,-3.7632,-6.2526,-73.9669,28.9356,-15.9377,1955
-72.945052,-82.839,-4.9636,-7.1766,-72.2115,39.3207,-16.553,1956
-71.439021,-81.7173,-5.1142,-7.4231,-69.0187,42.1179,-16.882,1957
-72.112299,-83.7416,-5.4297,-7.6504,-68.7919,45.2438,-17.214,1958
-74.086058,-83.3491,-4.8834,-7.1629,-73.36760000000001,38.8211,-16.7933,1959
-67.191484,-75.4162,-4.2489,-6.6884,-68.50810000000001,33.9773,-16.1319,1960
-57.747229,-64.9322,-3.514,-5.9444,-61.7237,27.285,-14.6181,1961
-63.364696,-67.9293,-2.7324,-5.1598,-69.80189999999999,19.9011,-13.8815,1962
-63.285975,-66.4712,-2.2801,-4.6634,-71.19579999999999,15.7762,-13.5573,1963
-55.750794,-58.978,-2.0027,-4.1546,-64.2477,13.0959,-12.2083,1964
-53.093939,-55.3966,-1.5739,-3.7027,-61.955400000000004,10.1726,-11.4548,1965
-54.686904,-56.474,-1.4478,-3.3791,-64.53519999999999,8.2302,-11.4645,1966
-54.02024,-55.6276,-1.302,-3.2367,-63.2485,7.5747,-10.6569,1967
-47.357601,-49.5381,-1.4365,-3.4872,-57.461400000000005,8.396,-11.3956,1968
-56.4436,-59.2786,-1.9278,-4.1147,-65.62989999999999,12.3623,-12.6711,1969
-61.716884,-65.505,-2.3868,-4.7505,-68.9182,16.7616,-13.0375,1970
-58.477147,-63.5269,-2.8407,-5.2776,-66.08149999999999,20.0407,-14.477,1971
-64.684227,-71.8859,-3.733,-6.1663,-67.9423,28.9461,-15.1032,1972
-75.307513,-84.4816,-4.9803,-7.3014,-73.39779999999999,40.2715,-16.906,1973
-78.299696,-91.0475,-6.3396,-8.2221,-72.62429999999999,51.6136,-18.6287,1974
-72.471016,-87.4598,-6.3306,-8.3834,-63.7945,55.5895,-17.2102,1975
-69.177145,-80.6614,-5.2595,-7.5587,-66.1134,44.365,-16.9988,1976
-69.531195,-77.4196,-4.1614,-6.5148,-71.703,32.185,-15.7922,1977
-67.784282,-73.1254,-3.2068,-5.6945,-72.46929999999999,24.2257,-14.6683,1978
-61.290666,-65.8739,-2.6699,-5.0532,-68.24220000000001,19.3338,-13.979,1979
-53.416196,-57.2156,-2.1542,-4.3495,-61.124700000000004,14.7109,-12.1163,1980
-58.86898,-60.5381,-1.5326,-3.7189,-68.1594,9.7505,-12.1203,1981
-54.201293,-56.6799,-1.7191,-3.6872,-63.609700000000004,10.272,-11.7955,1982
-48.52824,-51.0284,-1.5854,-3.7183,-57.0745,10.4236,-11.166,1983
-52.357295,-54.8854,-1.689,-3.8376,-62.1395,10.5363,-12.2638,1984
-59.71004,-62.8723,-2.0835,-4.2783,-67.974,13.6902,-12.4301,1985
-62.003404,-64.8023,-2.0482,-4.4236,-70.3892,14.0064,-13.1215,1986
-61.524322,-66.4711,-2.9079,-5.2381,-68.3618,20.3468,-14.0915,1987
-64.322049,-70.8913,-3.4849,-5.9935,-68.9758,26.3698,-14.9759,1988
-74.682628,-83.5142,-4.9769,-7.2141,-74.6003,38.7373,-17.6324,1989
-75.693254,-89.2598,-6.2559,-8.2488,-68.5419,52.587,-17.3644,1990
-75.626149,-88.2128,-6.3889,-8.3132,-69.5903,52.2272,-18.9026,1991
-77.64995,-90.6367,-6.1661,-8.1461,-71.299,51.1945,-17.5446,1992
-69.480013,-77.8249,-4.3743,-6.7485,-70.9849,34.0575,-16.0947,1993
-62.42701,-68.5059,-3.2768,-5.7458,-69.5264,23.5344,-15.5323,1994
-59.144359,-63.3359,-2.5251,-4.8366,-66.4065,17.4151,-13.124,1995
-60.183333,-62.3611,-1.7652,-4.0352,-69.0979,11.633,-12.5694,1996
-58.128657,-60.9147,-1.9316,-4.0859,-66.9745,12.299,-12.3413,1997
-53.784494,-56.4366,-1.7003,-3.9066,-63.04729999999999,10.8927,-11.8965,1998
-54.624376,-57.6107,-1.913,-4.1429,-64.01809999999999,12.2924,-12.6439,1999
-60.117043,-63.7433,-2.3105,-4.6043,-68.2088,15.566,-13.1167,2000
-62.99594,-67.8719,-2.839,-5.313,-68.9631,21.1955,-14.1347,2001
-52.190549,-57.9951,-3.246,-5.72,-57.423300000000005,23.9574,-14.4196,2002
-54.610426,-61.2364,-3.5122,-6.0269,-59.0808,26.6656,-14.9709,2003
-73.384746,-82.8989,-4.989,-7.2775,-72.3683,39.8092,-17.0121,2004
-77.768019,-92.7623,-7.0385,-8.7688,-68.42099999999999,58.9032,-18.7546,2005
-74.896938,-91.3335,-7.4833,-9.1231,-62.842699999999994,64.2497,-19.1525,2006
-76.361356,-93.7776,-7.7478,-9.2555,-63.77120000000001,66.02,-19.0103,2007
-76.31881,-87.3188,-5.792,-7.9043,-72.0296,47.0393,-18.0538,2008
-72.959541,-81.9256,-4.668,-6.9943,-72.57390000000001,37.3344,-16.3204,2009
-66.093271,-72.4843,-3.51,-5.8848,-70.84280000000001,26.1981,-15.1618,2010
-60.830898,-64.6619,-2.3557,-4.7751,-68.118,16.9183,-13.2436,2011
-59.991141,-63.1013,-2.0773,-4.2519,-68.3592,13.5359,-12.4646,2012
-56.508964,-58.8056,-1.6768,-3.8379,-66.383,10.406,-12.4687,2013
-50.501687,-52.9583,-1.6197,-3.7355,-59.3918,10.2068,-11.2851,2014
-51.637015,-54.0525,-1.657,-3.7504,-61.11110000000001,10.2342,-11.8854,2015
-58.210375,-60.4595,-1.7082,-3.8804,-67.0783,11.0357,-12.0659,2016
-59.597563,-62.7333,-2.0853,-4.3586,-67.8698,13.9446,-12.6372,2017
-53.829534,-57.781,-2.3374,-4.6989,-62.1755,15.8682,-13.2264,2018
-52.990844,-57.4614,-2.4975,-4.9235,-61.2739,17.2269,-13.6184,2019
-64.252672,-69.2746,-2.9345,-5.3915,-70.6996,21.2424,-14.3414,2020
-71.712585,-79.3045,-4.203,-6.5626,-73.6945,32.4497,-16.0741,2021
-72.502184,-85.2785,-6.1149,-8.1384,-68.1713,49.4711,-18.1106,2022
-74.518384,-92.8031,-8.3057,-9.5263,-61.7622,68.9435,-20.0706,2023
-80.725995,-100.9648,-9.0109,-10.0027,-63.04099999999999,77.0785,-20.1411,2024
-78.542344,-91.4526,-6.5413,-8.4276,-70.9023,54.0506,-18.5314,2025
-72.075737,-79.8612,-4.296,-6.6128,-74.0157,33.0159,-16.2616,2026
-65.361767,-69.3163,-2.6219,-5.0824,-71.9742,18.987,-13.9406,2027
-61.436695,-64.3391,-2.079,-4.338,-69.8203,13.8213,-12.8855,2028
-58.679147,-61.1633,-1.8025,-3.9453,-67.3681,11.5387,-11.9957,2029
-56.531887,-58.1754,-1.4295,-3.4484,-65.9772,8.5142,-11.4381,2030
-51.809818,-53.5939,-1.3747,-3.2717,-61.3087,7.7735,-10.8419,2031
-54.374698,-55.878,-1.2631,-3.246,-63.977900000000005,7.4067,-10.9975,2032
-57.6017,-59.8102,-1.6981,-3.734,-66.8998,10.2624,-11.9199,2033
-55.167224,-58.3412,-1.9727,-4.2357,-63.506400000000006,13.3728,-12.3296,2034
-55.307342,-60.6389,-2.7748,-5.1806,-61.524100000000004,20.7826,-13.7124,2035
-68.397993,-75.8933,-3.8946,-6.2964,-70.98509999999999,30.4051,-15.3059,2036
-75.142523,-84.648,-5.1275,-7.3652,-73.6957,40.8353,-17.3903,2037
-70.612092,-86.3079,-6.4276,-8.4751,-61.7273,56.9162,-17.4329,2038
-75.223767,-93.5774,-7.6496,-9.299,-61.3028,68.0291,-18.8059,2039
-82.726212,-97.823,-7.6215,-9.1024,-70.50559999999999,63.667,-19.6257,2040
-75.678224,-89.6243,-6.5525,-8.4725,-67.40060000000001,55.3712,-18.1225,2041
-67.70013,-77.3968,-4.8124,-7.1339,-67.815,38.2128,-16.6847,2042
-67.006395,-73.1087,-3.4949,-5.9597,-71.6627,26.2529,-15.3523,2043
-65.32421,-70.4297,-2.9722,-5.38,-70.9732,21.8553,-14.0466,2044
-57.899601,-61.5394,-2.2871,-4.5914,-66.6449,15.3408,-13.5678,2045
-50.901774,-53.9609,-1.7869,-4.0883,-60.13920000000001,11.6851,-11.9882,2046
-53.785498,-56.9157,-2.0386,-4.2317,-62.98030000000001,12.9452,-12.7395,2047
-62.122243,-64.8477,-2.052,-4.3868,-70.7724,13.76,-13.2459,2048
-61.672373,-65.4155,-2.3428,-4.6813,-68.96689999999998,16.4243,-12.9516,2049
-59.780341,-64.3909,-2.6345,-4.9728,-66.9949,18.7801,-13.7768,2050
-62.027657,-67.3543,-2.894,-5.3284,-67.61059999999999,21.8041,-13.838,2051
-66.132241,-70.9673,-2.9642,-5.3644,-72.2012,21.4292,-14.3345,2052
-63.036385,-67.5751,-2.7275,-5.1526,-69.76790000000001,19.8625,-14.1752,2053
-55.363044,-61.0204,-2.7468,-5.0981,-61.38250000000001,20.6194,-13.1366,2054
-57.548121,-62.4517,-2.5648,-4.9078,-64.6799,18.7161,-13.4717,2055
-62.654609,-66.2097,-2.3519,-4.7383,-70.0882,16.5846,-13.3729,2056
-62.006939,-66.273,-2.6004,-4.9008,-69.1962,17.9869,-13.4089,2057
-63.18238,-67.6535,-2.7145,-5.1828,-70.0685,19.6659,-14.1836,2058
-65.528218,-70.8561,-3.1196,-5.5446,-71.0952,22.8917,-14.4666,2059
-69.619212,-75.8032,-3.6038,-6.0076,-73.68200000000002,27.0602,-15.3276,2060
-70.976229,-77.5335,-3.8494,-6.338,-73.52250000000001,30.0016,-15.8032,2061
-73.680472,-83.4793,-5.0033,-7.2413,-72.57390000000001,39.943,-16.793,2062
-76.184581,-87.3389,-5.7334,-7.8546,-71.88809999999998,46.7819,-17.7431,2063
-78.579652,-90.5236,-6.1717,-8.1516,-72.7318,50.414,-18.2989,2064
-78.184706,-90.071,-6.0065,-8.0705,-72.04339999999999,49.8463,-17.7417,2065
-77.620101,-90.1588,-6.2783,-8.2041,-71.566,51.3063,-18.2311,2066
-77.376582,-88.149,-5.6482,-7.7746,-73.4076,45.8425,-17.6783,2067
-74.245704,-83.2979,-4.8404,-7.1444,-73.40199999999999,38.6253,-16.7446,2068
-71.252156,-79.442,-4.406,-6.769,-72.47469999999998,34.4839,-16.3416,2069
-69.239972,-76.1088,-3.8706,-6.2787,-72.5524,29.4414,-15.7357,2070
-66.653357,-72.9904,-3.4599,-5.8883,-70.79289999999999,26.439,-14.8933,2071
-61.580242,-67.1681,-3.1005,-5.5314,-67.511,22.7354,-14.4464,2072
-66.210368,-71.6013,-3.1747,-5.6127,-71.60619999999999,23.4022,-14.6197,2073
-67.330082,-72.7889,-3.2833,-5.7284,-72.5304,24.4267,-15.1565,2074
-63.472585,-69.3322,-3.2548,-5.7056,-68.5326,24.3377,-14.5777,2075
-67.879415,-73.1853,-3.2419,-5.6718,-73.43639999999999,23.7391,-15.0765,2076
-65.332608,-69.2705,-2.6339,-5.0332,-72.4452,18.5796,-14.0872,2077
-62.089279,-65.5063,-2.2515,-4.5514,-69.7553,15.4287,-12.8748,2078
-60.17302,-62.6029,-1.8639,-4.0645,-68.9773,12.0525,-12.4985,2079
-58.634311,-60.8627,-1.7248,-3.8547,-67.62,10.8943,-12.0721,2080
-58.200641,-60.5683,-1.737,-3.8896,-66.8793,11.1976,-11.882,2081
-61.43289,-64.1184,-2.0186,-4.2991,-70.0415,13.3809,-12.9863,2082
-62.866518,-67.9026,-2.9097,-5.2886,-69.25000000000001,20.7911,-13.9402,2083
-68.453516,-74.5729,-3.5851,-6.0682,-72.5201,27.2733,-15.5672,2084
-75.023786,-84.5465,-5.0397,-7.2806,-73.6729,40.2232,-17.0293,2085
-72.759548,-85.2559,-5.9004,-8.0135,-67.57809999999999,49.1539,-17.5622,2086
-71.531579,-86.34,-6.811,-8.6632,-63.26570000000001,57.0906,-18.5421,2087
-78.376092,-92.9878,-7.0679,-8.7448,-69.1784,58.5053,-18.8832,2088
-77.450063,-89.5306,-6.0105,-8.0966,-70.95710000000001,50.446,-17.7654,2089
-68.557755,-79.5187,-5.109,-7.4285,-66.3512,42.4606,-16.7556,2090
-62.608278,-69.5267,-3.6647,-6.0869,-66.51700000000001,27.975,-15.2137,2091
-60.748343,-64.7812,-2.4216,-4.8457,-68.4054,17.0033,-13.3602,2092
-61.722961,-66.0834,-2.6111,-4.9806,-68.93979999999999,18.6869,-13.9516,2093
-56.392217,-62.7526,-3.06,-5.4735,-61.373400000000004,23.5863,-13.6736,2094
-63.202458,-70.4121,-3.7475,-6.2174,-66.6327,29.09,-15.3457,2095
-74.201659,-84.3551,-5.251,-7.4992,-72.0111,42.3715,-17.2773,2096
-71.707244,-90.3958,-7.3225,-9.1243,-58.734099999999984,66.2231,-18.1146,2097
-69.173351,-86.7257,-7.4394,-9.1817,-56.2354,65.7911,-18.6797,2098
-65.997186,-76.4321,-5.0092,-7.3388,-66.1922,39.4701,-16.8822,2099
-62.270615,-69.1868,-3.6451,-6.0937,-66.5478,27.7903,-15.4125,2100
-54.484009,-60.4881,-2.8262,-5.2112,-60.1063,21.6559,-13.2367,2101
-53.390791,-56.0863,-1.8056,-3.945,-62.6249,11.5503,-12.3383,2102
-49.786468,-51.2168,-1.0934,-2.9229,-59.3916,5.9682,-10.1267,2103
-41.103592,-42.4067,-0.9833,-2.554,-50.1268,5.1785,-9.3613,2104
-30.340867,-31.5887,-0.862,-2.2149,-39.2084,4.1264,-8.6692,2105
-37.990398,-38.8796,-0.6938,-1.9632,-46.35090000000001,3.169,-7.9833,2106
-45.170443,-45.7934,-0.7273,-2.0373,-54.275099999999995,2.954,-8.6711,2107
-42.70935,-43.7615,-0.8751,-2.4998,-52.27140000000001,4.4254,-9.5604,2108
-38.28361,-40.3848,-1.4201,-3.4333,-46.7333,9.0226,-10.5177,2109
-53.771729,-57.9886,-2.3272,-4.5575,-61.86109999999999,16.1274,-13.1152,2110
-64.936614,-69.2502,-2.7447,-5.2523,-71.6517,20.0263,-14.4308,2111
-57.787814,-65.7228,-4.0348,-6.4807,-61.86580000000001,30.1947,-15.8222,2112
-61.596199,-72.8424,-5.4851,-7.7078,-60.832499999999996,42.7352,-17.5324,2113
-81.322158,-96.1516,-7.3481,-8.9867,-69.0614,62.4293,-19.0043,2114
-78.515373,-98.2222,-9.0049,-9.9,-62.31360000000001,75.2361,-20.4226,2115
-60.804738,-76.1212,-6.8056,-8.674,-56.923500000000004,53.54,-18.8627,2116
-63.955169,-74.8014,-5.1939,-7.4289,-64.3412,40.2736,-17.1906,2117
-71.443496,-79.2967,-4.2367,-6.5439,-73.6095,32.4785,-16.0107,2118
-62.218655,-68.2097,-3.2056,-5.7109,-68.869,23.47,-15.2128,2119
-54.816712,-59.8894,-2.8219,-5.2596,-62.329499999999996,19.5611,-13.9197,2120
-63.336383,-68.1274,-2.8536,-5.2955,-70.3821,20.344,-14.4496,2121
-66.96649,-72.1082,-3.0901,-5.5347,-72.35889999999999,22.8156,-14.4415,2122
-57.804068,-63.8334,-3.2861,-5.6894,-64.58789999999999,23.2244,-15.0034,2123
-58.363508,-64.455,-3.0906,-5.638,-65.3902,22.4298,-14.6364,2124
-65.351493,-71.7166,-3.5605,-5.9422,-70.3709,26.1745,-15.3261,2125
-65.546045,-71.0781,-3.1523,-5.6109,-70.8447,23.5686,-14.572,2126
-56.567822,-62.4088,-3.1986,-5.6552,-62.3455,23.5748,-14.6577,2127
-59.279355,-66.4882,-3.7413,-6.2179,-64.13900000000001,27.8847,-15.5763,2128
-74.018896,-83.5386,-4.9682,-7.2594,-72.3971,40.0356,-16.6665,2129
-72.164264,-85.4087,-6.3536,-8.2708,-67.2511,51.2884,-18.5064,2130
-60.048454,-74.8838,-6.9835,-8.7389,-54.090199999999996,55.6138,-19.0978,2131
-68.403135,-82.1175,-6.3207,-8.3625,-62.34060000000001,52.3407,-17.8806,2132
-78.459583,-89.967,-6.0318,-8.0859,-72.58619999999999,49.6745,-18.176,2133
-62.219074,-73.2537,-5.4793,-7.5849,-61.8228,42.0363,-17.5412,2134
-56.306239,-65.3557,-4.2256,-6.7398,-60.698800000000006,31.8341,-16.2118,2135
-70.524478,-78.0793,-4.1759,-6.5259,-73.1258,31.8383,-16.183,2136
-62.915749,-69.8251,-3.5995,-6.0801,-67.6324,26.9535,-15.0812,2137
-49.984266,-55.7079,-2.8096,-5.2953,-59.374100000000006,19.0913,-14.6526,2138
-49.893342,-54.0205,-2.4675,-4.8581,-58.2376,16.479,-13.3705,2139
-57.63865,-61.0649,-2.1093,-4.4042,-65.43130000000001,14.7498,-12.6027,2140
-58.004017,-60.58,-1.853,-4.0189,-67.0228,11.8443,-12.4152,2141
-55.107384,-58.0811,-1.8902,-4.1286,-64.107,12.2574,-12.2645,2142
-54.126941,-58.6404,-2.465,-4.9436,-62.404900000000005,17.1837,-13.5396,2143
-63.363504,-71.0891,-4.1096,-6.4355,-66.65419999999999,30.9398,-15.9598,2144
-78.851414,-90.7165,-6.1708,-8.2086,-71.89689999999999,51.3178,-18.1188,2145
-79.867688,-96.9128,-7.9749,-9.3185,-67.5209,66.4017,-19.7164,2146
-71.225057,-84.647,-6.3171,-8.2853,-66.7566,51.0153,-18.5225,2147
-69.777943,-78.7402,-4.6714,-6.976,-70.4429,36.5493,-16.6046,2148
-68.809498,-74.4733,-3.4199,-5.8175,-73.7276,25.2373,-15.2542,2149
-63.946739,-68.2395,-2.6461,-5.1204,-70.6958,19.1933,-13.8831,2150
-60.770307,-64.6454,-2.4186,-4.6501,-68.7861,16.2221,-13.2941,2151
-60.423861,-62.7871,-1.8482,-4.1259,-69.3878,12.1537,-12.7803,2152
-58.353267,-61.5729,-2.0859,-4.3272,-66.5445,13.8747,-12.4332,2153
-63.27969,-66.7597,-2.4094,-4.7477,-71.3426,16.4447,-13.8705,2154
-64.216354,-68.2531,-2.5516,-4.9961,-70.6862,18.5857,-13.4711,2155
-64.535523,-69.627,-2.9859,-5.3193,-70.9669,21.2568,-14.2915,2156
-66.394605,-70.5062,-2.8121,-5.2513,-73.16940000000001,20.1285,-14.7283,2157
-66.257871,-71.3806,-2.9926,-5.4802,-71.2621,22.5205,-13.9292,2158
-68.262051,-73.6789,-3.3593,-5.7371,-74.04289999999999,24.2279,-15.4955,2159
-67.774861,-73.8093,-3.4379,-5.9122,-71.70689999999999,26.2892,-14.8367,2160
-71.404885,-78.4464,-4.0113,-6.4081,-73.9267,30.877,-15.9379,2161
-74.05107,-82.4835,-4.742,-7.0427,-74.2988,37.0977,-17.1283,2162
-71.863759,-82.2264,-4.9775,-7.3155,-69.19149999999999,41.5185,-16.1906,2163
-66.879665,-75.2538,-4.1084,-6.4661,-69.3975,32.2429,-15.8121,2164
-63.688941,-69.0226,-2.9949,-5.4429,-68.9928,22.4829,-14.0153,2165
-63.1156,-66.3558,-2.2815,-4.5974,-71.1046,15.4947,-13.3646,2166
-64.738634,-70.2777,-3.2126,-5.5713,-71.1212,23.2179,-15.2775,2167
-61.200268,-65.8279,-2.6815,-5.0862,-67.8227,19.2476,-13.4747,2168
-64.63,-67.9464,-2.3891,-4.8739,-72.06259999999999,17.0681,-13.9213,2169
-63.194625,-68.1497,-2.905,-5.1604,-70.3861,20.0732,-14.2442,2170
-60.369825,-64.0972,-2.2584,-4.7007,-67.7891,16.1523,-12.8851,2171
-64.742298,-69.3045,-2.8906,-5.2684,-71.9346,20.2389,-14.71,2172
-69.905959,-77.0008,-4.0063,-6.3419,-73.3988,30.0181,-16.0679,2173
-75.744079,-85.6458,-5.2333,-7.5442,-72.2662,43.0984,-16.9413,2174
-82.438271,-98.544,-7.6953,-9.0633,-71.9194,63.0406,-19.6574,2175
-80.079336,-94.4134,-7.0327,-8.8012,-68.96759999999999,59.8181,-18.5384,2176
-70.142111,-79.8825,-4.9274,-7.1966,-70.22889999999998,38.7462,-16.9686,2177
-64.490371,-70.1756,-3.2837,-5.6786,-70.69930000000001,23.6686,-15.23,2178
-61.535297,-64.8026,-2.1099,-4.5694,-68.8632,15.2377,-12.619,2179
-59.011872,-61.8662,-2.0265,-4.0835,-68.6542,12.336,-13.014,2180
-56.3211,-58.2234,-1.5016,-3.6104,-65.4465,9.4582,-11.5693,2181
-54.079172,-55.9623,-1.411,-3.4466,-63.547999999999995,8.4613,-11.1894,2182
-56.852655,-59.1898,-1.7929,-3.8332,-66.8619,10.602,-12.648,2183
-59.413273,-62.8539,-2.1323,-4.4959,-66.69720000000001,15.3118,-12.5269,2184
-62.064748,-68.0931,-3.2944,-5.7097,-67.4762,24.3227,-14.7017,2185
-69.355117,-79.306,-5.0559,-7.2761,-71.2312,38.3331,-17.9263,2186
-78.404352,-95.1944,-7.6454,-9.245,-64.09920000000001,66.8115,-18.8259,2187
-80.359313,-105.8451,-9.8553,-10.6256,-57.571600000000004,89.1755,-20.4211,2188
-73.164408,-87.9067,-6.7992,-8.6622,-64.376,58.0278,-19.0357,2189
-62.030689,-69.7626,-3.8851,-6.3847,-65.03410000000001,29.9399,-14.9416,2190
-59.577814,-63.877,-2.6353,-4.9624,-67.85170000000001,18.0039,-14.3809,2191
-54.722419,-58.0875,-1.9566,-4.1645,-63.17710000000001,13.3929,-12.3614,2192
-49.320358,-51.3339,-1.4086,-3.2639,-58.2007,8.26,-10.4543,2193
-52.615083,-53.3588,-0.9603,-2.6867,-62.6792,4.8743,-10.5477,2194
-49.558729,-50.7439,-1.0459,-2.6564,-58.491099999999996,5.3431,-9.388,2195
-49.86916,-50.8761,-0.9951,-2.6292,-59.2685,5.0993,-9.8674,2196
-52.779965,-53.9708,-1.15,-2.9005,-62.332499999999996,6.1248,-10.436,2197
-55.841139,-58.2009,-1.6502,-3.6618,-64.56519999999999,10.1248,-11.1771,2198
-61.832898,-64.3362,-2.0182,-4.3715,-70.5156,13.6802,-13.4699,2199
-69.568285,-76.6001,-3.8726,-6.2274,-72.6873,29.4214,-15.4086,2200
-77.400338,-89.4153,-5.9928,-8.0188,-72.2248,49.0662,-17.8641,2201
-83.985306,-99.5515,-8.1045,-9.378,-70.0796,67.4093,-20.4549,2202
-81.57754,-101.0095,-8.2909,-9.655,-64.49180000000001,73.4917,-19.0281,2203
-78.779763,-93.1254,-6.9089,-8.6992,-69.4744,58.4564,-19.1973,2204
-74.03655,-85.1098,-5.3832,-7.6163,-70.31680000000001,44.6289,-16.8364,2205
-70.5283,-77.7601,-4.0204,-6.3785,-73.3351,30.7035,-15.8796,2206
-66.108649,-69.9385,-2.6805,-5.1412,-73.0824,19.1495,-14.4717,2207
-61.420845,-65.3331,-2.4036,-4.7132,-68.5876,16.714,-12.8517,2208
-61.594726,-64.4222,-2.0983,-4.4129,-70.40230000000001,13.9685,-13.4374,2209
-61.088131,-64.8961,-2.3518,-4.6721,-68.2767,16.491,-12.8477,2210
-66.200373,-70.2741,-2.7489,-5.1891,-73.02850000000001,19.6316,-14.448,2211
-66.711584,-73.5935,-3.6279,-6.0506,-70.3048,28.0556,-15.0884,2212
-62.732754,-73.9042,-4.7763,-7.1437,-60.8977,40.5968,-15.6703,2213
-72.937435,-85.9922,-5.9713,-8.0847,-67.4892,50.4889,-17.9299,2214
-78.434402,-91.3023,-6.2854,-8.2575,-71.2328,52.4195,-17.8071,2215
