cls_elec,ct,disp,int,mod_pauli,pol,index
-46.0896,-5.7779,-7.7731,-45.8236,20.1515,-6.3345,1605
-41.3638,-5.6359,-7.8674,-41.0591,20.048,-6.24,1606
-36.1684,-6.3122,-7.7344,-36.1727,20.3471,-6.3048,1607
-37.8779,-7.048,-7.8662,-38.0592,21.5504,-6.8175,1608
-39.5991,-8.4851,-8.7734,-38.1047,26.1208,-7.3679,1609
-48.8908,-8.8474,-9.9372,-43.8035,31.5659,-7.694,1610
-56.8792,-6.5286,-10.4745,-47.7521,33.2378,-7.1076,1611
-46.8803,-4.9161,-11.2063,-34.2311,34.6122,-5.8406,1612
-64.491,-7.923,-11.7787,-52.709,39.4006,-7.9169,1613
-46.6695,-4.9774,-11.5733,-31.5722,37.6988,-6.0508,1614
-62.3409,-7.8447,-12.6943,-43.8164,46.6498,-7.5863,1615
-61.9142,-10.1207,-13.2547,-42.4301,51.364,-8.5045,1616
-54.4903,-8.0023,-12.7503,-34.4761,48.162,-7.3952,1617
-69.8159,-14.9619,-13.7365,-47.9455,61.4871,-10.9183,1618
-56.6022,-12.8745,-13.7626,-33.7916,58.9629,-9.5152,1619
-62.0831,-14.8401,-13.7849,-38.1976,63.0518,-10.5413,1620
-64.922,-16.8943,-13.7235,-43.679899999999996,63.5144,-11.6545,1621
-64.5641,-17.1823,-13.3799,-47.4875,59.18,-11.5412,1622
-56.5431,-10.7174,-11.8037,-42.1956,45.5328,-8.6642,1623
-58.628,-10.9327,-11.1024,-48.8119,40.8138,-8.9626,1624
-53.6836,-10.3209,-10.2054,-48.695699999999995,33.9065,-8.3923,1625
-45.8099,-6.2136,-8.6789,-42.621399999999994,24.5276,-6.4466,1626
-50.3722,-7.6462,-8.19,-51.1801,22.5183,-7.49,1627
-38.9437,-5.5634,-7.2793,-39.9792,17.7944,-5.9872,1628
-40.4804,-5.3258,-6.5798,-43.334,15.0545,-6.0025,1629
-39.5936,-4.8252,-6.3916,-42.7227,13.9463,-5.8586,1630
-36.6928,-4.8984,-6.3711,-39.4274,14.1313,-5.5964,1631
-42.1984,-5.268,-6.4212,-45.8895,14.1716,-6.1735,1632
-35.4107,-3.8321,-6.0819,-38.1055,12.3641,-5.1449,1633
-39.2978,-4.8056,-6.0768,-42.9901,12.8851,-5.695,1634
-36.4973,-4.155,-6.1574,-39.3646,12.923,-5.4779,1635
-39.4029,-6.3232,-7.2451,-40.6686,18.5951,-6.2925,1636
-46.602,-9.4029,-8.923,-46.107099999999996,26.9475,-8.1267,1637
-45.2481,-8.7288,-9.1577,-41.316,29.3781,-7.5595,1638
-47.4215,-9.0148,-9.3703,-43.5284,30.0305,-7.7523,1639
-49.9379,-8.0191,-8.8391,-48.2335,26.1218,-7.5592,1640
-40.4793,-4.1627,-7.8034,-38.3327,19.4616,-5.3489,1641
-51.2739,-6.5116,-8.4173,-51.61729999999999,21.5864,-7.0009,1642
-43.8035,-4.5592,-8.0605,-41.951,20.2289,-5.7567,1643
-45.3483,-5.9216,-8.6048,-42.2599,23.931,-6.3162,1644
-50.7723,-11.6868,-9.968,-47.799299999999995,33.6532,-9.0254,1645
-46.9873,-11.1239,-10.283,-40.3554,36.7767,-8.7379,1646
-49.0688,-12.8926,-11.4781,-38.2473,44.7267,-9.5345,1647
-48.9949,-14.8784,-12.3367,-36.8916,49.7244,-10.406,1648
-54.8099,-16.6525,-12.0739,-44.324999999999996,50.4483,-11.237,1649
-53.781,-10.6798,-10.6584,-44.7183,39.1229,-8.722,1650
-51.4019,-8.6859,-10.0523,-44.134699999999995,33.6738,-7.6684,1651
-55.3835,-11.0054,-10.1139,-51.593900000000005,33.6631,-8.7542,1652
-49.3568,-6.1622,-8.7609,-46.068400000000004,24.8845,-6.673,1653
-47.5255,-6.3258,-8.9819,-43.4081,25.9535,-6.5284,1654
-56.2828,-9.4229,-9.7033,-53.968199999999996,29.7494,-8.3086,1655
-46.1363,-5.5021,-8.8836,-41.762100000000004,24.9402,-6.1803,1656
-53.5191,-7.9593,-9.4815,-49.78000000000001,28.7319,-7.552,1657
-53.1944,-8.7458,-10.0547,-48.0702,31.6106,-7.6859,1658
-50.3599,-6.7506,-9.9847,-42.406000000000006,31.4336,-6.7444,1659
-60.687,-10.3654,-11.3059,-50.8089,40.3538,-8.8044,1660
-59.9391,-9.7,-12.3043,-43.3878,46.5981,-8.0425,1661
-24.0524,-0.8239,-2.3086,-27.960999999999995,1.9736,-2.7497,1662
-27.2656,-1.0041,-2.594,-31.497700000000002,2.4031,-3.0371,1663
-24.9633,-0.8954,-2.7916,-28.888099999999998,2.6875,-2.9253,1664
-27.3561,-1.2868,-3.221,-31.7444,3.5026,-3.3831,1665
-31.406,-1.8379,-3.5971,-36.1794,4.5308,-3.8692,1666
-29.0177,-1.3442,-3.9249,-32.812900000000006,4.9847,-3.5108,1667
-35.3926,-1.7857,-4.4887,-39.6173,6.1864,-4.1367,1668
-33.4019,-1.7921,-4.6399,-36.9015,6.9312,-3.9988,1669
-35.7944,-3.3973,-5.3685,-39.9528,9.5778,-4.9704,1670
-37.0178,-4.3168,-5.7641,-40.8151,11.739,-5.4554,1671
-34.0399,-4.7323,-6.1695,-36.7889,13.7428,-5.59,1672
-37.1563,-7.9477,-7.8517,-38.82130000000001,21.2518,-7.1174,1673
-42.8852,-11.1602,-9.6547,-40.3535,31.9909,-8.6443,1674
-50.1621,-13.2604,-11.5786,-39.405,45.3733,-9.7772,1675
-65.901,-16.7035,-13.7023,-44.087999999999994,63.7703,-11.5515,1676
-74.4717,-14.5413,-15.6634,-42.39319999999999,72.6234,-10.3402,1677
-79.2356,-12.9638,-16.4342,-42.36409999999999,75.9685,-9.699,1678
-84.6971,-13.6477,-16.7174,-47.9958,77.6131,-10.5467,1679
-66.6375,-8.4636,-14.326,-39.423,57.5428,-7.5387,1680
-65.5058,-8.8459,-12.504,-50.00469999999999,45.0353,-8.1843,1681
-53.3689,-7.7458,-10.407,-44.9366,33.8679,-7.2828,1682
-50.2408,-8.5836,-9.1523,-47.2922,28.2697,-7.5852,1683
-41.8481,-7.3577,-7.925,-43.1686,20.9816,-7.0194,1684
-36.9585,-4.4495,-6.3154,-38.981199999999994,14.2479,-5.5057,1685
-35.3767,-4.0407,-6.0263,-38.0751,12.6762,-5.3076,1686
-38.1918,-5.4141,-6.3042,-42.3917,13.5216,-6.0032,1687
-33.0612,-3.2998,-5.3014,-36.6011,9.8603,-4.799,1688
-31.1397,-2.0947,-4.7839,-34.5098,7.6573,-4.1488,1689
-37.7052,-3.081,-5.0459,-42.637499999999996,8.0574,-4.8628,1690
-29.6475,-1.3163,-4.1457,-33.12799999999999,5.551,-3.5695,1691
-30.5041,-1.7766,-4.2135,-34.579299999999996,5.812,-3.8971,1692
-34.7482,-2.9287,-4.868,-39.7357,7.4884,-4.6792,1693
-33.2979,-1.5479,-4.5492,-36.596599999999995,6.6524,-3.854,1694
-36.9366,-2.1529,-5.3361,-40.3829,8.455,-4.4123,1695
-38.2134,-2.9627,-5.9364,-41.1559,10.797,-4.8404,1696
-37.5073,-3.7278,-5.928,-40.3864,11.9751,-5.1984,1697
-37.1131,-5.6977,-6.626,-39.9408,15.6743,-6.1783,1698
-34.7212,-6.8113,-7.6138,-35.562000000000005,20.0713,-6.487,1699
-39.4097,-8.2092,-8.7822,-37.9036,25.9261,-7.4286,1700
-46.6442,-9.0023,-9.2981,-42.1227,30.5525,-7.7306,1701
-59.0138,-13.2306,-11.1748,-51.831900000000005,41.4343,-9.847,1702
-56.9688,-8.7328,-11.3379,-43.93449999999999,40.8425,-7.7375,1703
-59.3575,-8.024,-11.9945,-42.604400000000005,44.2731,-7.5015,1704
-68.0648,-12.1291,-13.5939,-49.186800000000005,53.9657,-9.3647,1705
-66.6629,-10.8353,-13.6283,-44.0492,55.7863,-8.709,1706
-65.6863,-11.6933,-13.0809,-44.4299,55.4937,-9.4631,1707
-65.0553,-19.3095,-13.6252,-47.7936,62.67,-12.4736,1708
-61.5232,-18.7112,-12.8205,-48.772200000000005,56.4279,-12.1452,1709
-50.5038,-10.449,-10.413,-43.018100000000004,37.0254,-8.6777,1710
-45.5993,-9.0692,-9.1072,-42.1183,29.3748,-7.7174,1711
-47.7724,-10.5632,-9.073,-47.8395,28.1032,-8.5341,1712
-44.4294,-7.3607,-8.1027,-44.1254,22.7403,-6.9729,1713
-43.0855,-5.5648,-7.5075,-43.014,19.3354,-6.1916,1714
-46.5315,-6.4894,-8.0323,-46.7234,21.023,-6.6932,1715
-44.2094,-6.3184,-7.8261,-44.236200000000004,20.6358,-6.5181,1716
-43.8929,-5.9001,-7.8652,-43.27759999999999,20.7846,-6.404,1717
-46.2909,-7.2182,-8.726,-44.0135,25.1523,-6.9307,1718
-50.2852,-8.3291,-9.507,-45.9911,29.6757,-7.5455,1719
-53.0645,-9.6285,-10.1403,-46.7564,34.3165,-8.2396,1720
-48.256,-8.1526,-10.0742,-40.3199,33.4656,-7.3027,1721
-58.6187,-9.9259,-10.862,-50.3092,37.619,-8.5216,1722
-50.9779,-5.7726,-10.3929,-40.815400000000004,32.7512,-6.4232,1723
-59.8964,-7.4427,-11.4796,-48.838,37.3302,-7.3495,1724
-52.8238,-6.2009,-11.5338,-40.293299999999995,37.0959,-6.8307,1725
-49.2531,-4.6398,-10.7917,-35.842800000000004,34.6859,-5.8441,1726
-61.5991,-9.8966,-11.7078,-50.989000000000004,40.5913,-8.3768,1727
-52.6038,-8.1236,-11.0032,-42.3845,36.7018,-7.3557,1728
-49.0852,-7.2677,-9.9396,-40.9002,32.4792,-7.0869,1729
-50.3254,-10.5462,-10.2577,-43.9294,35.662,-8.4621,1730
-47.5633,-9.7337,-10.0348,-42.08619999999999,33.3569,-8.1113,1731
-51.4185,-9.9745,-10.0459,-45.92970000000001,33.794,-8.2848,1732
-41.1848,-5.1668,-9.6256,-33.6177,28.3927,-6.0332,1733
-45.9464,-4.3929,-9.9578,-38.0148,28.0989,-5.8166,1734
-53.8371,-7.9116,-10.398,-46.901700000000005,32.6782,-7.4332,1735
-32.2082,-5.095,-9.2564,-24.627299999999998,27.8737,-5.9414,1736
-43.1937,-12.4533,-10.5222,-38.502399999999994,36.8267,-9.1599,1737
-47.7437,-11.7718,-10.3137,-42.6107,36.2183,-8.9998,1738
-49.8736,-6.9519,-9.3753,-44.589499999999994,28.5425,-6.9312,1739
-48.6975,-5.2559,-9.5093,-43.8389,25.8916,-6.2678,1740
-38.7722,-3.4746,-9.1228,-32.87539999999999,23.8567,-5.3625,1741
-52.7272,-8.0225,-10.427,-44.3633,34.1483,-7.3349,1742
-54.0866,-14.0965,-12.13,-41.2978,49.2688,-10.2535,1743
-53.8042,-18.5459,-13.8841,-34.9213,63.3605,-12.0476,1744
-50.1544,-13.6316,-14.0387,-25.236600000000006,62.5969,-10.0088,1745
-67.0523,-15.7814,-14.1519,-43.6475,64.2751,-10.937,1746
-60.5646,-8.2531,-12.8174,-42.6464,46.5546,-7.5659,1747
-61.0104,-9.061,-12.318,-45.61189999999999,44.948,-8.1705,1748
-60.1729,-13.8115,-12.6181,-43.667699999999996,52.9528,-10.018,1749
-55.8681,-16.4877,-12.2342,-44.4567,51.3155,-11.1822,1750
-52.6602,-14.0723,-10.9902,-46.2555,41.5392,-10.072,1751
-49.2612,-8.1825,-9.1775,-45.3409,28.7862,-7.5059,1752
-46.9837,-5.4403,-8.6086,-43.9086,23.381,-6.257,1753
-47.5657,-4.6636,-8.6741,-44.6254,22.1546,-5.8766,1754
-44.8933,-3.806,-8.6598,-41.13550000000001,21.7969,-5.5733,1755
-47.634,-4.3526,-9.3541,-42.174800000000005,24.9909,-5.825,1756
-55.6376,-5.8259,-10.4899,-46.879799999999996,31.7638,-6.6902,1757
-58.6386,-8.3695,-11.4162,-47.128499999999995,38.9181,-7.6223,1758
-55.4683,-8.723,-11.4661,-41.903299999999994,41.4132,-7.6591,1759
-64.1354,-13.8223,-12.5116,-48.45100000000001,52.4617,-10.4434,1760
-62.4327,-19.8216,-13.2091,-48.225300000000004,59.8144,-12.5763,1761
-56.8193,-15.7305,-12.2477,-45.257,50.442,-10.9015,1762
-50.7769,-10.3969,-10.7494,-40.3911,40.0867,-8.5546,1763
-50.6444,-12.5957,-10.7203,-43.5937,39.778,-9.4113,1764
-52.7223,-13.1515,-10.5082,-48.6491,37.3691,-9.6362,1765
-47.1365,-6.9403,-9.0119,-42.4163,27.5256,-6.8532,1766
-52.7642,-8.3983,-9.5279,-49.15590000000001,29.2563,-7.7218,1767
-51.2686,-6.8131,-9.5386,-46.609700000000004,27.8513,-6.8407,1768
-49.07,-4.6224,-9.3995,-42.7984,26.2017,-5.9082,1769
-55.1,-5.9625,-10.1637,-47.538000000000004,30.3879,-6.6997,1770
-56.6157,-6.9236,-10.7167,-47.91029999999999,33.4069,-7.0612,1771
-49.6308,-5.2276,-10.0549,-41.7879,29.2025,-6.0771,1772
-55.2432,-6.6661,-9.2662,-51.774300000000004,26.5958,-7.1946,1773
-46.6828,-6.163,-8.9081,-43.2265,24.9884,-6.461,1774
-48.3553,-9.0321,-8.9104,-46.913,27.2034,-7.8186,1775
-43.3573,-7.9761,-8.5592,-41.394200000000005,25.8189,-7.3205,1776
-45.5593,-10.8241,-9.3914,-43.6489,30.7127,-8.5868,1777
-52.4665,-14.9565,-10.6837,-48.744200000000006,39.6691,-10.3066,1778
-49.9845,-10.9927,-11.0996,-39.1436,41.8198,-8.8866,1779
-57.9228,-14.4,-12.0675,-44.1206,50.5736,-10.3039,1780
-55.9573,-13.6919,-12.2902,-43.6366,48.1314,-9.8286,1781
-58.4118,-11.3084,-11.3692,-47.396699999999996,42.7218,-9.0291,1782
-52.7638,-8.1804,-10.8266,-42.3424,36.9266,-7.4982,1783
-55.3194,-8.6283,-12.0076,-42.2466,41.3273,-7.6186,1784
-62.819,-7.3702,-11.8092,-47.833,41.7214,-7.556,1785
-53.5732,-6.892,-12.3479,-35.6793,43.962,-6.8282,1786
-62.7514,-10.1144,-13.2199,-43.673899999999996,50.9492,-8.5374,1787
-64.8444,-10.845,-12.7473,-45.7782,51.5746,-8.9161,1788
-56.3959,-10.4574,-12.0629,-41.0693,46.2891,-8.4422,1789
-64.1342,-13.2318,-12.0733,-53.543400000000005,45.7556,-9.8597,1790
-49.9063,-5.1194,-10.1253,-41.6512,29.5622,-6.0624,1791
-48.5038,-4.2739,-9.0224,-43.920700000000004,23.7153,-5.8359,1792
-47.3912,-4.8667,-8.4084,-45.075199999999995,21.6337,-6.0426,1793
-45.1099,-7.9928,-8.5246,-45.0376,23.6885,-7.0988,1794
-43.2,-5.796,-7.5054,-43.3808,19.4821,-6.3615,1795
-41.2292,-5.4532,-7.1872,-42.3331,17.6034,-6.0669,1796
-43.4695,-7.2272,-7.3568,-47.158899999999996,17.7373,-6.8427,1797
-35.6841,-2.8545,-5.9571,-37.829499999999996,11.4395,-4.7733,1798
-33.6065,-2.4495,-5.623,-36.0637,10.0766,-4.4613,1799
-35.8485,-2.6988,-5.6559,-39.452,9.3687,-4.6175,1800
-33.7189,-1.4858,-4.4366,-37.0912,6.3983,-3.8482,1801
-29.7593,-1.4641,-4.2858,-33.602399999999996,5.594,-3.6872,1802
-31.9547,-1.4563,-3.9532,-36.2554,4.8276,-3.7188,1803
-28.1755,-0.836,-3.2637,-31.716499999999996,3.5863,-3.0276,1804
-30.6293,-1.3988,-3.6594,-35.2164,4.085,-3.6139,1805
-27.4789,-0.876,-3.0205,-31.169300000000003,3.2156,-3.0095,1806
-27.7046,-1.0879,-3.1014,-31.8338,3.2661,-3.206,1807
-29.7233,-1.3739,-3.2149,-34.42959999999999,3.3865,-3.504,1808
-25.3705,-0.807,-2.6764,-28.934,2.723,-2.8031,1809
-28.4478,-1.4004,-3.13,-33.1556,3.2945,-3.4719,1810
-28.5962,-1.4944,-3.2086,-33.2213,3.5993,-3.5214,1811
-23.5184,-1.1035,-3.1014,-27.321800000000003,3.4895,-3.088,1812
-32.6401,-3.3873,-4.0611,-39.19449999999999,5.7933,-4.8993,1813
-27.3247,-2.1407,-3.6395,-31.751,5.2455,-3.8916,1814
-26.6273,-2.8333,-4.1913,-31.7091,6.4259,-4.4831,1815
-35.5733,-5.6499,-5.3711,-42.261300000000006,10.3388,-6.0058,1816
-28.4125,-2.4399,-4.9067,-31.169500000000006,8.8037,-4.2141,1817
-41.1867,-6.0041,-6.4271,-45.810500000000005,14.2678,-6.4604,1818
-38.6833,-7.5276,-7.2215,-42.518100000000004,17.7038,-6.7895,1819
-35.3761,-4.5563,-6.8774,-35.8427,16.5948,-5.6277,1820
-42.8091,-7.221,-8.1516,-42.4303,22.6953,-6.9439,1821
-46.3579,-8.6111,-9.7147,-42.1845,29.8461,-7.3469,1822
-58.8312,-8.8368,-10.6653,-51.15180000000001,35.4444,-8.2629,1823
-51.6878,-6.685,-11.2524,-37.83669999999999,38.5581,-6.7696,1824
-68.9219,-14.391,-13.7542,-52.078799999999994,55.3095,-10.3212,1825
-61.1711,-11.522,-12.4151,-44.3314,49.8348,-9.058,1826
-57.6413,-10.4775,-11.8864,-41.8875,46.7077,-8.59,1827
-59.5967,-12.6086,-11.8393,-49.220299999999995,44.3599,-9.5356,1828
-54.056,-9.9052,-10.3933,-48.0395,34.4714,-8.1564,1829
-45.5895,-4.9753,-8.6087,-41.3726,23.7854,-5.9845,1830
-45.3843,-6.577,-8.4697,-44.1899,22.9691,-6.728,1831
-44.4595,-7.7711,-8.3111,-44.98950000000001,22.6131,-7.0609,1832
-40.4854,-4.5255,-6.7241,-41.7661,15.7183,-5.7494,1833
-38.7258,-5.0679,-6.4904,-41.2134,14.8982,-5.8275,1834
-36.2027,-5.6236,-6.3818,-40.6268,13.6871,-6.1058,1835
-34.2481,-3.2661,-5.3319,-37.4742,10.1853,-4.8134,1836
-35.8858,-3.1246,-5.3032,-39.8406,9.3135,-4.8405,1837
-36.2953,-3.2479,-5.248,-40.4651,9.1977,-4.8716,1838
-34.4252,-2.4671,-4.9699,-37.94349999999999,8.3562,-4.4375,1839
-34.9406,-3.9394,-5.591,-38.796400000000006,10.8998,-5.2252,1840
-37.4099,-6.1925,-6.5226,-41.2661,15.1932,-6.3343,1841
-32.4835,-5.3958,-7.2007,-33.494800000000005,17.5401,-5.9549,1842
-39.9637,-6.9515,-8.4488,-37.5341,24.6103,-6.7804,1843
-53.4256,-11.7179,-10.7905,-45.860600000000005,39.0128,-8.9394,1844
-61.3412,-9.2473,-12.3267,-46.2811,44.8159,-8.1818,1845
-70.5905,-9.0413,-14.0269,-46.849900000000005,55.115,-8.3062,1846
-69.7227,-11.7828,-15.7135,-37.1717,68.9847,-8.9374,1847
-79.271,-17.8247,-16.02,-43.6309,81.7459,-12.2611,1848
-73.1766,-19.7189,-15.7363,-39.067299999999996,82.7658,-13.2013,1849
-70.7774,-23.765,-15.4287,-44.0336,80.7693,-14.8318,1850
-70.3883,-23.3368,-14.7802,-48.81510000000001,74.0966,-14.4064,1851
-67.4366,-14.6932,-13.3131,-48.1764,58.1078,-10.8413,1852
-60.3586,-9.2986,-12.4938,-40.103500000000004,50.0924,-8.0449,1853
-72.3847,-17.1119,-14.4292,-52.19579999999999,63.2179,-11.4879,1854
-64.9468,-12.3983,-13.0446,-47.459199999999996,52.2391,-9.3086,1855
-57.4978,-6.9498,-10.947,-45.1078,37.5073,-7.2205,1856
-57.3081,-10.75,-10.9797,-50.15590000000001,37.4939,-8.612,1857
-49.7083,-7.8447,-9.3781,-46.2393,27.8891,-7.1973,1858
-46.39,-4.739,-8.002,-44.3797,20.7404,-5.9891,1859
-44.7418,-4.7892,-7.8656,-44.117599999999996,19.0974,-5.8184,1860
-45.8079,-4.341,-7.5388,-46.556099999999994,16.9575,-5.8259,1861
-37.0701,-2.5002,-6.3625,-37.260299999999994,13.1784,-4.5059,1862
-43.9702,-4.52,-6.7239,-47.1375,13.9447,-5.8681,1863
-38.7279,-3.0361,-5.8141,-41.980999999999995,10.4922,-4.8951,1864
-33.1897,-1.7221,-5.005,-35.6274,8.2323,-3.9429,1865
-39.3904,-3.7263,-5.6225,-44.1625,9.8757,-5.299,1866
-30.7681,-2.3925,-4.7399,-34.6147,7.5438,-4.258,1867
-31.7931,-2.322,-4.3964,-35.8094,6.9423,-4.2402,1868
-32.2956,-3.9402,-4.7324,-37.837900000000005,8.2355,-5.1052,1869
-29.4156,-3.3567,-4.6772,-34.1785,8.0653,-4.7943,1870
-31.1696,-3.1296,-4.8205,-35.070499999999996,8.6857,-4.6365,1871
-37.6837,-4.3932,-5.8439,-42.045500000000004,11.4184,-5.5431,1872
-37.026,-3.5313,-6.2391,-39.02000000000001,12.7829,-5.0065,1873
-45.0341,-4.8311,-7.0456,-46.447500000000005,16.492,-6.0287,1874
-44.0101,-4.7515,-8.064,-43.1317,19.4818,-5.7879,1875
-43.8955,-3.273,-7.8076,-41.483599999999996,18.6632,-5.1707,1876
-55.3958,-5.965,-9.2664,-53.1583,24.4941,-7.0252,1877
-45.4607,-4.3602,-9.5116,-38.945,25.9149,-5.5274,1878
-55.6571,-7.7296,-10.4088,-47.332499999999996,33.9723,-7.5093,1879
-52.3279,-10.5998,-11.2642,-42.2586,40.3707,-8.4374,1880
-54.6522,-11.1104,-11.1285,-43.7834,41.942,-8.8343,1881
-55.4335,-12.6226,-11.0732,-47.450199999999995,41.3385,-9.6594,1882
-50.6198,-11.1597,-10.2908,-44.5621,36.1324,-8.6242,1883
-48.8116,-9.0658,-9.3391,-45.453199999999995,29.6821,-7.9188,1884
-45.0288,-8.3424,-8.3159,-45.2143,23.9609,-7.4881,1885
-36.3041,-5.1042,-6.5759,-38.3165,15.4366,-5.7689,1886
-37.2631,-5.4209,-5.9676,-42.264399999999995,12.4601,-6.0729,1887
-30.9282,-3.2582,-4.9227,-34.7604,9.0322,-4.6835,1888
-33.3027,-3.7978,-5.1141,-37.853199999999994,9.4904,-5.129,1889
-35.2455,-5.635,-5.6138,-41.4023,11.161,-6.069,1890
-30.8402,-3.1308,-4.7479,-34.7947,8.5439,-4.6197,1891
-35.161,-3.5255,-4.9845,-39.7727,8.9366,-5.0383,1892
-33.4195,-3.159,-5.1544,-37.8098,8.6481,-4.725,1893
-31.0653,-1.7081,-4.7492,-34.059000000000005,7.3515,-3.8879,1894
-39.1103,-3.0537,-5.3435,-43.3637,9.1266,-4.9828,1895
-30.7417,-2.255,-5.2326,-33.527800000000006,8.8405,-4.139,1896
-36.7921,-3.465,-5.514,-40.6177,10.2976,-5.1442,1897
-36.959,-4.1145,-5.8883,-40.1726,12.0826,-5.2934,1898
-37.3693,-4.0475,-6.5064,-39.650400000000005,13.6215,-5.3487,1899
-44.1254,-3.6718,-6.8492,-45.526999999999994,14.6325,-5.5131,1900
-42.4745,-3.1005,-8.0748,-39.6373,19.0119,-4.9994,1901
-55.9268,-7.1334,-10.9226,-47.522000000000006,33.85,-7.3892,1902
-61.0647,-8.4237,-13.494,-37.0219,53.5288,-7.5683,1903
-83.3996,-17.6123,-17.1931,-40.614100000000015,89.6951,-12.1042,1904
-99.1524,-27.0548,-20.711,-36.5895,127.1519,-16.8232,1905
-93.2869,-18.6052,-20.4056,-25.305400000000006,119.1176,-12.1253,1906
-93.6114,-14.5108,-18.8269,-38.0496,99.9555,-11.056,1907
-87.3579,-14.8663,-18.3862,-42.1511,88.8809,-10.4216,1908
-68.1157,-8.5529,-14.4878,-40.0596,58.7747,-7.6779,1909
-63.1643,-7.9302,-12.035,-48.49319999999999,42.438,-7.8017,1910
-53.9091,-6.4688,-10.812,-44.524300000000004,33.3589,-6.6933,1911
-48.207,-4.7681,-8.7188,-44.6474,23.0011,-5.9546,1912
-47.0976,-4.8278,-7.7924,-47.431,18.4332,-6.1464,1913
-40.219,-4.655,-7.2049,-40.4704,17.2043,-5.5958,1914
-40.5311,-5.8027,-7.0225,-42.328500000000005,17.3267,-6.2989,1915
-38.8626,-7.4908,-7.0978,-42.4877,17.9202,-6.9567,1916
-35.4068,-5.589,-6.3672,-38.6129,14.7474,-5.9973,1917
-35.7638,-4.9734,-6.1647,-39.20300000000001,13.504,-5.8051,1918
-39.26,-5.2706,-6.3886,-42.935700000000004,13.8377,-5.8542,1919
-39.509,-2.7978,-5.7186,-42.3901,10.5111,-4.8758,1920
-39.6161,-2.927,-6.1704,-42.282300000000006,11.336,-4.9048,1921
-39.9748,-2.704,-6.3226,-42.0686,11.7472,-4.8144,1922
-42.3326,-2.7235,-6.2596,-44.3787,11.9077,-4.9707,1923
-38.8744,-2.8185,-6.7192,-40.142100000000006,13.0361,-4.7661,1924
-44.9923,-3.6041,-6.8362,-46.7022,14.2702,-5.5398,1925
-37.5601,-3.707,-6.7149,-38.606399999999994,14.5189,-5.1433,1926
-39.7715,-6.1206,-6.8058,-43.1696,15.906,-6.3777,1927
-36.934,-4.5739,-6.2912,-39.3088,14.1129,-5.6226,1928
-32.171,-4.5877,-6.5562,-34.087599999999995,14.668,-5.4407,1929
-38.6746,-5.6801,-7.1373,-40.592499999999994,17.0975,-6.198,1930
-41.2913,-6.2603,-7.5281,-41.517300000000006,20.0229,-6.4605,1931
-42.2952,-9.0426,-8.7396,-41.8654,25.9151,-7.7031,1932
-46.3221,-11.1779,-9.7431,-42.962199999999996,33.0061,-8.7252,1933
-45.854,-10.6741,-10.3447,-38.3519,36.9837,-8.4628,1934
-56.533,-13.8595,-11.6871,-45.8583,46.3874,-10.1661,1935
-57.8096,-11.2977,-11.9704,-42.4371,47.4599,-8.8193,1936
-64.8219,-10.9142,-12.6547,-47.6758,49.6611,-8.9461,1937
-63.4597,-7.6676,-12.6502,-46.4766,44.8564,-7.5555,1938
-60.559,-7.2495,-12.7427,-40.637600000000006,46.998,-7.0844,1939
-70.7245,-15.3761,-14.5859,-46.886300000000006,64.6401,-10.8399,1940
-70.7573,-19.97,-14.9916,-43.0535,75.7623,-13.0969,1941
-63.9001,-20.2991,-14.6125,-38.9785,72.9889,-13.1557,1942
-65.513,-20.3649,-14.2079,-44.951400000000014,68.3457,-13.2113,1943
-57.8729,-13.3951,-12.2324,-42.6836,50.6188,-9.802,1944
-57.5366,-9.917,-11.1099,-46.824400000000004,40.188,-8.4489,1945
-55.7864,-7.9014,-10.5041,-47.33369999999999,34.2922,-7.434,1946
-50.6872,-6.3648,-10.1834,-43.021,30.7245,-6.5101,1947
-61.6629,-7.5983,-10.7361,-53.996,33.844,-7.8427,1948
-49.5622,-4.4427,-10.6715,-37.8938,32.4189,-5.6363,1949
-62.7072,-7.8929,-11.6243,-51.894299999999994,38.1676,-7.8375,1950
-62.3416,-8.1011,-11.6802,-49.32640000000001,40.641,-7.8445,1951
-56.5225,-10.3294,-12.3691,-40.3427,46.8995,-8.0212,1952
-67.6274,-14.5396,-12.5762,-54.75599999999999,50.9499,-10.9627,1953
-49.8231,-7.1058,-10.3539,-38.9352,35.1397,-6.7921,1954
-57.2603,-10.6238,-10.5978,-51.716,35.4843,-8.7184,1955
-49.4222,-6.5294,-9.0215,-45.64979999999999,26.0555,-6.7322,1956
-41.4119,-3.6452,-7.9339,-38.719300000000004,19.4637,-5.192,1957
-47.3626,-5.6007,-8.2127,-47.809,19.8284,-6.4614,1958
-40.6315,-2.645,-7.0071,-39.8504,15.1987,-4.7655,1959
-43.4035,-3.6356,-7.5027,-43.3335,16.5499,-5.3416,1960
-44.9952,-3.9554,-7.3742,-45.61,16.3094,-5.5946,1961
-40.7663,-2.7063,-6.8993,-40.456999999999994,14.7269,-4.812,1962
-47.2747,-4.3645,-7.9889,-47.340700000000005,18.1789,-5.8915,1963
-45.7912,-3.4589,-7.9528,-44.01760000000001,18.5798,-5.3945,1964
-40.4108,-3.3772,-8.3064,-37.7368,19.6097,-5.2521,1965
