dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-55.762868,-81.6544,-20.5094,-14.9441,-43.85379999999999,87.9053,-14.6512,1062
-65.585685,-96.867,-29.1202,-16.5819,-47.574200000000005,114.7799,-19.785,1063
-53.456541,-89.8793,-17.8144,-16.7777,-35.97299999999999,102.0999,-13.6015,1064
-64.392293,-95.801,-14.485,-16.1405,-48.76610000000001,90.089,-12.4286,1065
-49.378696,-75.5681,-10.7442,-14.2305,-42.3046,68.5133,-10.2751,1066
-54.434022,-73.6703,-9.9439,-12.8466,-53.6207,52.7965,-9.9564,1067
-50.213137,-66.2769,-8.0913,-11.5958,-51.198899999999995,43.9692,-9.2041,1068
-49.640335,-63.4076,-11.6688,-11.2749,-47.9702,48.7584,-10.3773,1069
-42.014687,-54.753,-15.8241,-11.4721,-42.5946,51.6211,-12.1665,1070
-45.788475,-58.9431,-20.2997,-11.8244,-49.744200000000006,55.1822,-13.8592,1071
-48.473922,-62.4224,-14.5232,-11.411,-50.6854,49.3723,-11.7011,1072
-50.419378,-64.0321,-8.5826,-10.8648,-51.032900000000005,41.6429,-9.1963,1073
-41.594221,-58.9572,-7.4417,-11.6847,-43.991600000000005,42.7577,-8.6657,1074
-62.650564,-80.6331,-11.2817,-12.9429,-62.686800000000005,53.1812,-11.0103,1075
-38.251527,-59.3312,-6.3255,-12.2787,-35.582300000000004,50.6745,-8.3214,1076
-56.537071,-82.5512,-26.0741,-15.0617,-53.7402,87.1822,-17.2354,1077
-58.883137,-84.453,-30.259,-15.3558,-50.991600000000005,98.4649,-19.3887,1078
-43.500775,-64.0471,-16.6101,-13.7588,-31.1113,76.1948,-12.8901,1079
-52.118061,-70.1458,-17.915,-13.1692,-45.13859999999999,69.867,-13.7756,1080
-45.158386,-62.8268,-14.0763,-12.1912,-45.7816,54.405,-11.0923,1081
-59.157478,-72.9967,-11.4119,-11.4152,-62.8253,43.8414,-10.8429,1082
-40.552323,-52.3805,-4.3052,-9.6297,-44.4843,29.0486,-7.2175,1083
-45.046686,-56.4822,-4.968,-9.8033,-48.9408,29.7667,-7.454,1084
-46.294213,-58.8738,-8.8454,-10.3971,-51.513600000000004,35.9298,-9.3271,1085
-47.369302,-57.2312,-10.1639,-9.7587,-50.3638,36.3846,-9.5946,1086
-47.378219,-56.318,-14.3299,-9.9224,-52.6737,39.3659,-11.4693,1087
-47.665163,-56.4346,-15.9129,-10.0025,-54.035000000000004,40.3336,-12.0186,1088
-45.894323,-54.5609,-11.8495,-9.6217,-49.858599999999996,36.5839,-10.4104,1089
-47.117417,-57.0003,-9.7221,-9.6605,-50.7748,35.038,-9.4299,1090
-48.49448,-59.1944,-8.4051,-9.7944,-54.0383,32.3991,-9.0435,1091
-48.324984,-59.0794,-6.1898,-9.6953,-52.6541,30.4565,-8.1461,1092
-45.727148,-57.5173,-5.6252,-9.9144,-48.6708,32.0775,-7.6914,1093
-56.266893,-69.8422,-9.9992,-11.2027,-60.8956,40.3207,-10.1722,1094
-47.128271,-58.765,-5.9033,-9.8715,-49.3941,32.9535,-7.8078,1095
-53.790608,-64.9215,-9.2205,-10.2361,-58.0731,35.9623,-9.6573,1096
-52.46305,-62.5768,-15.8539,-10.178,-59.851499999999994,40.8267,-12.0695,1097
-42.999554,-50.3939,-11.3303,-9.103,-47.97690000000001,32.8578,-10.0075,1098
-41.562022,-48.9538,-9.9565,-8.8974,-46.1926,31.0637,-9.4486,1099
-49.449727,-58.0178,-13.9641,-9.578,-56.2946,36.4621,-11.1968,1100
-51.262121,-60.5864,-11.5501,-9.6346,-57.67529999999999,34.6266,-10.5308,1101
-46.919855,-56.0886,-6.4756,-8.9754,-50.4289,29.0482,-7.9375,1102
-51.110336,-63.7732,-11.5676,-10.8138,-55.9281,40.6091,-10.3826,1103
-57.903469,-71.1003,-15.6776,-11.2594,-62.5745,47.8526,-12.3898,1104
-51.381521,-63.4579,-11.1785,-10.6908,-51.4604,44.0186,-10.1518,1105
-54.219734,-67.6025,-13.7516,-11.384,-54.982600000000005,49.3099,-11.5544,1106
-60.582762,-75.526,-21.7061,-12.1784,-63.79929999999999,60.6115,-15.0003,1107
-51.725634,-64.9118,-15.1418,-11.3245,-54.3493,48.9852,-11.9564,1108
-54.557736,-65.7502,-11.2155,-10.3126,-57.552600000000005,40.0547,-10.329,1109
-49.262077,-59.7576,-9.1003,-9.8579,-52.9491,35.0047,-9.238,1110
-50.881332,-61.98,-10.2182,-10.1411,-55.863499999999995,36.3363,-9.8605,1111
-50.917858,-62.2064,-11.1938,-10.3065,-53.938,39.8671,-10.0984,1112
-41.434262,-52.9004,-10.5136,-10.3003,-44.08330000000001,39.4449,-9.8139,1113
-51.025932,-61.6369,-13.6107,-10.4242,-53.363299999999995,43.5138,-11.2053,1114
-44.618365,-56.2989,-10.1992,-10.3601,-47.096199999999996,39.3977,-9.6357,1115
-57.267899,-68.7902,-14.4719,-10.5708,-63.25919999999999,42.3628,-11.7891,1116
-46.086157,-55.8613,-10.7297,-9.7618,-50.2374,36.0165,-9.9011,1117
-47.040209,-55.6589,-11.7736,-9.5357,-51.086400000000005,36.1141,-10.2323,1118
-47.465215,-56.2911,-12.8877,-9.5605,-53.8865,35.6609,-10.8081,1119
-42.506831,-50.4006,-9.3504,-8.8756,-48.0852,29.7461,-9.2047,1120
-44.849185,-52.4436,-8.9514,-8.6029,-50.824,28.1295,-8.9556,1121
-44.678177,-52.3946,-8.1235,-8.5649,-51.6699,26.2116,-8.7985,1122
-39.589146,-46.8139,-5.8402,-7.9675,-45.70139999999999,22.36,-7.4398,1123
-46.010308,-52.666,-6.6234,-7.957,-53.19199999999999,22.2007,-8.1463,1124
-40.743571,-47.8306,-5.7897,-7.911,-47.820499999999996,21.3453,-7.6345,1125
-42.566398,-50.3019,-6.4474,-8.3533,-48.1775,24.7121,-7.787,1126
-46.301621,-55.0224,-8.2496,-9.023,-52.01599999999999,29.2562,-8.9772,1127
-51.617679,-61.7627,-13.1813,-10.0687,-56.3577,39.5887,-10.9337,1128
-49.124124,-61.1236,-15.0241,-10.9902,-51.7113,47.2981,-11.8715,1129
-52.739847,-65.3048,-17.0765,-11.3641,-53.9647,52.643,-12.8623,1130
-48.550099,-60.3638,-12.6183,-10.8858,-47.341199999999986,47.2706,-10.7439,1131
-54.141527,-68.8432,-16.1724,-11.955,-52.8508,56.6922,-12.5724,1132
-58.215259,-76.8414,-19.9166,-13.1,-56.56259999999998,67.4672,-14.1718,1133
-54.830769,-75.1668,-15.8646,-13.3391,-51.03189999999999,65.7244,-12.3858,1134
-58.718099,-78.389,-17.3283,-13.3144,-54.67309999999999,67.83,-13.4714,1135
-54.848612,-72.1607,-15.597,-12.6594,-49.136900000000004,63.5312,-12.251,1136
-49.876457,-65.4452,-15.2895,-12.0665,-48.5763,56.2848,-12.0599,1137
-56.597115,-69.5862,-20.2634,-11.5986,-60.58740000000001,55.1207,-14.2599,1138
-48.357346,-58.603,-15.3065,-10.4275,-53.095200000000006,43.1402,-11.8984,1139
-43.815169,-51.0902,-9.8541,-8.7802,-48.728100000000005,30.3799,-9.3835,1140
-39.462702,-45.0376,-7.2614,-7.6173,-45.4083,22.5801,-8.0721,1141
-42.449642,-47.8332,-7.4981,-7.3433,-51.153299999999994,19.8498,-8.3285,1142
-44.758228,-49.5499,-4.9783,-6.7255,-52.5393,15.9473,-7.2329,1143
-38.921765,-43.614,-2.7077,-6.3685,-45.77569999999999,12.7957,-5.8812,1144
-34.682282,-39.4388,-2.1756,-6.1655,-41.6447,11.6336,-5.4984,1145
-41.167466,-46.0951,-3.8487,-6.6162,-48.8515,14.2887,-6.5802,1146
-39.606812,-45.3312,-5.5869,-7.2454,-47.7565,17.8322,-7.4252,1147
-35.150751,-40.6582,-5.1158,-7.1164,-41.3006,18.593,-7.0032,1148
-43.688246,-49.8268,-10.1944,-8.151,-51.8718,25.8546,-9.5542,1149
-30.67149,-37.8631,-7.995,-8.2955,-38.02720000000001,24.6965,-8.5701,1150
-38.28322,-44.7003,-8.2718,-8.2205,-42.9391,26.6585,-8.405,1151
-41.409929,-49.804,-7.9196,-8.915,-46.130199999999995,29.036,-8.5276,1152
-55.261708,-65.6889,-9.2466,-9.9066,-61.6308,32.9284,-9.7171,1153
-42.240832,-53.6385,-4.3335,-9.584,-46.2621,28.4152,-7.1213,1154
-41.949459,-55.2973,-6.6368,-10.4123,-46.3312,34.2853,-8.2701,1155
-50.453629,-62.157,-9.9835,-10.3771,-53.01039999999999,39.2783,-9.7711,1156
-52.821162,-64.8257,-17.3556,-11.327,-53.992399999999996,52.4835,-12.9676,1157
-47.878457,-60.658,-19.5783,-11.9123,-48.3609,57.607,-13.8193,1158
-42.908275,-55.9672,-15.8373,-11.7499,-40.8281,54.8957,-12.1694,1159
-54.888327,-69.0603,-16.4368,-12.0216,-50.8045,59.4327,-12.7185,1160
-41.174934,-59.7248,-11.368,-12.21,-42.34490000000001,51.181,-10.2231,1161
-53.236417,-71.4465,-9.4434,-12.4147,-53.3465,49.8898,-9.9317,1162
-48.90183,-67.3712,-8.2255,-12.2224,-48.087399999999995,48.743,-9.0113,1163
-56.071363,-72.7608,-17.6462,-12.648,-53.5762,62.8709,-13.3921,1164
-46.730339,-61.7364,-20.0556,-12.5175,-45.3999,62.8636,-13.954,1165
-31.753966,-46.1385,-12.6215,-11.5559,-30.941899999999997,50.0435,-10.6695,1166
-41.78177,-53.0924,-13.7073,-10.8134,-42.719699999999996,46.0231,-11.1297,1167
-36.132346,-47.8942,-9.2011,-10.0324,-40.270399999999995,35.8885,-9.0312,1168
-54.355382,-63.6006,-6.8377,-9.4442,-60.757000000000005,27.9622,-8.8367,1169
-36.960574,-45.1857,-3.9331,-8.1441,-41.884,21.8942,-6.5153,1170
-43.502718,-50.1924,-8.2096,-8.1266,-50.845600000000005,24.5083,-8.8253,1171
-31.404712,-37.1946,-5.5792,-7.2571,-38.238600000000005,18.9426,-7.1503,1172
-41.92847,-46.8505,-6.7796,-7.0631,-49.95739999999999,18.7353,-7.9995,1173
-32.908917,-37.1607,-4.1579,-6.1908,-40.6282,13.3942,-6.513,1174
-32.334213,-35.7028,-3.4792,-5.5271,-39.8361,10.8632,-5.9902,1175
-37.473517,-40.5216,-4.1714,-5.4378,-45.6536,10.9654,-6.4882,1176
-25.107942,-28.424,-2.7563,-5.3049,-32.0469,9.8674,-5.4291,1177
-37.307512,-41.3556,-4.6998,-6.1961,-45.43880000000001,13.7076,-6.8949,1178
-39.956341,-45.3171,-5.7215,-7.0716,-47.609300000000005,17.9452,-7.4443,1179
-37.39747,-44.2484,-6.1771,-7.8712,-44.0577,21.8675,-7.6285,1180
-47.583264,-54.605,-8.1942,-8.2762,-54.4588,25.4719,-8.8553,1181
-44.418186,-51.942,-9.2923,-8.6637,-50.5997,28.4326,-9.1343,1182
-48.07407,-57.0956,-13.7898,-9.7584,-54.5862,37.3821,-11.3245,1183
-47.152965,-57.6832,-11.7684,-10.1462,-49.5922,40.2023,-10.1967,1184
-55.961942,-69.5802,-14.3401,-11.4746,-57.1242,50.1557,-11.885,1185
-48.914365,-66.7565,-14.045,-12.3868,-47.936400000000006,56.7033,-11.4514,1186
-55.967837,-76.4206,-18.223,-13.5551,-50.24429999999998,71.5413,-13.5869,1187
-61.305183,-84.2248,-18.8247,-14.3035,-52.1476,79.2471,-14.0417,1188
-60.508096,-84.3586,-16.0757,-14.326,-52.2251,75.238,-12.7028,1189
-62.42522,-84.7949,-16.483,-14.1015,-56.6823,71.6981,-13.001,1190
-57.442335,-76.9419,-16.2944,-13.1874,-52.6623,66.3365,-12.5751,1191
-55.706761,-71.3782,-17.9833,-12.3641,-54.11670000000001,60.9348,-13.3259,1192
-52.741053,-65.0706,-12.9366,-10.8887,-54.0437,45.885,-11.0328,1193
-53.135242,-63.9239,-11.7736,-10.163,-58.374300000000005,38.0256,-10.5394,1194
-45.578305,-54.5507,-6.307,-8.9308,-50.963699999999996,26.8025,-7.9777,1195
-47.614162,-55.8163,-4.9513,-8.5132,-53.1324,23.6461,-7.4977,1196
-44.4276,-53.1344,-4.4563,-8.6985,-50.346900000000005,23.1299,-7.1876,1197
-49.044686,-56.8025,-4.3188,-8.3781,-54.79560000000001,22.0665,-7.3627,1198
-41.698821,-49.5743,-3.9734,-8.1566,-47.6846,20.8098,-6.7901,1199
-43.830798,-51.6441,-5.2581,-8.2707,-50.1654,22.463,-7.4555,1200
-45.252952,-52.9084,-5.5159,-8.2905,-50.6471,23.6519,-7.5842,1201
-49.133225,-57.7431,-8.9562,-9.0049,-55.8865,28.972,-9.1543,1202
-51.88201,-61.4015,-13.1196,-9.7051,-59.743399999999994,35.5026,-11.0198,1203
-45.332324,-53.3684,-9.3815,-9.0063,-49.368700000000004,31.5866,-9.1991,1204
-45.918294,-54.6587,-11.437,-9.5579,-49.86279999999999,35.9594,-10.1686,1205
-54.984159,-66.9493,-21.9428,-11.3464,-62.37889999999999,52.6647,-14.8051,1206
-57.914154,-72.2577,-24.0853,-12.245,-62.623000000000005,62.077,-16.112,1207
-52.093213,-66.6306,-12.3849,-11.6899,-48.4743,53.0878,-10.8567,1208
-54.226627,-70.2775,-10.997,-11.8631,-52.11310000000001,51.2221,-10.1976,1209
-56.605827,-78.534,-20.4892,-13.8514,-58.48550000000001,68.7821,-14.393,1210
-64.262417,-83.612,-29.3522,-14.0161,-61.37199999999999,84.4953,-18.887,1211
-51.994913,-66.602,-18.3564,-12.4715,-46.88820000000001,64.2524,-13.7107,1212
-47.7415,-58.9593,-12.4457,-10.7953,-45.2853,47.5772,-10.6622,1213
-50.903658,-63.3526,-17.9028,-11.3311,-54.65390000000001,51.0515,-13.1189,1214
-60.423282,-74.8603,-25.6384,-12.1125,-69.07419999999999,60.3172,-16.7802,1215
-52.57821,-64.09,-14.0857,-10.6338,-56.4289,43.7742,-11.3936,1216
-46.30791,-55.6823,-6.8678,-9.2539,-48.930299999999995,31.0877,-8.214,1217
-55.00355,-65.7285,-10.9081,-10.0429,-61.36749999999999,35.5658,-10.2538,1218
-46.618311,-59.2169,-9.5418,-10.5253,-53.08860000000001,35.5531,-9.3577,1219
-47.761234,-57.0273,-5.5685,-9.0108,-51.6323,27.714,-7.7397,1220
-52.036407,-61.9632,-10.8992,-9.7759,-57.8715,35.0277,-10.2609,1221
-46.681387,-57.657,-16.8791,-10.629,-54.018699999999995,43.6143,-12.4679,1222
-47.600378,-57.5127,-13.7562,-10.2087,-50.733599999999996,41.9211,-11.1771,1223
-43.033707,-53.4067,-11.4374,-10.4107,-42.5435,42.9677,-10.2564,1224
-57.520547,-73.1746,-22.0569,-12.6199,-56.771,66.1321,-15.0517,1225
-65.494082,-86.4498,-25.7654,-13.9708,-67.46459999999999,75.9633,-17.2419,1226
-51.1771,-70.1162,-11.29,-12.5757,-48.787400000000005,55.458,-10.2635,1227
-51.438539,-68.2295,-7.9486,-11.7831,-48.6849,48.3861,-9.1098,1228
-62.572229,-82.4118,-19.0601,-13.4961,-63.522999999999996,65.4327,-13.9877,1229
-59.63932,-80.5459,-25.1084,-13.8139,-59.6593,76.1459,-16.337,1230
-63.745309,-85.9632,-26.1869,-14.8319,-51.4716,93.7041,-18.1937,1231
-53.937816,-80.0992,-20.2206,-15.4257,-29.694799999999997,101.2235,-15.1728,1232
-64.305366,-96.9971,-31.9582,-17.4237,-34.9126,133.3813,-21.9149,1233
-73.827769,-107.7503,-40.6443,-17.6062,-54.771000000000015,138.1126,-26.8828,1234
-43.049726,-67.6426,-14.2593,-13.8409,-37.61760000000001,69.5975,-11.4723,1235
-48.126288,-64.0034,-8.1413,-11.5487,-49.266999999999996,43.6174,-9.191,1236
-47.518553,-58.9745,-6.4907,-9.8949,-52.4365,31.1779,-8.2543,1237
-35.220991,-44.0594,-3.23,-8.2888,-41.1988,20.7258,-6.3464,1238
-47.652821,-54.0621,-4.6809,-7.7247,-54.8847,18.9858,-7.4028,1239
-35.993984,-41.4553,-2.5704,-6.6817,-42.6788,13.8294,-5.8008,1240
-41.472889,-46.6488,-3.4115,-6.7473,-48.9548,14.2945,-6.4417,1241
-40.669338,-46.7241,-2.9589,-7.1896,-47.196999999999996,15.8629,-6.1873,1242
-44.542744,-51.4505,-3.8012,-7.8362,-51.168,18.793,-6.8731,1243
-47.194978,-54.3388,-6.2673,-8.1308,-53.9995,22.7106,-7.9732,1244
-44.59947,-51.6746,-9.6253,-8.5062,-51.4805,27.6465,-9.3209,1245
-38.99474,-45.2633,-8.7473,-8.2235,-44.6714,26.3726,-8.8099,1246
-39.418841,-46.332,-9.6884,-8.6245,-44.7964,29.0491,-9.2006,1247
-51.383118,-62.0722,-16.023,-10.6198,-55.849599999999995,45.1329,-12.2675,1248
-54.104114,-71.7416,-13.2254,-12.4172,-53.485600000000005,55.2005,-11.3019,1249
-58.259484,-79.6987,-10.3286,-13.5293,-53.500400000000006,60.336,-10.2798,1250
-52.659211,-77.087,-9.4723,-14.0212,-47.24350000000001,63.1692,-9.8322,1251
-59.645242,-84.5686,-13.3234,-14.4863,-51.236399999999996,72.8499,-11.708,1252
-63.215048,-88.0249,-19.482,-14.8133,-51.88709999999999,84.8872,-14.4541,1253
-62.055839,-84.2041,-21.5292,-14.2974,-52.6568,82.6704,-15.2965,1254
-60.088562,-77.5357,-18.966,-12.919,-57.72970000000001,65.748,-14.057,1255
-51.686774,-62.5756,-11.8895,-10.2994,-53.806999999999995,41.3774,-10.4199,1256
-48.795788,-57.2042,-11.9978,-9.2731,-55.980799999999995,32.981,-10.4867,1257
-44.151922,-50.0119,-9.4653,-7.8582,-52.758799999999994,23.8111,-9.2345,1258
-39.084561,-43.0777,-6.2998,-6.4798,-47.3668,16.116,-7.6255,1259
-37.167055,-40.5573,-3.7911,-5.6678,-44.677800000000005,11.6142,-6.2758,1260
-41.733766,-44.7441,-3.2627,-5.3324,-49.91910000000001,9.6017,-6.1816,1261
-30.821332,-33.8831,-1.4603,-4.9172,-37.400099999999995,7.4544,-4.5939,1262
-38.553262,-41.4278,-1.9856,-5.0455,-45.65359999999999,8.0827,-5.2774,1263
-39.266288,-42.9192,-2.3846,-5.7029,-46.636599999999994,10.0358,-5.6657,1264
-37.130699,-41.7162,-2.301,-6.1759,-43.7358,11.9956,-5.5383,1265
-41.973975,-47.548,-3.2065,-6.9673,-48.7492,15.311,-6.3384,1266
-44.241133,-51.4167,-4.4241,-8.0267,-51.4263,19.6089,-7.1677,1267
-40.801198,-49.2435,-3.572,-8.3215,-46.251799999999996,21.5022,-6.617,1268
-49.27775,-59.208,-5.0425,-9.3544,-53.9716,27.372,-7.7387,1269
-44.605694,-57.2412,-5.372,-10.2534,-48.56249999999999,32.0277,-7.7236,1270
-47.921084,-62.221,-6.2502,-10.8247,-49.5986,37.9617,-8.2644,1271
-61.477997,-78.2389,-14.5764,-12.4953,-61.1258,56.47,-12.2852,1272
-54.805677,-74.0122,-22.5292,-13.6419,-49.48970000000001,76.1569,-15.4633,1273
-56.66945,-75.6894,-25.3742,-14.1432,-46.7718,85.6619,-17.2269,1274
-52.689984,-69.4305,-19.1435,-13.0013,-46.244800000000005,69.3633,-14.0328,1275
-54.334826,-67.897,-15.5156,-11.5707,-53.10730000000001,53.9979,-12.1219,1276
-51.103827,-63.6903,-13.3231,-10.9127,-54.547200000000004,44.6635,-11.2846,1277
-47.842458,-58.1636,-10.8797,-9.9462,-51.3443,37.4986,-9.8534,1278
-49.348728,-58.7096,-11.135,-9.6036,-54.2903,35.2446,-10.0867,1279
-46.950086,-55.9376,-9.6901,-9.3648,-51.50540000000001,32.9686,-9.4815,1280
-51.19634,-60.7723,-13.0954,-9.8215,-56.8349,37.7028,-10.8485,1281
-49.436128,-58.4754,-12.7537,-9.6066,-56.5871,35.1886,-10.94,1282
-45.931174,-53.4164,-9.2526,-8.7304,-50.6673,29.8481,-9.116,1283
-46.38112,-54.341,-11.6705,-9.2678,-51.3333,34.1515,-10.2055,1284
-48.476437,-59.439,-15.3302,-10.5562,-54.1763,43.1826,-12.0335,1285
-58.94811,-72.4354,-18.1893,-11.5519,-61.95869999999999,53.6146,-13.3967,1286
-47.01181,-62.027,-11.2235,-11.6111,-45.12010000000001,49.9674,-10.2259,1287
-56.529314,-73.3049,-18.2757,-12.5244,-55.277100000000004,62.3388,-13.5109,1288
-57.207071,-75.0764,-18.8922,-12.9115,-56.32920000000001,64.2876,-13.7367,1289
-55.878646,-71.5837,-11.3634,-11.8276,-54.793899999999994,50.5128,-10.532,1290
-54.995158,-68.66,-9.575,-11.0987,-56.829,42.3107,-9.806,1291
-50.086326,-62.8443,-9.5174,-10.6769,-54.2785,38.334,-9.5739,1292
-50.547215,-60.928,-9.3842,-9.8264,-53.53909999999999,35.9318,-9.3323,1293
-49.528653,-59.6161,-13.1269,-10.1521,-53.804500000000004,40.1763,-11.0857,1294
-52.338848,-63.0584,-17.5431,-10.7297,-57.534400000000005,46.6772,-12.8804,1295
-50.1035,-59.6466,-12.0145,-9.8522,-54.076800000000006,37.9892,-10.5527,1296
-48.62554,-57.4109,-8.859,-9.1954,-53.1655,31.4559,-9.1561,1297
-48.623226,-58.2756,-11.4777,-9.5739,-55.7697,33.6447,-10.0872,1298
-51.289746,-59.705,-8.9104,-8.9898,-58.2691,28.6814,-9.3453,1299
-44.430706,-51.6517,-5.9899,-8.1186,-49.9309,23.4946,-7.6653,1300
-47.137046,-54.9749,-9.5821,-8.7794,-54.153299999999994,28.5726,-9.3895,1301
-47.623962,-55.3606,-10.9017,-8.9009,-54.5379,30.5778,-9.9525,1302
-45.766994,-53.2222,-9.9778,-8.7955,-51.3733,30.0957,-9.4735,1303
-48.099239,-56.4081,-11.0826,-9.2195,-53.7474,32.9875,-10.0247,1304
-50.246182,-59.8868,-8.9497,-9.477,-55.50160000000001,32.0714,-9.2595,1305
-46.624311,-57.0541,-6.5389,-9.5628,-51.1149,30.1768,-8.1359,1306
-47.474319,-57.7828,-5.6811,-9.3937,-51.757000000000005,28.9755,-7.8749,1307
-46.28626,-57.8303,-5.6921,-9.9196,-50.30500000000001,31.0205,-7.8835,1308
-47.184958,-58.5249,-6.784,-9.9037,-52.357200000000006,31.2428,-8.3874,1309
-44.027004,-54.6262,-5.7179,-9.4379,-48.445,29.1716,-7.8346,1310
-48.935388,-59.317,-8.103,-9.6987,-53.6488,32.328,-8.8581,1311
-49.514533,-59.5761,-9.986,-9.6784,-54.9196,33.9451,-9.6242,1312
-49.498467,-58.9911,-9.0856,-9.4526,-54.1671,32.5918,-9.2296,1313
-46.654004,-57.0129,-8.6896,-9.667,-51.1973,33.2237,-9.0515,1314
-52.36885,-64.1572,-12.044,-10.4928,-56.71940000000001,40.511,-10.5364,1315
-41.157481,-54.2397,-9.1862,-10.5657,-43.2123,40.121,-9.3417,1316
-55.840636,-70.5762,-18.8322,-12.0303,-57.1358,57.8201,-13.5172,1317
-43.129486,-59.4421,-13.5986,-11.9895,-42.0851,54.2083,-11.2632,1318
-61.249357,-78.4424,-19.1394,-12.9252,-57.5936,67.2325,-14.3191,1319
-39.490167,-58.0772,-9.0953,-12.0258,-38.1589,50.0712,-9.0318,1320
-65.047024,-79.7192,-11.9099,-11.9443,-67.5187,47.5122,-11.4575,1321
-40.230047,-53.8564,-4.4808,-10.2714,-43.010600000000004,32.7818,-7.1838,1322
-48.199539,-60.2697,-6.6172,-10.2677,-52.4894,33.0499,-8.3847,1323
-49.33757,-58.2585,-9.0861,-9.183,-54.643299999999996,31.1644,-9.2801,1324
-41.778726,-48.6396,-10.1116,-8.7201,-47.082899999999995,29.8733,-9.4849,1325
-34.81935,-41.1938,-9.168,-8.191,-42.3417,25.2259,-9.0148,1326
-43.612814,-49.017,-8.8292,-7.5459,-52.355199999999996,21.9846,-8.9477,1327
-33.155096,-38.1156,-3.2739,-6.4952,-39.4281,14.4158,-5.9592,1328
-44.938752,-50.0096,-4.0749,-6.8576,-52.95249999999999,14.9648,-6.9752,1329
-40.066508,-45.4588,-3.1778,-6.8409,-47.22829999999999,14.4654,-6.2162,1330
-39.11287,-44.2973,-3.8014,-6.7493,-46.27869999999999,15.029,-6.4597,1331
-42.835248,-47.8038,-5.0648,-6.8235,-50.745200000000004,16.2252,-7.2783,1332
-37.975622,-43.1607,-4.9087,-6.8843,-44.9484,16.8633,-6.858,1333
-46.646996,-52.7247,-8.4403,-7.7878,-55.5398,22.4264,-9.0134,1334
-44.165332,-50.8425,-9.2034,-8.3357,-50.411100000000005,26.9962,-9.0257,1335
-45.496308,-55.2139,-11.6732,-9.9019,-49.1252,37.9765,-10.3127,1336
-58.206954,-74.8069,-21.1341,-12.6463,-59.4518,63.9933,-14.8578,1337
-57.344454,-80.0217,-18.6235,-14.1094,-50.221799999999995,76.2149,-13.6821,1338
-68.794581,-95.4539,-20.7041,-15.4647,-53.01390000000001,94.2137,-15.6049,1339
-63.506953,-93.2272,-20.1402,-15.9543,-46.0181,98.3014,-14.9978,1340
-61.760814,-87.1365,-22.5912,-14.8914,-54.300000000000004,85.8124,-15.4933,1341
-63.14971,-81.6406,-19.5325,-13.1426,-61.96760000000001,66.6805,-14.3324,1342
-50.844419,-63.753,-12.5473,-11.1656,-49.793499999999995,48.4549,-10.7825,1343
-49.327189,-60.0298,-14.9901,-10.7613,-50.3923,47.1584,-11.7695,1344
-45.254245,-57.126,-17.8798,-11.3644,-48.1611,51.2718,-13.0627,1345
-55.342104,-69.3159,-22.549,-12.5097,-54.0426,65.8134,-15.4814,1346
-54.85328,-73.4459,-16.8031,-13.0814,-48.06649999999999,68.3251,-13.0612,1347
-57.209172,-79.4526,-15.5763,-13.8985,-49.790200000000006,71.458,-12.3208,1348
-60.997759,-83.2958,-18.2575,-13.9924,-54.60539999999999,74.6911,-13.7508,1349
-59.449418,-78.7121,-18.7484,-13.4002,-54.437500000000014,70.4078,-13.9846,1350
-53.426217,-67.7873,-16.9118,-11.9925,-51.263200000000005,58.1789,-12.7505,1351
-48.532656,-60.4161,-15.2879,-11.1018,-49.212799999999994,49.5645,-11.9715,1352
-50.834104,-61.9752,-16.4617,-10.9555,-53.389700000000005,48.5265,-12.5238,1353
-49.114912,-60.7424,-13.5706,-10.6138,-52.5262,43.5158,-11.1152,1354
-50.729025,-61.8246,-9.2369,-10.139,-53.5635,37.0447,-9.4077,1355
-45.983018,-58.5817,-7.9098,-10.3187,-49.7213,35.8102,-8.7213,1356
-54.618097,-68.0498,-9.633,-11.0203,-57.6923,40.8508,-9.84,1357
-47.771813,-60.135,-7.666,-10.3711,-49.7625,37.1911,-8.7815,1358
-49.713685,-61.5326,-13.9127,-10.6444,-53.5086,43.7854,-11.2043,1359
-50.098507,-62.3006,-17.3835,-11.2636,-53.7929,50.2547,-13.0999,1360
-48.4589,-60.9984,-17.5654,-11.6021,-48.386799999999994,54.6771,-12.898,1361
-54.203695,-69.4318,-20.7151,-12.6776,-50.99209999999999,66.625,-14.7926,1362
-51.714456,-70.9608,-15.6625,-13.0372,-47.25150000000001,64.7971,-12.3881,1363
-59.156836,-80.4708,-15.0134,-13.6187,-53.88569999999999,67.3447,-12.1275,1364
-54.047604,-72.165,-8.2071,-12.4318,-53.1764,48.898,-9.2705,1365
-48.949423,-61.599,-5.6904,-10.3426,-51.46719999999999,34.1632,-7.9984,1366
-48.568346,-57.9441,-6.2864,-9.1832,-54.54419999999999,27.0329,-8.1634,1367
-35.919044,-39.2809,-3.1497,-5.4705,-43.58460000000001,10.1715,-5.855,1368
-42.261132,-46.6566,-2.9386,-6.3301,-49.6599,12.4582,-6.1928,1369
-42.650392,-48.9531,-3.0873,-7.3385,-48.7733,16.9641,-6.3585,1370
-48.201448,-57.9899,-6.7938,-9.3951,-53.065999999999995,29.421,-8.3082,1371
