cls_elec,ct,disp,int,mod_pauli,pol,index
-73.1103,-4.4953,-7.0223,-62.49379999999999,35.6473,-13.5132,1159
-67.3538,-3.7917,-6.4609,-63.22320000000001,28.026,-13.6428,1160
-65.6867,-3.7806,-6.2418,-60.2369,28.2147,-12.7425,1161
-66.5559,-3.7584,-6.2657,-60.327799999999996,28.9272,-12.675,1162
-66.9677,-3.3918,-5.9053,-64.75449999999998,24.356,-12.8457,1163
-63.4917,-3.0771,-5.5783,-61.6951,22.4905,-12.0385,1164
-63.5799,-3.4503,-5.8676,-59.8668,25.4307,-12.3997,1165
-64.1527,-3.6634,-6.0514,-59.87649999999999,26.614,-12.623,1166
-67.4452,-3.2253,-5.9591,-64.1858,25.003,-12.5592,1167
-69.5024,-3.9189,-6.4212,-64.2849,28.9848,-13.4272,1168
-65.0018,-3.471,-5.911,-60.8541,25.7967,-12.267,1169
-65.8816,-3.2219,-5.8566,-63.572100000000006,24.0814,-12.6934,1170
-66.7746,-3.3884,-5.8038,-64.5883,23.9528,-12.5743,1171
-63.0259,-2.7394,-5.3594,-62.4931,20.3441,-11.7125,1172
-60.1795,-2.76,-5.2908,-61.64289999999999,18.8397,-12.2523,1173
-61.3902,-2.8298,-5.2326,-61.507,19.6003,-11.6547,1174
-65.2893,-2.9024,-5.5963,-64.5663,21.6309,-12.4092,1175
-65.7959,-3.8278,-6.2127,-61.568599999999996,27.2702,-13.0024,1176
-69.1841,-3.9226,-6.6031,-62.7007,30.3472,-13.3381,1177
-73.2306,-4.9127,-7.3505,-61.169799999999995,38.6061,-14.2821,1178
-71.3772,-4.8588,-7.1337,-59.772000000000006,37.3576,-13.7599,1179
-72.0685,-4.0144,-6.8458,-64.4242,32.2436,-13.7391,1180
-76.1972,-5.3719,-7.6128,-61.6802,41.8987,-14.397,1181
-78.4102,-5.7334,-8.1678,-59.8023,47.5094,-15.0003,1182
-81.5177,-5.8298,-8.367,-61.90190000000001,48.8559,-15.0433,1183
-84.1151,-6.5513,-8.7381,-62.58169999999999,52.5905,-15.7677,1184
-74.5441,-4.6223,-7.3199,-63.0285,37.5982,-14.1404,1185
-70.4642,-4.3446,-6.6542,-61.5647,32.9635,-13.0652,1186
-68.5677,-3.4742,-6.1225,-65.5489,25.7992,-13.1837,1187
-66.6626,-3.2265,-5.8199,-63.693799999999996,24.3185,-12.3033,1188
-66.1418,-3.7592,-6.1322,-61.4712,27.3659,-12.8039,1189
-68.9833,-3.726,-6.3958,-63.1163,29.0573,-13.0685,1190
-72.0779,-4.313,-6.7476,-64.2283,32.4365,-13.5263,1191
-66.2428,-3.7405,-6.3938,-61.6588,28.0043,-13.286,1192
-63.9947,-3.7751,-6.2932,-57.8856,28.8727,-12.6953,1193
-63.8467,-3.8258,-5.9994,-58.8467,27.2934,-12.4682,1194
-63.9763,-2.7646,-5.4784,-63.9071,20.6051,-12.2929,1195
-61.799,-2.9209,-5.3009,-61.3055,20.358,-11.6427,1196
-61.0634,-2.7876,-5.2713,-61.9888,19.2855,-12.152,1197
-60.1237,-2.5171,-4.9485,-60.690999999999995,18.013,-11.1147,1198
-59.7992,-2.5213,-4.8286,-61.831799999999994,16.7672,-11.4499,1199
-61.198,-2.3549,-4.8518,-63.750099999999996,16.2387,-11.5841,1200
-60.3637,-2.4748,-4.8628,-61.3361,17.3994,-11.0342,1201
-59.2837,-2.8266,-5.1049,-59.462300000000006,19.3816,-11.6287,1202
-63.9211,-3.0508,-5.5717,-62.0499,22.4999,-12.0062,1203
-72.1336,-4.1188,-6.6953,-64.94829999999999,31.5258,-13.5264,1204
-77.6968,-5.8708,-8.3797,-59.0373,48.3253,-15.4153,1205
-73.7547,-6.3058,-8.6547,-51.0975,52.772,-15.1543,1206
-75.6226,-5.4253,-8.0027,-61.99560000000001,42.4344,-15.3794,1207
-70.4983,-3.9212,-6.4906,-63.3723,30.5025,-12.9647,1208
-61.7511,-2.9981,-5.4241,-61.56280000000001,20.8426,-12.2321,1209
-57.737,-2.0901,-4.4121,-61.185300000000005,13.7972,-10.7433,1210
-56.9567,-1.7383,-4.0995,-61.4962,11.6279,-10.3296,1211
-57.3865,-2.1077,-4.4097,-61.415499999999994,13.456,-10.9676,1212
-59.2814,-2.1612,-4.6016,-61.78309999999999,15.0979,-10.8368,1213
-62.9483,-2.6584,-5.1321,-64.0933,18.4646,-11.8191,1214
-66.416,-3.1749,-5.7717,-64.8056,23.1654,-12.6084,1215
-65.4221,-3.242,-5.855,-63.3612,23.7359,-12.578,1216
-65.504,-3.6008,-6.085,-61.1832,26.748,-12.7414,1217
-66.9446,-3.3626,-5.9799,-63.98819999999999,25.1522,-12.8533,1218
-64.2215,-3.3118,-5.8285,-62.45140000000001,23.5259,-12.6155,1219
-59.5649,-3.0143,-5.5297,-57.62039999999999,22.2692,-11.7807,1220
-62.6424,-3.1814,-5.5895,-61.343599999999995,22.4134,-12.3437,1221
-65.0003,-3.0451,-5.5397,-64.10589999999999,21.7269,-12.2477,1222
-64.8374,-2.7736,-5.448,-64.44560000000001,20.675,-12.0616,1223
-60.3034,-3.0545,-5.4602,-59.573499999999996,21.3455,-12.1009,1224
-59.9853,-2.856,-5.2795,-59.463300000000004,20.3122,-11.6547,1225
-63.8511,-2.7222,-5.3015,-65.16600000000001,19.0692,-12.3604,1226
-58.2354,-3.1218,-5.4474,-56.412800000000004,22.1098,-11.718,1227
-42.8126,-3.3336,-5.3528,-39.1404,23.5349,-11.1763,1228
-51.0018,-2.8987,-4.9458,-50.576800000000006,19.4513,-11.1818,1229
-48.5032,-1.738,-4.0903,-53.8379,10.8936,-10.4,1230
-46.9081,-1.4713,-3.5132,-52.45419999999999,8.7718,-9.3334,1231
-39.455,-1.5849,-3.3346,-44.4428,8.8818,-8.9501,1232
-34.8558,-1.2544,-3.1239,-40.931000000000004,7.0428,-8.7397,1233
-43.4749,-1.0622,-3.0823,-50.3568,5.9349,-8.6723,1234
-50.2679,-1.3899,-3.3501,-56.11009999999999,8.0502,-9.1524,1235
-41.0619,-1.4408,-3.5628,-47.15260000000001,8.4064,-9.4935,1236
-41.0164,-1.4283,-3.736,-47.003699999999995,8.69,-9.513,1237
-56.9931,-2.1209,-4.4636,-60.4415,14.1228,-10.9867,1238
-50.0368,-2.5942,-5.0517,-51.707699999999996,17.2821,-11.3071,1239
-48.7721,-3.4443,-6.2474,-46.564,24.905,-13.0052,1240
-70.0272,-5.0808,-7.6102,-56.53179999999999,40.4756,-14.2892,1241
-80.544,-6.0582,-8.4307,-60.846999999999994,49.3404,-15.1545,1242
-61.7419,-5.0783,-7.7038,-48.683400000000006,40.2358,-14.3952,1243
-52.5694,-3.8482,-6.2797,-47.304199999999994,28.1366,-12.7435,1244
-59.1057,-2.2866,-4.7667,-61.3681,15.9398,-11.1489,1245
-51.5018,-1.579,-3.6568,-56.9375,9.5647,-9.7646,1246
-40.0048,-1.3853,-3.0854,-45.4169,7.5949,-8.5363,1247
-43.0897,-1.0033,-2.6431,-49.5405,5.1228,-7.9272,1248
-43.738,-0.8166,-2.3841,-50.94420000000001,3.7878,-7.7933,1249
-45.1456,-0.7462,-2.328,-51.99000000000001,3.5965,-7.3667,1250
-45.1704,-1.002,-2.6515,-52.154,4.9289,-8.259,1251
-38.7472,-1.3207,-2.991,-44.4168,7.1004,-8.4583,1252
-44.8915,-1.4123,-3.2791,-50.1874,8.2081,-8.8126,1253
-53.458,-1.5043,-3.7283,-59.512299999999996,9.2564,-10.0781,1254
-53.313,-1.973,-4.1985,-56.7959,12.8896,-10.201,1255
-48.5485,-2.6967,-4.8165,-49.05499999999999,17.9525,-10.9458,1256
-58.2978,-3.3423,-5.6045,-55.37290000000001,23.8558,-11.9841,1257
-70.2951,-3.9892,-6.4842,-62.93090000000001,30.7581,-12.9205,1258
-73.4569,-4.8249,-7.4798,-63.0803,37.5017,-14.8204,1259
-71.7879,-5.7302,-8.2013,-54.2651,46.4128,-14.9585,1260
-77.2857,-6.2229,-8.5822,-55.6206,51.6986,-15.2284,1261
-80.1269,-5.6378,-8.2147,-64.02550000000001,45.4922,-15.5383,1262
-74.6053,-5.1843,-7.6076,-60.385999999999996,41.1599,-14.1487,1263
-65.6134,-4.3701,-7.0357,-57.880399999999995,33.0901,-13.9513,1264
-63.2697,-3.6093,-6.3473,-59.5296,26.8907,-13.194,1265
-66.3229,-3.6398,-6.0701,-61.9131,26.6363,-12.5166,1266
-65.7185,-2.9842,-5.7348,-65.177,22.1228,-12.8623,1267
-58.3221,-2.9429,-5.3399,-58.3332,20.044,-11.7723,1268
-57.2391,-2.5095,-5.1453,-58.5278,17.9093,-11.5432,1269
-61.8513,-2.7801,-5.3082,-62.9659,19.204,-12.2303,1270
-62.52,-2.7632,-5.1461,-62.1015,19.5862,-11.2584,1271
-58.1896,-2.276,-4.931,-61.3323,15.8565,-11.7922,1272
-49.9781,-2.5407,-4.9933,-52.276799999999994,16.695,-11.4597,1273
-54.3049,-2.6322,-5.2439,-55.249199999999995,18.4722,-11.5404,1274
-64.9139,-3.1528,-5.7787,-64.27969999999999,22.4927,-12.927,1275
-65.5789,-3.3899,-5.8896,-61.96150000000001,25.0791,-12.1822,1276
-62.8805,-3.426,-6.1605,-60.8054,24.9908,-13.3292,1277
-64.3852,-3.912,-6.4663,-58.96249999999999,28.8824,-13.0814,1278
-71.3972,-4.1904,-6.8548,-63.746199999999995,32.4892,-13.793,1279
-76.1971,-5.0524,-7.5294,-64.01540000000001,39.3368,-14.5733,1280
-74.8196,-5.3984,-7.9443,-59.35589999999999,43.4696,-14.6632,1281
-73.7545,-5.7121,-8.2737,-56.75189999999999,46.1875,-15.1991,1282
-74.1129,-5.3928,-7.8806,-60.583999999999996,41.9003,-15.098,1283
-70.8323,-3.8434,-6.4344,-64.2261,29.8022,-12.9182,1284
-61.5266,-2.7281,-5.2831,-62.9811,18.7987,-12.242,1285
-56.3205,-2.1512,-4.5171,-59.410700000000006,14.3283,-10.7502,1286
-56.2293,-1.8229,-4.2336,-60.7766,12.1497,-10.6405,1287
-57.1376,-2.146,-4.4224,-61.4288,13.4076,-11.1304,1288
-58.7932,-1.9982,-4.4737,-61.5817,14.2239,-10.5405,1289
-64.3484,-2.9326,-5.397,-64.74419999999999,20.2548,-12.321,1290
-71.2119,-3.9478,-6.5754,-65.29780000000001,29.9768,-13.5395,1291
-79.6741,-5.4651,-7.995,-62.84559999999999,44.9405,-14.6519,1292
-88.1563,-7.2839,-9.4764,-62.0077,59.7389,-16.83,1293
-83.2865,-6.4176,-8.8313,-59.6519,54.3618,-15.4783,1294
-77.7114,-5.6688,-8.1067,-60.40569999999999,46.0279,-14.9467,1295
-72.6874,-4.2211,-6.8773,-65.5337,32.3354,-14.0833,1296
-66.7825,-3.3774,-5.8712,-63.1026,25.1682,-12.2397,1297
-60.7142,-2.6371,-5.0721,-61.5456,18.5456,-11.6678,1298
-56.3225,-2.1811,-4.3845,-59.19670000000001,14.2351,-10.5437,1299
-53.0167,-1.4599,-3.5878,-58.8434,8.8873,-9.6663,1300
-50.6609,-1.1871,-3.1885,-57.3322,6.7983,-9.094,1301
-47.8625,-0.9742,-2.7797,-54.4991,5.2845,-8.1672,1302
-46.1061,-1.0129,-2.6805,-53.1268,4.9841,-8.3114,1303
-44.3057,-0.9349,-2.5667,-50.9728,4.665,-7.8305,1304
-42.7898,-0.9112,-2.5544,-49.4952,4.5771,-7.8169,1305
-43.392,-0.965,-2.6725,-50.41850000000001,4.7715,-8.1605,1306
-48.7813,-1.0512,-2.9063,-55.265600000000006,5.8045,-8.3313,1307
-50.7346,-1.2115,-3.2016,-57.5273,6.8763,-9.2559,1308
-47.3659,-1.7465,-3.8137,-52.2355,10.4653,-9.7747,1309
-47.1511,-2.1418,-4.43,-49.693799999999996,14.3466,-10.3175,1310
-57.891,-2.9209,-5.3218,-57.6917,20.3218,-11.8798,1311
-69.3058,-3.6535,-6.2498,-64.4471,27.6565,-12.8945,1312
-72.8849,-5.2491,-7.5776,-57.83250000000001,42.1356,-14.2565,1313
-73.1686,-6.2661,-8.3201,-50.7063,51.7107,-14.6622,1314
-79.2659,-5.9437,-8.3853,-58.7189,49.8798,-15.0038,1315
-77.4829,-5.5559,-8.0871,-61.677,44.5897,-15.1408,1316
-66.2146,-4.807,-7.1617,-53.46370000000001,38.124,-13.4044,1317
-67.484,-4.467,-6.8581,-57.55559999999999,34.685,-13.4315,1318
-68.534,-3.834,-6.3045,-63.43820000000001,28.4082,-13.1739,1319
-63.132,-2.8941,-5.3765,-61.9167,21.0137,-11.5278,1320
-57.4184,-2.4003,-4.9114,-60.062200000000004,16.3498,-11.6819,1321
-51.3153,-2.2394,-4.5031,-53.58140000000001,14.9526,-10.4762,1322
-54.173,-1.9732,-4.1748,-57.984,12.7041,-10.3671,1323
-53.6073,-1.7663,-3.9646,-58.7631,10.8578,-10.2827,1324
-48.5259,-1.4508,-3.646,-53.976,9.0317,-9.385,1325
-48.6978,-1.476,-3.7219,-55.0447,8.8345,-9.9835,1326
-52.6077,-1.6464,-3.8799,-57.6459,10.3445,-9.8564,1327
-56.6599,-1.8046,-4.1244,-61.21060000000001,11.7698,-10.3915,1328
-50.7393,-2.0593,-4.3941,-55.20040000000001,12.9973,-11.005,1329
-48.8771,-1.9587,-4.2633,-52.0248,13.1179,-10.0436,1330
-56.9786,-2.0802,-4.3974,-61.009499999999996,13.449,-11.0023,1331
-57.3771,-2.1286,-4.4168,-61.213300000000004,13.6006,-10.8914,1332
-52.2644,-1.6719,-4.0974,-56.80180000000001,11.2983,-10.0664,1333
-57.3226,-2.3717,-4.6256,-60.6066,14.988,-11.2747,1334
-60.4937,-2.4569,-4.991,-61.468399999999995,17.772,-11.2988,1335
-61.4043,-3.2617,-5.8869,-60.17539999999999,23.1703,-12.7928,1336
-68.1457,-4.699,-7.1831,-58.2811,35.7298,-13.9831,1337
-81.3146,-6.0895,-8.6748,-60.6671,51.0807,-15.6689,1338
-86.7954,-7.362,-9.3987,-59.1387,60.7309,-16.3135,1339
-73.2429,-5.7584,-8.3465,-56.48940000000001,46.1264,-15.268,1340
-63.6194,-4.0676,-6.7821,-57.67229999999999,30.5685,-13.7717,1341
-63.8475,-3.4172,-5.7995,-61.3634,24.039,-12.3382,1342
-61.4625,-2.292,-4.9744,-63.845400000000005,16.6466,-11.7631,1343
-49.2856,-1.9119,-4.095,-53.821200000000005,11.626,-10.1547,1344
-48.1592,-1.4523,-3.6256,-53.8567,8.9108,-9.5304,1345
-52.5826,-1.4118,-3.6155,-58.611,8.7648,-9.7659,1346
-54.579,-1.7777,-3.8665,-59.19540000000001,10.8021,-9.7743,1347
-54.0972,-1.5923,-3.9375,-59.281400000000005,10.5629,-10.2173,1348
-53.4962,-2.4044,-4.5518,-55.8044,15.4175,-10.7695,1349
-62.7293,-3.0884,-5.5458,-60.8584,22.5206,-12.0155,1350
-72.6282,-4.1955,-6.89,-64.97670000000001,32.6412,-13.9042,1351
-74.1111,-6.409,-8.647,-53.06439999999999,51.5709,-15.4682,1352
-77.6674,-7.0199,-9.4801,-50.343,60.138,-16.3136,1353
-83.889,-7.2586,-9.4277,-56.37049999999999,60.5591,-16.3543,1354
-84.4682,-6.5134,-8.9329,-61.393299999999996,54.3166,-15.7954,1355
-67.6983,-5.2446,-7.8611,-55.4572,40.4077,-15.0609,1356
-58.6608,-3.7514,-6.3621,-54.1484,27.4468,-12.8209,1357
-64.1084,-2.9097,-5.5991,-63.9958,21.1995,-12.5781,1358
-60.6308,-2.6684,-5.0572,-61.929700000000004,18.1089,-11.6822,1359
-54.5396,-2.5445,-4.959,-55.6751,17.5821,-11.2141,1360
-61.1857,-2.7851,-5.2436,-61.16929999999999,19.837,-11.7919,1361
-63.1914,-3.2588,-5.7187,-61.554,22.9517,-12.3368,1362
-58.0657,-3.5146,-6.0692,-54.064299999999996,26.1883,-12.6031,1363
-59.8557,-4.4227,-6.6146,-49.9806,33.6187,-12.7063,1364
-75.7472,-5.0294,-7.5547,-62.296200000000006,40.4728,-14.4377,1365
-76.807,-5.423,-7.9682,-60.95760000000001,44.2315,-14.9909,1366
-69.4046,-6.1661,-8.1028,-46.6057,51.0718,-14.004,1367
-72.8228,-5.2239,-7.5968,-57.8146,42.1428,-14.3139,1368
-71.0219,-3.9456,-6.4964,-64.93910000000001,29.8269,-13.3021,1369
-59.466,-2.8492,-5.1769,-58.8001,20.1544,-11.4624,1370
-46.8107,-2.2882,-4.2692,-48.9935,14.5801,-10.2055,1371
-47.9532,-1.6216,-3.5565,-52.6602,9.7121,-9.241,1372
-49.4421,-0.9776,-2.8548,-56.721000000000004,5.2868,-8.7333,1373
-44.4392,-0.9181,-2.5417,-51.23780000000001,4.495,-7.8338,1374
-40.1616,-0.7495,-2.1918,-46.909800000000004,3.3728,-7.1797,1375
-40.6521,-0.6008,-1.8892,-47.5952,2.314,-6.7671,1376
-40.3691,-0.4907,-1.6759,-46.7943,1.8091,-6.0677,1377
-40.0183,-0.4583,-1.6765,-46.859,1.685,-6.3909,1378
-37.7909,-0.507,-1.7786,-44.500899999999994,1.9431,-6.3675,1379
-40.1526,-0.5503,-1.96,-47.0054,2.3743,-6.7168,1380
-43.7945,-0.7296,-2.2475,-51.1797,3.1908,-7.5989,1381
-45.4358,-0.7958,-2.45,-52.0176,4.0991,-7.4351,1382
-45.9032,-1.0574,-2.8469,-53.0295,5.4383,-8.6603,1383
-47.3352,-1.3626,-3.328,-53.4272,7.7445,-9.1459,1384
-53.8719,-1.6271,-3.8378,-58.5419,10.4913,-9.6964,1385
-60.3883,-2.2445,-4.6901,-64.1861,14.8404,-11.7036,1386
-65.5304,-3.1922,-5.6658,-62.895,23.4763,-11.9829,1387
-71.2759,-3.9277,-6.6249,-65.14219999999999,30.3549,-13.6686,1388
-79.7961,-5.6291,-7.9965,-64.7417,43.8797,-15.1997,1389
-86.6644,-6.8209,-9.2046,-59.5826,58.8436,-15.7363,1390
-99.552,-9.681,-11.4594,-53.1894,86.4043,-18.9013,1391
-97.667,-9.0655,-10.9675,-54.516400000000004,81.0295,-17.8459,1392
-82.103,-5.9156,-8.5026,-63.02109999999999,49.0114,-15.5113,1393
-67.5963,-4.1019,-6.438,-61.56120000000001,29.8068,-13.2318,1394
-57.2691,-2.3541,-4.8397,-58.882600000000004,16.6989,-11.1186,1395
-57.1062,-1.9858,-4.3738,-61.4922,12.9647,-10.9911,1396
-58.0659,-2.1362,-4.3672,-61.904700000000005,13.4873,-10.8227,1397
-56.4524,-1.6655,-4.1085,-60.9009,11.5862,-10.2607,1398
-57.9102,-2.2408,-4.4736,-61.9493,13.8953,-11.22,1399
-58.4282,-2.0983,-4.493,-61.3465,14.4361,-10.7631,1400
-56.8184,-2.3988,-4.8784,-58.7267,16.6189,-11.25,1401
-61.7642,-3.8028,-6.2904,-58.139,27.002,-13.2836,1402
-72.5449,-4.7388,-7.4918,-61.0714,38.033,-14.3289,1403
-85.5823,-6.8778,-9.076,-60.82730000000001,56.7431,-16.0343,1404
-88.9639,-7.529,-9.795,-57.455799999999996,65.5908,-16.7587,1405
-82.484,-6.9865,-9.3315,-54.941199999999995,60.0344,-16.1736,1406
-71.154,-5.8379,-8.1808,-53.690400000000004,46.4023,-14.92,1407
-69.2701,-3.6766,-6.4574,-64.7011,28.2504,-13.5474,1408
-61.0694,-2.5318,-4.8784,-62.2327,17.3587,-11.1118,1409
-56.4797,-1.7607,-4.0448,-61.68220000000001,11.1181,-10.5151,1410
-52.2221,-1.3423,-3.4163,-58.251,8.0431,-9.3134,1411
-49.293,-1.3843,-3.2473,-55.10130000000001,7.6834,-8.8601,1412
-49.6266,-1.1933,-3.1458,-56.123400000000004,6.85,-9.0077,1413
-51.4894,-1.304,-3.2734,-57.78710000000001,7.3925,-9.1128,1414
-52.3243,-1.5281,-3.5953,-57.8574,9.1634,-9.5731,1415
-54.4022,-2.0823,-4.2999,-57.5085,13.7063,-10.4304,1416
-61.955,-3.0295,-5.4532,-61.080799999999996,21.427,-12.0701,1417
-69.2636,-3.9632,-6.5082,-62.81269999999999,30.1427,-13.2204,1418
-77.0163,-5.1069,-7.6454,-63.385200000000005,40.8708,-14.4874,1419
-80.5909,-5.7451,-8.247,-62.84110000000001,46.9603,-15.2184,1420
-78.3456,-5.6076,-8.0798,-61.6254,45.2723,-14.8647,1421
-74.4366,-5.7,-8.1954,-58.5103,45.0421,-15.2204,1422
-73.1828,-5.5625,-8.1267,-57.890499999999996,44.1289,-15.1474,1423
-77.1303,-5.2925,-7.7889,-62.4196,42.3836,-14.5915,1424
-77.0887,-5.3872,-7.8099,-63.505700000000004,41.7543,-14.9742,1425
-66.5036,-4.3669,-7.1257,-57.56690000000001,34.3129,-13.8836,1426
-59.3471,-4.6797,-7.2373,-49.6205,35.5789,-13.9353,1427
-71.923,-4.3638,-7.0598,-63.818200000000004,33.748,-14.2196,1428
-65.569,-4.4213,-6.9036,-55.635600000000004,34.5839,-13.3256,1429
-44.7028,-4.0534,-6.7213,-38.8857,29.878,-13.2862,1430
-53.8328,-3.4681,-6.0853,-50.2932,25.5517,-12.4587,1431
-63.6792,-2.8988,-5.4219,-63.274100000000004,20.7189,-11.9931,1432
-55.3379,-2.6032,-4.8008,-56.4123,17.5137,-11.1841,1433
-40.945,-2.4116,-4.3505,-42.14170000000001,15.623,-10.0576,1434
-48.6596,-1.8645,-3.9171,-52.644499999999994,11.6769,-9.8802,1435
-51.1439,-1.3305,-3.4324,-57.7141,7.7758,-9.5831,1436
-37.4728,-1.1166,-2.9164,-43.451,6.1578,-8.103,1437
-25.8125,-1.1708,-2.781,-31.9972,5.87,-8.1029,1438
-36.6899,-1.0212,-2.5089,-42.893299999999996,4.9352,-7.6085,1439
-43.4733,-0.6833,-2.2651,-50.6554,3.2304,-7.4641,1440
-30.9273,-0.641,-2.2355,-38.101000000000006,2.9351,-7.2323,1441
-18.9838,-0.638,-2.236,-25.713,2.9492,-6.8044,1442
-32.6182,-0.7205,-2.2821,-39.673300000000005,3.3493,-7.4018,1443
-43.2212,-0.9293,-2.3833,-50.0685,4.0379,-7.5726,1444
-64.7796,-3.6723,-6.3197,-59.80819999999999,27.8302,-12.8668,1445
-71.3735,-4.767,-7.2332,-61.32120000000002,36.4447,-14.3922,1446
-75.5145,-4.7324,-7.3514,-63.0149,38.5413,-13.9579,1447
-71.7973,-4.8199,-7.2816,-61.158699999999996,36.8862,-14.1461,1448
-64.9448,-3.698,-6.4476,-61.24080000000001,27.4229,-13.5733,1449
-62.6177,-3.4583,-5.9984,-58.35609999999999,26.0725,-12.3542,1450
-65.9507,-4.0081,-6.3112,-60.1844,29.1604,-13.0748,1451
-68.1796,-4.1225,-6.5596,-60.1874,31.8071,-13.1328,1452
-69.3815,-3.9246,-6.4871,-63.148399999999995,29.8166,-13.1718,1453
-69.2024,-4.2646,-6.7803,-62.519299999999994,31.7852,-14.0572,1454
-65.718,-4.5048,-6.8182,-54.409600000000005,35.5592,-12.9278,1455
-65.9827,-4.8297,-6.8995,-53.8152,36.9932,-13.0965,1456
-64.1137,-3.3356,-6.0608,-62.13119999999999,24.635,-13.2561,1457
-55.9232,-2.9177,-5.4286,-55.276700000000005,20.7694,-11.7766,1458
-53.3848,-2.9627,-5.1948,-52.6778,20.2922,-11.4277,1459
-58.3929,-2.8231,-5.1447,-57.74819999999999,20.0523,-11.4398,1460
-62.1413,-3.2897,-5.6775,-59.654199999999996,23.5009,-12.0466,1461
-68.4042,-3.7579,-6.4988,-63.50280000000001,28.7889,-13.6308,1462
-72.8079,-5.6747,-7.7946,-54.02370000000001,46.3002,-14.0467,1463
-71.294,-6.1917,-8.3512,-49.5346,51.054,-14.7517,1464
-74.966,-5.372,-7.9899,-59.94349999999999,43.4444,-15.06,1465
-73.8161,-4.964,-7.4483,-60.700300000000006,39.6207,-14.0926,1466
-67.5445,-4.7114,-6.9977,-56.5968,36.3093,-13.6525,1467
-65.2276,-4.0444,-6.3455,-57.745000000000005,30.5933,-12.7208,1468
-61.4423,-2.976,-5.3231,-60.5846,20.9302,-11.7734,1469
-56.7144,-1.9428,-4.3247,-60.64819999999999,12.9817,-10.648,1470
-51.4573,-1.6764,-3.8614,-56.783,10.1848,-9.9727,1471
-50.5181,-1.4154,-3.6404,-56.654999999999994,8.7207,-9.8018,1472
-49.3786,-1.3447,-3.3245,-55.1301,7.8969,-8.9792,1473
-47.9936,-1.2244,-3.0258,-54.4861,6.4788,-8.7211,1474
-44.0189,-0.8257,-2.6713,-51.1609,4.4877,-8.1327,1475
-37.1812,-0.8941,-2.6845,-44.049,4.5141,-7.8033,1476
-47.1208,-0.981,-2.9864,-54.3483,5.599,-8.8591,1477
-52.1743,-1.4519,-3.4542,-57.812400000000004,8.4846,-9.2166,1478
-54.216,-1.7008,-3.9365,-59.55480000000001,10.5301,-10.2316,1479
-52.99,-1.7879,-4.1707,-57.51100000000001,11.7772,-10.3396,1480
-58.3032,-2.4006,-4.8208,-60.565899999999985,16.2088,-11.2501,1481
-63.0792,-2.6428,-5.1623,-64.69539999999999,18.2814,-12.0925,1482
-60.1585,-2.5049,-4.9997,-60.9967,17.8486,-11.1822,1483
-52.7148,-2.3381,-4.7752,-55.86739999999999,15.3644,-11.4037,1484
-50.088,-1.9281,-4.3859,-54.488600000000005,12.6759,-10.7625,1485
-52.9509,-1.8652,-4.0818,-57.2392,11.7695,-10.1108,1486
-51.7405,-1.7067,-3.77,-56.8,10.3414,-9.9242,1487
-45.1941,-1.4634,-3.384,-50.4143,8.6592,-9.032,1488
-45.67,-1.2811,-3.1055,-51.9166,6.9094,-8.7694,1489
-48.4408,-0.9195,-2.7663,-55.470200000000006,5.0368,-8.3804,1490
-45.7742,-0.8814,-2.5556,-52.7155,4.3832,-7.8875,1491
-38.8076,-0.6598,-2.2422,-46.00149999999999,3.0251,-7.317,1492
-35.9921,-0.5454,-1.969,-42.7795,2.3305,-6.6035,1493
-36.7827,-0.5059,-1.7959,-43.555099999999996,1.9675,-6.4381,1494
-41.1845,-0.523,-1.7719,-48.008900000000004,1.9838,-6.5133,1495
-38.495,-0.545,-1.7821,-45.0732,2.0484,-6.2995,1496
-38.9727,-0.5154,-1.8261,-45.8822,2.0596,-6.6276,1497
-41.0847,-0.601,-1.9159,-48.056099999999994,2.3453,-6.7998,1498
-43.4893,-0.6247,-2.0401,-50.4126,2.7004,-6.9589,1499
-44.9859,-0.7672,-2.3316,-52.1101,3.5914,-7.6168,1500
-46.735,-0.9781,-2.7003,-53.53399999999999,5.0469,-8.1675,1501
-49.751,-1.2428,-3.1304,-55.96,6.9471,-8.7829,1502
-56.5996,-1.7764,-4.0726,-61.773500000000006,11.2677,-10.5926,1503
-61.6338,-2.7094,-5.1171,-62.244200000000006,18.8138,-11.5977,1504
-62.6821,-3.6518,-6.0331,-57.56529999999999,27.2098,-12.4081,1505
-66.5345,-4.9426,-7.0944,-53.208299999999994,38.7414,-13.3782,1506
-76.6476,-5.5791,-7.9634,-59.302899999999994,45.5479,-14.6607,1507
-75.0057,-5.2182,-7.8056,-62.10470000000001,40.9807,-15.0559,1508
-71.0904,-4.4471,-6.897,-60.9976,34.8804,-13.4435,1509
-70.0324,-3.9443,-6.4892,-63.31609999999999,30.2842,-13.1344,1510
-67.394,-3.5211,-6.0804,-64.2954,25.6832,-12.9831,1511
-61.706,-2.7082,-5.2103,-61.8286,19.3971,-11.6012,1512
-59.5717,-2.6736,-5.0392,-60.257600000000004,18.4728,-11.4459,1513
-61.4448,-2.6214,-5.0922,-62.4005,18.4257,-11.6678,1514
-66.1566,-3.2079,-5.7417,-63.7905,23.5935,-12.2778,1515
-72.7559,-4.3174,-6.8507,-65.0351,32.7379,-13.849,1516
-74.1756,-4.665,-7.2394,-63.2093,36.8115,-13.9408,1517
